elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.464,1.850.180,x,x
100,17.352,2.489.252,1.851.848,x,x
200,34.994,2.490.836,1.853.428,x,x
301,52.770,2.492.508,1.855.092,x,x
401,70.706,2.494.280,1.856.864,x,x
501,88.620,2.495.868,1.858.448,x,x
602,106.540,2.497.568,1.860.152,x,x
702,124.410,2.499.156,1.861.740,x,x
802,142.466,2.500.784,1.863.364,x,x
902,160.444,2.502.500,1.865.080,x,x
1.003,178.505,2.504.176,1.866.760,x,x
1.103,196.642,2.505.792,1.868.372,x,x
1.203,214.342,2.507.412,1.869.992,x,x
1.304,232.324,2.509.076,1.871.660,x,x
1.404,250.517,2.510.820,1.873.400,x,x
1.504,268.656,2.512.552,1.875.136,x,x
1.604,286.686,2.514.220,1.876.804,x,x
1.705,304.515,2.515.860,1.878.440,x,x
1.805,322.510,2.517.512,1.880.096,x,x
1.905,340.565,2.519.112,1.881.696,x,x
2.006,358.556,2.520.736,1.883.316,x,x
2.106,376.514,2.522.344,1.884.928,x,x
2.206,394.567,2.523.976,1.886.560,x,x
2.306,412.736,2.525.612,1.888.196,x,x
2.407,430.916,2.527.244,1.889.828,x,x
2.507,449.088,2.528.832,1.891.412,x,x
2.607,466.862,2.530.500,1.893.084,x,x
2.708,485.002,2.532.172,1.894.752,x,x
2.808,503.058,2.533.780,1.896.364,x,x
2.908,521.008,2.535.432,1.898.016,x,x
3.008,538.897,2.537.088,1.899.672,x,x
3.109,556.685,2.538.740,1.901.324,x,x
3.209,574.828,2.540.484,1.903.068,x,x
3.309,592.999,2.542.176,1.904.756,x,x
3.410,610.992,2.543.828,1.906.412,x,x
3.510,629.202,2.545.456,1.908.040,x,x
3.610,647.380,2.547.088,1.909.672,x,x
3.710,665.367,2.548.792,1.911.372,x,x
3.811,683.220,2.550.476,1.913.060,x,x
3.911,701.410,2.552.108,1.914.692,x,x
4.011,719.464,2.553.752,1.916.336,x,x
4.111,737.536,2.555.396,1.917.976,x,x
4.212,755.589,2.557.148,1.919.732,x,x
4.312,773.584,2.558.756,1.921.336,x,x
4.412,791.529,2.560.516,1.923.104,x,x
4.513,809.430,2.562.292,1.924.876,x,x
4.613,827.100,2.563.984,1.926.568,x,x
4.713,845.149,2.565.672,1.928.256,x,x
4.813,863.158,2.567.400,1.929.980,x,x
4.914,881.234,2.569.052,1.931.636,x,x
5.014,899.161,2.570.768,1.933.352,x,x
5.114,917.117,2.572.336,1.934.920,x,x
5.215,935.156,2.574.076,1.936.660,x,x
5.315,953.129,2.575.788,1.938.368,x,x
5.415,971.003,2.577.428,1.940.008,x,x
5.515,989.183,2.579.044,1.941.628,x,x
5.616,1.007.300,2.580.772,1.943.360,x,x
5.716,1.025.345,2.582.312,1.944.896,x,x
5.816,1.043.438,2.583.900,1.946.480,x,x
5.916,1.061.408,2.585.548,1.948.132,x,x
6.017,1.079.708,2.587.176,1.949.760,x,x
6.117,1.097.876,2.588.904,1.951.488,x,x
6.217,1.116.209,2.590.556,1.953.140,x,x
6.318,1.134.368,2.592.172,1.954.756,x,x
6.418,1.152.322,2.593.800,1.956.384,x,x
6.518,1.170.397,2.595.524,1.958.108,x,x
6.618,1.188.347,2.597.208,1.959.788,x,x
6.719,1.206.251,2.598.820,1.961.404,x,x
6.819,1.224.177,2.600.400,1.962.984,x,x
6.919,1.242.052,2.601.992,1.964.576,x,x
7.019,1.260.195,2.603.624,1.966.208,x,x
7.120,1.278.276,2.605.332,1.967.916,x,x
7.220,1.296.479,2.607.012,1.969.592,x,x
7.320,1.314.548,2.608.704,1.971.288,x,x
7.421,1.332.431,2.610.388,1.972.972,x,x
7.521,1.350.633,2.611.972,1.974.556,x,x
7.621,1.368.416,2.613.644,1.976.228,x,x
7.721,1.386.508,2.615.336,1.977.924,x,x
7.822,1.404.610,2.617.056,1.979.640,x,x
7.922,1.422.667,2.618.712,1.981.292,x,x
8.022,1.440.615,2.620.364,1.982.944,x,x
8.122,1.458.576,2.622.024,1.984.608,x,x
8.223,1.476.456,2.623.636,1.986.220,x,x
8.323,1.494.588,2.625.372,1.987.956,x,x
8.423,1.512.486,2.627.064,1.989.648,x,x
8.523,1.530.543,2.628.732,1.991.324,x,x
8.624,1.548.538,2.630.464,1.993.048,x,x
8.724,1.566.545,2.632.112,1.994.696,x,x
8.824,1.584.474,2.633.716,1.996.304,x,x
8.924,1.602.452,2.635.416,1.997.996,x,x
9.025,1.620.550,2.637.048,1.999.628,x,x
9.125,1.638.901,2.638.716,2.001.300,x,x
9.225,1.657.073,2.640.452,2.003.036,x,x
