elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.232,1.850.180,x,x
100,3.619,4.363.584,1.850.184,x,x
200,6.908,4.363.588,1.850.184,x,x
301,10.392,4.363.592,1.850.184,x,x
401,13.885,4.363.592,1.850.184,x,x
501,17.390,4.363.592,1.850.184,x,x
602,20.908,4.363.592,1.850.184,x,x
702,24.468,4.363.592,1.850.184,x,x
802,27.886,4.363.592,1.850.184,x,x
902,31.469,4.363.592,1.850.184,x,x
1.003,34.935,4.363.592,1.850.184,x,x
1.103,38.493,4.363.592,1.850.184,x,x
1.203,42.028,4.363.592,1.850.184,x,x
1.304,45.503,4.363.592,1.850.184,x,x
1.404,48.922,4.363.592,1.850.184,x,x
1.504,52.347,4.363.592,1.850.184,x,x
1.605,55.837,4.363.592,1.850.184,x,x
1.705,59.408,4.363.592,1.850.184,x,x
1.805,62.879,4.363.592,1.850.184,x,x
1.906,67.161,4.363.592,1.850.184,x,x
2.006,70.836,4.363.592,1.850.184,x,x
2.106,74.387,4.363.592,1.850.184,x,x
2.207,77.828,4.363.592,1.850.184,x,x
2.307,81.321,4.363.592,1.850.184,x,x
2.407,84.854,4.363.592,1.850.184,x,x
2.508,88.348,4.363.592,1.850.184,x,x
2.608,91.860,4.363.592,1.850.184,x,x
2.708,95.386,4.363.592,1.850.184,x,x
2.808,98.835,4.363.592,1.850.184,x,x
2.909,102.353,4.363.592,1.850.184,x,x
3.009,105.875,4.363.592,1.850.184,x,x
3.109,109.411,4.363.592,1.850.184,x,x
3.210,112.849,4.363.592,1.850.184,x,x
3.310,116.359,4.363.592,1.850.184,x,x
3.410,119.918,4.363.592,1.850.184,x,x
3.511,123.511,4.363.592,1.850.184,x,x
3.611,127.015,4.363.592,1.850.184,x,x
3.711,130.516,4.363.592,1.850.184,x,x
3.811,133.964,4.363.592,1.850.184,x,x
3.912,137.399,4.363.592,1.850.184,x,x
4.012,141.003,4.363.592,1.850.184,x,x
4.112,144.546,4.363.592,1.850.184,x,x
4.213,148.100,4.363.592,1.850.184,x,x
4.313,151.636,4.363.592,1.850.184,x,x
4.413,155.114,4.363.592,1.850.184,x,x
4.514,158.717,4.363.592,1.850.184,x,x
4.614,162.212,4.363.592,1.850.184,x,x
4.714,165.608,4.363.592,1.850.184,x,x
4.815,169.100,4.363.592,1.850.184,x,x
4.915,172.607,4.363.592,1.850.184,x,x
5.015,176.067,4.363.592,1.850.184,x,x
5.115,180.045,4.363.592,1.850.184,x,x
5.216,183.590,4.363.592,1.850.184,x,x
5.316,187.037,4.363.592,1.850.184,x,x
5.416,190.510,4.363.592,1.850.184,x,x
5.517,194.105,4.363.592,1.850.184,x,x
5.617,197.674,4.363.592,1.850.184,x,x
5.717,201.122,4.363.592,1.850.184,x,x
5.818,204.614,4.363.592,1.850.184,x,x
5.918,208.092,4.363.592,1.850.184,x,x
6.018,211.586,4.363.592,1.850.184,x,x
6.118,215.111,4.363.592,1.850.184,x,x
6.219,218.588,4.363.592,1.850.184,x,x
6.319,222.038,4.363.592,1.850.184,x,x
6.419,225.483,4.363.592,1.850.184,x,x
6.520,229.035,4.363.592,1.850.184,x,x
6.620,232.546,4.363.592,1.850.184,x,x
6.720,235.977,4.363.592,1.850.184,x,x
6.821,239.399,4.363.592,1.850.184,x,x
6.921,242.988,4.363.592,1.850.184,x,x
7.021,246.462,4.363.592,1.850.184,x,x
7.122,250.015,4.363.592,1.850.184,x,x
7.222,253.649,4.363.592,1.850.184,x,x
7.322,257.047,4.363.592,1.850.184,x,x
7.423,260.462,4.363.592,1.850.184,x,x
7.523,263.996,4.363.592,1.850.184,x,x
7.623,267.479,4.363.592,1.850.184,x,x
7.724,270.932,4.363.592,1.850.184,x,x
7.824,274.380,4.363.592,1.850.184,x,x
7.924,277.869,4.363.592,1.850.184,x,x
8.025,281.372,4.363.592,1.850.184,x,x
8.125,284.784,4.363.592,1.850.184,x,x
8.225,288.363,4.363.592,1.850.184,x,x
8.325,291.872,4.363.592,1.850.184,x,x
8.426,296.208,4.363.592,1.850.184,x,x
8.526,299.723,4.363.592,1.850.184,x,x
8.626,303.180,4.363.592,1.850.184,x,x
8.727,306.725,4.363.592,1.850.184,x,x
8.827,310.164,4.363.592,1.850.184,x,x
8.927,313.687,4.363.592,1.850.184,x,x
9.028,317.253,4.363.592,1.850.184,x,x
9.128,320.887,4.363.592,1.850.184,x,x
9.228,324.418,4.363.592,1.850.184,x,x
9.329,327.948,4.363.592,1.850.184,x,x
9.429,331.527,4.363.592,1.850.184,x,x
9.529,334.959,4.363.592,1.850.184,x,x
9.630,338.519,4.363.592,1.850.184,x,x
9.730,342.126,4.363.592,1.850.184,x,x
9.830,345.602,4.363.592,1.850.184,x,x
9.931,349.001,4.363.592,1.850.184,x,x
10.031,352.593,4.363.592,1.850.184,x,x
10.131,356.143,4.363.592,1.850.184,x,x
10.232,359.753,4.363.592,1.850.184,x,x
10.332,363.219,4.363.592,1.850.184,x,x
10.432,366.865,4.363.592,1.850.184,x,x
10.532,370.484,4.363.592,1.850.184,x,x
10.633,374.032,4.363.592,1.850.184,x,x
10.733,377.490,4.363.592,1.850.184,x,x
10.833,381.008,4.363.592,1.850.184,x,x
10.934,384.557,4.363.592,1.850.184,x,x
11.034,388.038,4.363.592,1.850.184,x,x
11.134,391.568,4.363.592,1.850.184,x,x
11.235,394.986,4.363.592,1.850.184,x,x
11.335,398.507,4.363.592,1.850.184,x,x
11.435,402.036,4.363.592,1.850.184,x,x
11.536,405.688,4.363.592,1.850.184,x,x
11.636,409.893,4.363.592,1.850.184,x,x
11.736,413.626,4.363.592,1.850.184,x,x
11.837,417.067,4.363.592,1.850.184,x,x
11.937,420.638,4.363.592,1.850.184,x,x
12.037,424.178,4.363.592,1.850.184,x,x
12.137,427.763,4.363.592,1.850.184,x,x
12.238,431.334,4.363.592,1.850.184,x,x
12.338,434.831,4.363.592,1.850.184,x,x
12.438,438.490,4.363.592,1.850.184,x,x
12.539,441.967,4.363.592,1.850.184,x,x
12.639,445.428,4.363.592,1.850.184,x,x
12.739,448.971,4.363.592,1.850.184,x,x
12.840,452.458,4.363.592,1.850.184,x,x
12.940,456.001,4.363.592,1.850.184,x,x
13.040,459.553,4.363.592,1.850.184,x,x
13.141,463.000,4.363.592,1.850.184,x,x
13.241,466.566,4.363.592,1.850.184,x,x
13.341,469.964,4.363.592,1.850.184,x,x
13.441,473.439,4.363.592,1.850.184,x,x
13.542,476.894,4.363.592,1.850.184,x,x
13.642,480.425,4.363.592,1.850.184,x,x
13.742,483.988,4.363.592,1.850.184,x,x
13.843,487.470,4.363.592,1.850.184,x,x
13.943,490.943,4.363.592,1.850.184,x,x
14.043,494.557,4.363.592,1.850.184,x,x
