elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,394.964,191.306,x,x
1.024,97.238,429.944,191.306,x,x
2.044,200.436,430.280,191.306,x,x
3.067,303.386,430.848,191.306,x,x
4.092,406.980,430.848,191.306,x,x
5.120,509.424,431.320,191.306,x,x
6.151,612.587,431.424,191.306,x,x
7.184,715.688,431.424,191.306,x,x
8.219,818.660,431.424,191.306,x,x
9.253,921.467,431.424,191.306,x,x
10.290,1.025.104,431.424,191.306,x,x
11.328,1.128.749,431.424,191.306,x,x
12.365,1.232.421,431.424,191.306,x,x
13.405,1.336.150,431.504,191.306,x,x
14.445,1.439.620,431.504,191.306,x,x
15.485,1.543.228,431.504,191.306,x,x
16.525,1.646.240,431.504,191.306,x,x
17.565,1.749.667,431.504,191.306,x,x
18.605,1.853.082,431.504,191.306,x,x
19.645,1.956.256,431.504,191.306,x,x
