elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.644,1.981.876,x,x
102,18.345,4.498.668,1.983.712,x,x
203,33.518,4.500.148,1.985.196,x,x
305,48.156,4.501.560,1.986.620,x,x
406,63.057,4.503.024,1.988.084,x,x
508,77.734,4.504.540,1.989.608,x,x
610,92.389,4.506.040,1.991.092,x,x
711,107.310,4.507.540,1.992.596,x,x
813,122.279,4.509.068,1.994.124,x,x
914,137.190,4.510.492,1.995.540,x,x
1.016,155.523,4.512.288,1.997.360,x,x
1.117,170.992,4.513.860,1.998.936,x,x
1.219,185.934,4.515.384,2.000.432,x,x
1.321,200.656,4.516.868,2.001.904,x,x
1.422,215.602,4.518.300,2.003.376,x,x
1.524,230.391,4.519.768,2.004.836,x,x
1.625,245.246,4.521.216,2.006.272,x,x
1.727,260.148,4.522.620,2.007.700,x,x
1.829,275.031,4.524.188,2.009.244,x,x
1.930,289.933,4.525.708,2.010.780,x,x
2.032,305.041,4.527.180,2.012.224,x,x
2.133,319.915,4.528.744,2.013.816,x,x
2.235,334.576,4.530.184,2.015.252,x,x
2.337,349.467,4.531.680,2.016.700,x,x
2.438,364.396,4.533.096,2.018.148,x,x
2.540,379.061,4.534.492,2.019.552,x,x
2.642,393.940,4.535.888,2.020.940,x,x
2.743,408.790,4.537.272,2.022.340,x,x
2.845,423.527,4.538.700,2.023.752,x,x
2.946,438.665,4.540.144,2.025.232,x,x
3.048,453.707,4.541.696,2.026.748,x,x
3.150,468.580,4.543.204,2.028.244,x,x
3.251,483.499,4.544.708,2.029.768,x,x
3.353,497.958,4.546.140,2.031.208,x,x
3.455,512.770,4.547.708,2.032.768,x,x
3.556,527.651,4.549.104,2.034.176,x,x
3.658,542.528,4.550.580,2.035.636,x,x
3.760,557.477,4.552.008,2.037.060,x,x
3.861,572.212,4.553.360,2.038.432,x,x
3.963,587.054,4.554.804,2.039.888,x,x
4.064,601.891,4.556.292,2.041.360,x,x
4.166,616.740,4.557.708,2.042.776,x,x
4.268,634.599,4.559.388,2.044.448,x,x
4.369,649.594,4.560.936,2.045.976,x,x
4.471,664.323,4.562.360,2.047.420,x,x
