elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.452,1.850.180,x,x
100,24,3.112.612,1.850.180,x,x
200,47,3.112.616,1.850.180,x,x
301,58,3.112.620,1.850.180,x,x
401,80,3.112.620,1.850.180,x,x
501,91,3.112.620,1.850.180,x,x
601,110,3.112.620,1.850.180,x,x
702,119,3.112.620,1.850.180,x,x
802,139,3.112.620,1.850.180,x,x
902,159,3.112.620,1.850.180,x,x
1.003,179,3.112.620,1.850.180,x,x
1.103,190,3.112.620,1.850.180,x,x
1.203,210,3.112.620,1.850.180,x,x
1.303,230,3.112.620,1.850.180,x,x
1.404,247,3.112.620,1.850.180,x,x
1.504,271,3.112.620,1.850.180,x,x
1.604,294,3.112.620,1.850.180,x,x
1.705,308,3.112.620,1.850.180,x,x
1.805,321,3.112.620,1.850.180,x,x
1.905,340,3.112.620,1.850.180,x,x
2.005,358,3.112.620,1.850.180,x,x
2.106,373,3.112.620,1.850.180,x,x
2.206,394,3.112.620,1.850.180,x,x
2.306,415,3.112.620,1.850.180,x,x
2.407,433,3.112.620,1.850.180,x,x
2.507,450,3.112.620,1.850.180,x,x
2.607,470,3.112.620,1.850.180,x,x
2.707,489,3.112.620,1.850.180,x,x
2.808,506,3.112.620,1.850.180,x,x
2.908,519,3.112.620,1.850.180,x,x
3.008,535,3.112.620,1.850.180,x,x
3.109,553,3.112.620,1.850.180,x,x
3.209,570,3.112.620,1.850.180,x,x
3.309,605,3.112.620,1.850.180,x,x
3.410,618,3.112.620,1.850.180,x,x
3.510,633,3.112.620,1.850.180,x,x
3.610,648,3.112.620,1.850.180,x,x
3.710,661,3.112.620,1.850.180,x,x
3.811,679,3.112.620,1.850.180,x,x
3.911,692,3.112.620,1.850.180,x,x
4.011,709,3.112.620,1.850.180,x,x
4.112,730,3.112.620,1.850.180,x,x
4.212,746,3.112.620,1.850.180,x,x
4.312,766,3.112.620,1.850.180,x,x
4.412,786,3.112.620,1.850.180,x,x
4.513,800,3.112.620,1.850.180,x,x
4.613,829,3.112.620,1.850.180,x,x
4.713,841,3.112.620,1.850.180,x,x
4.814,861,3.112.620,1.850.180,x,x
4.914,878,3.112.620,1.850.180,x,x
5.014,895,3.112.620,1.850.180,x,x
5.114,918,3.112.620,1.850.180,x,x
5.215,938,3.112.620,1.850.180,x,x
5.315,954,3.112.620,1.850.180,x,x
5.415,970,3.112.620,1.850.180,x,x
5.516,989,3.112.620,1.850.180,x,x
5.616,1.012,3.112.620,1.850.180,x,x
5.716,1.035,3.112.620,1.850.180,x,x
5.816,1.070,3.112.620,1.850.180,x,x
5.917,1.085,3.112.620,1.850.180,x,x
6.017,1.106,3.112.620,1.850.180,x,x
6.117,1.140,3.112.620,1.850.180,x,x
6.218,1.160,3.112.620,1.850.180,x,x
6.318,1.175,3.112.620,1.850.180,x,x
6.418,1.195,3.112.620,1.850.180,x,x
6.518,1.215,3.112.620,1.850.180,x,x
6.619,1.238,3.112.620,1.850.180,x,x
6.719,1.260,3.112.620,1.850.180,x,x
6.819,1.284,3.112.620,1.850.180,x,x
6.920,1.306,3.112.620,1.850.180,x,x
7.020,1.324,3.112.620,1.850.180,x,x
7.120,1.346,3.112.620,1.850.180,x,x
