elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.328,1.981.868,x,x
101,99,3.871.504,1.981.868,x,x
202,198,3.871.508,1.981.868,x,x
303,295,3.871.508,1.981.868,x,x
405,383,3.871.508,1.981.868,x,x
506,487,3.871.508,1.981.868,x,x
608,597,3.871.512,1.981.868,x,x
709,688,3.871.512,1.981.868,x,x
811,790,3.871.512,1.981.868,x,x
912,893,3.871.512,1.981.868,x,x
1.014,986,3.871.512,1.981.868,x,x
1.115,1.087,3.871.512,1.981.868,x,x
1.217,1.171,3.871.512,1.981.868,x,x
1.318,1.276,3.871.512,1.981.868,x,x
1.420,1.381,3.871.512,1.981.868,x,x
1.521,1.476,3.871.512,1.981.868,x,x
1.623,1.563,3.871.512,1.981.868,x,x
1.724,1.660,3.871.512,1.981.868,x,x
1.826,1.769,3.871.512,1.981.868,x,x
1.927,1.878,3.871.512,1.981.868,x,x
2.029,1.987,3.871.512,1.981.868,x,x
2.130,2.090,3.871.512,1.981.868,x,x
2.232,2.199,3.871.512,1.981.868,x,x
2.333,2.304,3.871.512,1.981.868,x,x
2.434,2.402,3.871.512,1.981.868,x,x
2.536,2.500,3.871.512,1.981.868,x,x
2.637,2.585,3.871.512,1.981.868,x,x
2.739,2.690,3.871.512,1.981.868,x,x
2.840,2.795,3.871.512,1.981.868,x,x
2.941,2.903,3.871.512,1.981.868,x,x
3.043,3.010,3.871.512,1.981.868,x,x
3.144,3.112,3.871.512,1.981.868,x,x
3.246,3.214,3.871.512,1.981.868,x,x
3.347,3.307,3.871.512,1.981.868,x,x
3.449,3.415,3.871.512,1.981.868,x,x
3.550,3.519,3.871.512,1.981.868,x,x
3.652,3.602,3.871.512,1.981.868,x,x
3.753,3.688,3.871.512,1.981.868,x,x
3.855,3.786,3.871.512,1.981.868,x,x
3.956,3.876,3.871.512,1.981.868,x,x
4.058,3.958,3.871.512,1.981.868,x,x
4.159,4.057,3.871.512,1.981.868,x,x
4.260,4.147,3.871.512,1.981.868,x,x
4.362,4.246,3.871.512,1.981.868,x,x
4.463,4.336,3.871.512,1.981.868,x,x
4.565,4.437,3.871.512,1.981.868,x,x
4.666,4.533,3.871.512,1.981.868,x,x
4.768,4.641,3.871.512,1.981.868,x,x
4.869,4.739,3.871.512,1.981.868,x,x
4.971,4.840,3.871.512,1.981.868,x,x
5.072,4.935,3.871.512,1.981.868,x,x
5.174,5.039,3.871.512,1.981.868,x,x
5.275,5.112,3.871.512,1.981.868,x,x
5.377,5.218,3.871.512,1.981.868,x,x
5.478,5.317,3.871.512,1.981.868,x,x
5.580,5.421,3.871.512,1.981.868,x,x
5.681,5.521,3.871.512,1.981.868,x,x
5.783,5.619,3.871.512,1.981.868,x,x
5.884,5.713,3.871.512,1.981.868,x,x
5.985,5.808,3.871.512,1.981.868,x,x
6.086,5.907,3.871.512,1.981.868,x,x
6.188,6.000,3.871.512,1.981.868,x,x
6.289,6.109,3.871.512,1.981.868,x,x
6.391,6.207,3.871.512,1.981.868,x,x
6.492,6.298,3.871.512,1.981.868,x,x
6.594,6.399,3.871.512,1.981.868,x,x
6.695,6.479,3.871.512,1.981.868,x,x
6.797,6.575,3.871.512,1.981.868,x,x
6.898,6.676,3.871.512,1.981.868,x,x
6.999,6.768,3.871.512,1.981.868,x,x
7.101,6.856,3.871.512,1.981.868,x,x
7.202,6.962,3.871.512,1.981.868,x,x
7.304,7.071,3.871.512,1.981.868,x,x
7.405,7.191,3.871.512,1.981.868,x,x
7.507,7.299,3.871.512,1.981.868,x,x
7.608,7.394,3.871.512,1.981.868,x,x
7.710,7.476,3.871.512,1.981.868,x,x
7.811,7.573,3.871.512,1.981.868,x,x
7.913,7.680,3.871.512,1.981.868,x,x
8.014,7.771,3.871.512,1.981.868,x,x
8.116,7.858,3.871.512,1.981.868,x,x
8.217,7.965,3.871.512,1.981.868,x,x
8.318,8.062,3.871.512,1.981.868,x,x
8.420,8.153,3.871.512,1.981.868,x,x
8.521,8.261,3.871.512,1.981.868,x,x
8.623,8.350,3.871.512,1.981.868,x,x
8.724,8.446,3.871.512,1.981.868,x,x
8.826,8.547,3.871.512,1.981.868,x,x
8.927,8.638,3.871.512,1.981.868,x,x
9.029,8.738,3.871.512,1.981.868,x,x
9.130,8.832,3.871.512,1.981.868,x,x
9.232,8.926,3.871.512,1.981.868,x,x
9.332,9.019,3.871.512,1.981.868,x,x
9.434,9.111,3.871.512,1.981.868,x,x
9.535,9.213,3.871.512,1.981.868,x,x
9.637,9.307,3.871.512,1.981.868,x,x
9.738,9.403,3.871.512,1.981.868,x,x
9.840,9.508,3.871.512,1.981.868,x,x
9.941,9.597,3.871.512,1.981.868,x,x
10.043,9.695,3.871.512,1.981.868,x,x
10.144,9.792,3.871.512,1.981.868,x,x
10.246,9.887,3.871.512,1.981.868,x,x
10.347,9.978,3.871.512,1.981.868,x,x
10.449,10.071,3.871.512,1.981.868,x,x
10.550,10.167,3.871.512,1.981.868,x,x
10.651,10.270,3.871.512,1.981.868,x,x
10.753,10.363,3.871.512,1.981.868,x,x
10.854,10.476,3.871.512,1.981.868,x,x
10.956,10.578,3.871.512,1.981.868,x,x
11.057,10.673,3.871.512,1.981.868,x,x
11.159,10.766,3.871.512,1.981.868,x,x
11.260,10.874,3.871.512,1.981.868,x,x
11.362,10.974,3.871.512,1.981.868,x,x
11.463,11.080,3.871.512,1.981.868,x,x
11.565,11.163,3.871.512,1.981.868,x,x
11.666,11.275,3.871.512,1.981.868,x,x
11.768,11.379,3.871.512,1.981.868,x,x
11.869,11.478,3.871.512,1.981.868,x,x
11.971,11.588,3.871.512,1.981.868,x,x
12.072,11.687,3.871.512,1.981.868,x,x
12.173,11.773,3.871.512,1.981.868,x,x
12.275,11.882,3.871.512,1.981.868,x,x
12.376,11.982,3.871.512,1.981.868,x,x
12.478,12.072,3.871.512,1.981.868,x,x
12.579,12.174,3.871.512,1.981.868,x,x
12.680,12.272,3.871.512,1.981.868,x,x
12.781,12.367,3.871.512,1.981.868,x,x
12.883,12.458,3.871.512,1.981.868,x,x
12.984,12.554,3.871.512,1.981.868,x,x
13.086,12.652,3.871.512,1.981.868,x,x
13.187,12.737,3.871.512,1.981.868,x,x
13.289,12.851,3.871.512,1.981.868,x,x
13.390,12.945,3.871.512,1.981.868,x,x
13.492,13.051,3.871.512,1.981.868,x,x
13.593,13.154,3.871.512,1.981.868,x,x
13.695,13.254,3.871.512,1.981.868,x,x
13.796,13.349,3.871.512,1.981.868,x,x
13.898,13.449,3.871.512,1.981.868,x,x
13.999,13.549,3.871.512,1.981.868,x,x
14.101,13.648,3.871.512,1.981.868,x,x
14.202,13.740,3.871.512,1.981.868,x,x
14.303,13.836,3.871.512,1.981.868,x,x
14.405,13.935,3.871.512,1.981.868,x,x
14.506,14.045,3.871.512,1.981.868,x,x
14.608,14.142,3.871.512,1.981.868,x,x
14.709,14.246,3.871.512,1.981.868,x,x
14.811,14.339,3.871.512,1.981.868,x,x
14.912,14.427,3.871.512,1.981.868,x,x
15.014,14.527,3.871.512,1.981.868,x,x
15.115,14.628,3.871.512,1.981.868,x,x
15.217,14.725,3.871.512,1.981.868,x,x
15.318,14.828,3.871.512,1.981.868,x,x
15.420,14.922,3.871.512,1.981.868,x,x
15.521,15.014,3.871.512,1.981.868,x,x
15.623,15.111,3.871.512,1.981.868,x,x
15.724,15.228,3.871.512,1.981.868,x,x
15.825,15.323,3.871.512,1.981.868,x,x
15.926,15.410,3.871.512,1.981.868,x,x
16.028,15.507,3.871.512,1.981.868,x,x
16.129,15.616,3.871.512,1.981.868,x,x
16.231,15.719,3.871.512,1.981.868,x,x
16.332,15.828,3.871.512,1.981.868,x,x
16.434,15.939,3.871.512,1.981.868,x,x
16.535,16.036,3.871.512,1.981.868,x,x
16.637,16.135,3.871.512,1.981.868,x,x
16.738,16.240,3.871.512,1.981.868,x,x
16.840,16.339,3.871.512,1.981.868,x,x
16.941,16.442,3.871.512,1.981.868,x,x
17.043,16.551,3.871.512,1.981.868,x,x
17.144,16.658,3.871.512,1.981.868,x,x
17.246,16.756,3.871.512,1.981.868,x,x
17.347,16.868,3.871.512,1.981.868,x,x
17.448,16.964,3.871.512,1.981.868,x,x
17.550,17.063,3.871.512,1.981.868,x,x
17.651,17.159,3.871.512,1.981.868,x,x
17.753,17.271,3.871.512,1.981.868,x,x
17.854,17.373,3.871.512,1.981.868,x,x
17.956,17.457,3.871.512,1.981.868,x,x
18.057,17.547,3.871.512,1.981.868,x,x
18.159,17.646,3.871.512,1.981.868,x,x
18.260,17.735,3.871.512,1.981.868,x,x
18.362,17.818,3.871.512,1.981.868,x,x
18.463,17.917,3.871.512,1.981.868,x,x
18.565,18.021,3.871.512,1.981.868,x,x
18.666,18.120,3.871.512,1.981.868,x,x
18.768,18.208,3.871.512,1.981.868,x,x
18.869,18.323,3.871.512,1.981.868,x,x
18.970,18.427,3.871.512,1.981.868,x,x
19.071,18.523,3.871.512,1.981.868,x,x
19.173,18.624,3.871.512,1.981.868,x,x
19.274,18.724,3.871.512,1.981.868,x,x
19.376,18.815,3.871.512,1.981.868,x,x
19.477,18.909,3.871.512,1.981.868,x,x
19.579,18.998,3.871.512,1.981.868,x,x
19.680,19.085,3.871.512,1.981.868,x,x
19.782,19.182,3.871.512,1.981.868,x,x
19.883,19.283,3.871.512,1.981.868,x,x
19.984,19.382,3.871.512,1.981.868,x,x
20.086,19.480,3.871.512,1.981.868,x,x
20.187,19.583,3.871.512,1.981.868,x,x
20.289,19.676,3.871.512,1.981.868,x,x
20.390,19.774,3.871.512,1.981.868,x,x
20.492,19.879,3.871.512,1.981.868,x,x
20.593,19.989,3.871.512,1.981.868,x,x
20.695,20.079,3.871.512,1.981.868,x,x
20.796,20.189,3.871.512,1.981.868,x,x
20.898,20.283,3.871.512,1.981.868,x,x
20.999,20.378,3.871.512,1.981.868,x,x
21.101,20.474,3.871.512,1.981.868,x,x
21.202,20.568,3.871.512,1.981.868,x,x
21.303,20.668,3.871.512,1.981.868,x,x
21.405,20.774,3.871.512,1.981.868,x,x
21.506,20.884,3.871.512,1.981.868,x,x
21.608,20.982,3.871.512,1.981.868,x,x
21.709,21.096,3.871.512,1.981.868,x,x
21.811,21.189,3.871.512,1.981.868,x,x
21.912,21.292,3.871.512,1.981.868,x,x
22.014,21.385,3.871.512,1.981.868,x,x
22.115,21.479,3.871.512,1.981.868,x,x
22.217,21.569,3.871.512,1.981.868,x,x
22.318,21.670,3.871.512,1.981.868,x,x
22.419,21.780,3.871.512,1.981.868,x,x
22.521,21.884,3.871.512,1.981.868,x,x
22.622,21.938,3.871.512,1.981.868,x,x
22.723,21.989,3.871.512,1.981.868,x,x
22.825,22.034,3.871.512,1.981.868,x,x
22.926,22.090,3.871.512,1.981.868,x,x
23.028,22.157,3.871.512,1.981.868,x,x
23.129,22.244,3.871.512,1.981.868,x,x
23.231,22.294,3.871.512,1.981.868,x,x
23.332,22.368,3.871.512,1.981.868,x,x
23.434,22.421,3.871.512,1.981.868,x,x
23.535,22.494,3.871.512,1.981.868,x,x
23.637,22.558,3.871.512,1.981.868,x,x
23.738,22.612,3.871.512,1.981.868,x,x
23.840,22.678,3.871.512,1.981.868,x,x
23.941,22.731,3.871.512,1.981.868,x,x
24.043,22.802,3.871.512,1.981.868,x,x
24.144,22.873,3.871.512,1.981.868,x,x
24.246,22.947,3.871.512,1.981.868,x,x
24.347,23.028,3.871.512,1.981.868,x,x
24.448,23.091,3.871.512,1.981.868,x,x
24.550,23.159,3.871.512,1.981.868,x,x
24.651,23.234,3.871.512,1.981.868,x,x
24.753,23.287,3.871.512,1.981.868,x,x
24.854,23.363,3.871.512,1.981.868,x,x
24.956,23.425,3.871.512,1.981.868,x,x
25.057,23.496,3.871.512,1.981.868,x,x
25.159,23.567,3.871.512,1.981.868,x,x
