elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,853.512,167.504,x,x
103,16.126,910.136,164.743,x,x
205,32.612,930.432,154.044,x,x
308,49.584,946.592,156.774,x,x
412,66.695,962.556,148.515,x,x
515,83.765,978.488,147.251,x,x
619,100.506,992.992,148.069,x,x
723,116.625,1.007.344,139.475,x,x
825,133.611,1.022.948,142.212,x,x
929,150.196,1.036.952,138.428,x,x
1.032,167.299,1.051.368,138.914,x,x
1.136,184.791,1.066.024,139.531,x,x
1.239,201.421,1.080.468,141.949,x,x
1.342,216.441,1.093.344,129.768,x,x
1.446,233.341,1.107.228,128.484,x,x
1.549,250.556,1.119.520,129.366,x,x
1.653,267.569,1.130.444,120.867,x,x
1.756,284.727,1.140.932,123.628,x,x
1.860,300.658,1.149.508,115.274,x,x
1.963,316.872,1.159.060,101.013,x,x
2.066,333.858,1.168.328,99.704,x,x
2.170,350.865,1.175.724,100.197,x,x
2.273,367.847,1.182.328,100.723,x,x
2.376,384.486,1.186.524,101.159,x,x
2.480,401.090,1.189.488,101.489,x,x
2.583,418.036,1.194.320,91.612,x,x
2.686,435.478,1.196.432,92.179,x,x
2.789,452.753,1.198.096,92.711,x,x
2.892,469.557,1.201.184,95.237,x,x
2.995,486.857,1.202.696,92.379,x,x
3.099,504.074,1.204.012,93.067,x,x
3.202,521.359,1.205.020,93.297,x,x
3.305,538.689,1.205.848,93.893,x,x
3.407,555.231,1.206.632,94.357,x,x
3.510,572.119,1.209.016,96.815,x,x
3.613,589.508,1.210.408,97.689,x,x
3.720,606.661,1.210.448,94.562,x,x
3.823,623.410,1.211.296,94.847,x,x
3.926,640.800,1.211.188,94.902,x,x
4.028,657.769,1.213.908,97.322,x,x
4.131,674.390,1.215.136,98.191,x,x
4.234,691.580,1.216.200,99.382,x,x
4.337,708.222,1.217.220,100.225,x,x
4.439,725.376,1.217.864,100.387,x,x
4.542,742.798,1.218.720,100.535,x,x
4.645,759.837,1.219.888,100.962,x,x
4.747,776.979,1.222.100,103.707,x,x
4.850,794.250,1.223.200,104.595,x,x
4.953,811.401,1.224.148,105.237,x,x
5.055,827.712,1.224.504,105.230,x,x
5.158,844.990,1.225.092,105.331,x,x
5.261,862.196,1.227.468,108.047,x,x
5.363,879.391,1.228.648,108.662,x,x
5.466,896.540,1.229.848,109.849,x,x
5.569,913.560,1.230.804,110.229,x,x
5.671,930.742,1.231.496,110.425,x,x
5.774,947.990,1.231.408,110.543,x,x
5.876,964.955,1.234.324,113.402,x,x
5.979,982.262,1.235.332,114.265,x,x
6.082,999.563,1.236.400,114.659,x,x
6.184,1.016.238,1.236.784,114.715,x,x
6.287,1.033.487,1.237.172,114.908,x,x
6.389,1.050.857,1.239.604,117.728,x,x
6.492,1.068.112,1.240.896,118.698,x,x
6.594,1.085.517,1.242.080,119.608,x,x
6.697,1.103.038,1.242.960,119.717,x,x
6.799,1.119.878,1.243.532,119.827,x,x
6.902,1.137.141,1.245.796,122.233,x,x
7.004,1.154.289,1.246.500,123.124,x,x
7.107,1.171.641,1.247.956,124.074,x,x
7.210,1.188.715,1.248.872,124.787,x,x
7.311,1.205.551,1.249.548,124.891,x,x
7.413,1.222.553,1.250.116,125.046,x,x
7.516,1.238.885,1.252.560,127.612,x,x
7.618,1.256.034,1.253.596,128.490,x,x
7.721,1.273.414,1.254.048,127.536,x,x
7.823,1.290.746,1.255.408,130.260,x,x
7.926,1.308.054,1.256.520,129.062,x,x
8.028,1.325.285,1.257.628,129.988,x,x
8.130,1.342.492,1.258.760,130.825,x,x
8.233,1.359.815,1.259.776,131.712,x,x
8.335,1.377.208,1.260.956,132.597,x,x
8.438,1.394.571,1.262.052,133.499,x,x
8.540,1.411.960,1.263.316,134.451,x,x
8.643,1.429.331,1.264.320,135.326,x,x
8.745,1.446.641,1.265.472,136.262,x,x
8.847,1.463.916,1.266.704,137.183,x,x
8.950,1.481.255,1.267.744,138.048,x,x
9.052,1.498.681,1.268.808,138.925,x,x
9.155,1.516.025,1.269.900,139.821,x,x
9.257,1.533.491,1.270.936,140.679,x,x
9.359,1.550.773,1.272.040,141.580,x,x
9.462,1.568.159,1.273.204,142.493,x,x
9.564,1.585.454,1.274.216,143.339,x,x
9.666,1.602.811,1.275.268,144.187,x,x
9.769,1.620.318,1.276.356,145.090,x,x
9.871,1.637.825,1.277.528,146.001,x,x
9.974,1.655.483,1.278.668,146.937,x,x
10.076,1.673.035,1.279.700,147.788,x,x
10.178,1.690.289,1.280.852,148.685,x,x
10.281,1.707.729,1.281.960,149.579,x,x
10.383,1.725.097,1.282.936,150.455,x,x
10.486,1.742.547,1.283.988,151.304,x,x
10.588,1.759.871,1.285.084,152.197,x,x
10.691,1.777.165,1.286.180,153.098,x,x
10.793,1.794.487,1.287.328,153.992,x,x
10.895,1.811.925,1.288.408,154.934,x,x
10.998,1.829.383,1.289.564,155.839,x,x
11.100,1.846.896,1.290.652,156.756,x,x
11.203,1.864.185,1.291.740,157.686,x,x
11.305,1.881.672,1.292.856,158.551,x,x
11.407,1.899.098,1.293.928,159.492,x,x
11.510,1.916.339,1.295.100,160.373,x,x
11.612,1.933.534,1.296.100,161.264,x,x
11.715,1.950.923,1.297.204,162.136,x,x
11.817,1.968.114,1.298.240,163.004,x,x
11.919,1.985.373,1.299.380,163.919,x,x
12.022,2.002.519,1.300.412,164.776,x,x
12.124,2.019.863,1.301.492,165.685,x,x
12.227,2.037.053,1.302.616,166.594,x,x
12.329,2.054.449,1.303.788,167.517,x,x
12.431,2.071.800,1.304.856,168.430,x,x
12.534,2.088.955,1.305.916,169.300,x,x
12.636,2.106.340,1.307.008,170.554,x,x
12.739,2.123.522,1.308.188,173.204,x,x
12.841,2.140.782,1.308.876,172.035,x,x
12.943,2.158.028,1.310.240,172.911,x,x
13.046,2.175.375,1.311.252,173.768,x,x
13.148,2.192.840,1.312.352,174.690,x,x
13.250,2.210.148,1.313.564,175.599,x,x
13.353,2.227.312,1.314.564,176.495,x,x
13.455,2.244.649,1.315.736,177.372,x,x
13.558,2.262.014,1.316.676,178.256,x,x
13.660,2.279.224,1.317.796,179.178,x,x
13.762,2.296.396,1.318.844,180.114,x,x
13.865,2.313.533,1.319.932,180.979,x,x
13.967,2.330.759,1.320.976,181.832,x,x
14.069,2.348.123,1.322.060,182.712,x,x
14.172,2.365.571,1.323.140,183.646,x,x
14.274,2.382.956,1.324.236,184.540,x,x
14.376,2.400.340,1.325.224,185.680,x,x
14.479,2.417.668,1.325.736,183.355,x,x
14.581,2.434.860,1.325.868,185.596,x,x
14.684,2.452.405,1.325.548,186.225,x,x
14.786,2.469.742,1.325.092,181.727,x,x
14.889,2.486.525,1.319.300,176.007,x,x
14.991,2.503.218,1.318.280,175.884,x,x
15.093,2.520.308,1.319.812,174.854,x,x
15.196,2.537.634,1.319.272,174.716,x,x
15.298,2.554.495,1.320.176,176.884,x,x
15.400,2.571.294,1.319.752,164.252,x,x
15.503,2.588.310,1.320.448,157.641,x,x
15.605,2.605.476,1.320.836,150.709,x,x
15.708,2.622.936,1.321.308,148.089,x,x
15.810,2.639.914,1.321.676,141.307,x,x
15.912,2.656.420,1.321.912,138.242,x,x
16.015,2.672.462,1.322.436,127.950,x,x
16.117,2.688.462,1.322.800,117.246,x,x
16.220,2.705.735,1.323.316,114.639,x,x
16.322,2.722.733,1.324.112,104.200,x,x
16.425,2.740.135,1.324.588,101.127,x,x
16.527,2.757.530,1.324.840,102.027,x,x
16.629,2.774.161,1.325.048,99.330,x,x
16.732,2.791.209,1.325.468,92.452,x,x
16.834,2.808.608,1.325.592,93.315,x,x
16.937,2.825.846,1.325.776,90.400,x,x
17.039,2.843.231,1.326.120,91.300,x,x
17.142,2.860.809,1.326.248,92.232,x,x
17.244,2.878.421,1.326.452,93.110,x,x
17.347,2.895.756,1.326.560,90.203,x,x
17.449,2.913.343,1.326.880,91.073,x,x
17.552,2.930.759,1.326.880,91.982,x,x
17.654,2.948.227,1.327.032,94.423,x,x
17.757,2.965.490,1.325.272,93.915,x,x
17.859,2.982.765,1.326.736,96.945,x,x
17.962,3.000.217,1.326.224,95.646,x,x
18.064,3.017.682,1.326.992,96.527,x,x
18.166,3.035.133,1.327.120,97.398,x,x
18.269,3.052.596,1.327.312,98.275,x,x
18.371,3.070.048,1.327.312,99.210,x,x
18.474,3.087.433,1.327.312,100.116,x,x
18.576,3.105.039,1.327.312,100.987,x,x
18.679,3.122.608,1.327.460,101.863,x,x
18.781,3.139.924,1.327.524,102.742,x,x
18.883,3.157.291,1.327.588,103.642,x,x
18.986,3.174.536,1.327.588,104.542,x,x
19.088,3.191.664,1.327.608,105.413,x,x
19.191,3.208.937,1.327.640,106.302,x,x
19.293,3.226.392,1.327.640,107.238,x,x
19.395,3.243.625,1.327.640,108.097,x,x
19.498,3.260.662,1.327.640,108.997,x,x
19.600,3.278.020,1.327.704,109.911,x,x
19.703,3.295.431,1.327.768,110.818,x,x
19.805,3.312.582,1.327.768,111.714,x,x
19.908,3.329.962,1.327.832,112.608,x,x
20.010,3.347.182,1.327.832,113.500,x,x
20.112,3.364.384,1.327.832,114.434,x,x
20.215,3.381.749,1.327.832,115.364,x,x
20.317,3.398.872,1.327.832,116.198,x,x
20.419,3.416.288,1.327.844,117.063,x,x
20.521,3.433.657,1.327.844,117.952,x,x
20.624,3.450.880,1.327.844,118.811,x,x
20.726,3.468.195,1.327.844,119.682,x,x
20.829,3.485.550,1.327.844,120.600,x,x
20.931,3.502.867,1.327.844,121.539,x,x
21.034,3.520.296,1.327.844,122.479,x,x
