elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.872.512,1.982.372,x,x
101,809,3.872.700,1.982.456,x,x
202,1.542,3.872.788,1.982.516,x,x
303,2.114,3.872.864,1.982.604,x,x
405,2.587,3.872.956,1.982.704,x,x
506,3.245,3.873.024,1.982.752,x,x
608,4.036,3.873.100,1.982.832,x,x
709,4.849,3.873.168,1.982.896,x,x
810,5.507,3.873.228,1.982.960,x,x
912,6.075,3.873.304,1.983.020,x,x
1.013,7.008,3.873.364,1.983.088,x,x
1.115,7.741,3.873.436,1.983.168,x,x
1.216,8.564,3.873.500,1.983.232,x,x
1.318,9.246,3.873.572,1.983.288,x,x
1.419,9.988,3.873.612,1.983.348,x,x
1.521,10.755,3.873.692,1.983.416,x,x
1.622,11.470,3.873.760,1.983.496,x,x
1.724,12.168,3.873.840,1.983.556,x,x
1.825,12.801,3.873.900,1.983.624,x,x
1.927,13.522,3.873.952,1.983.704,x,x
2.028,14.131,3.874.044,1.983.768,x,x
2.129,14.957,3.874.108,1.983.852,x,x
2.231,15.782,3.874.176,1.983.924,x,x
2.332,16.466,3.874.248,1.983.980,x,x
2.434,17.242,3.874.340,1.984.068,x,x
2.535,17.992,3.874.412,1.984.116,x,x
2.637,18.683,3.874.472,1.984.212,x,x
2.738,19.417,3.874.556,1.984.272,x,x
2.839,20.238,3.874.624,1.984.356,x,x
2.941,21.099,3.874.680,1.984.420,x,x
3.042,21.948,3.874.736,1.984.492,x,x
3.144,22.791,3.874.828,1.984.564,x,x
3.245,23.663,3.874.896,1.984.628,x,x
3.347,24.530,3.874.984,1.984.700,x,x
3.448,25.015,3.875.048,1.984.764,x,x
3.550,25.664,3.875.124,1.984.844,x,x
3.651,26.397,3.875.188,1.984.908,x,x
3.752,27.051,3.875.264,1.984.988,x,x
3.854,27.698,3.875.316,1.985.052,x,x
3.955,28.333,3.875.380,1.985.128,x,x
4.057,28.980,3.875.440,1.985.200,x,x
4.158,29.573,3.875.532,1.985.272,x,x
4.260,30.334,3.875.604,1.985.344,x,x
4.361,30.969,3.875.672,1.985.408,x,x
4.463,31.831,3.875.756,1.985.472,x,x
4.564,32.720,3.875.832,1.985.560,x,x
4.665,33.395,3.875.908,1.985.620,x,x
4.767,33.996,3.875.956,1.985.700,x,x
4.868,34.845,3.876.036,1.985.756,x,x
4.970,35.580,3.876.096,1.985.820,x,x
5.071,36.096,3.876.168,1.985.872,x,x
5.173,36.750,3.876.224,1.985.964,x,x
5.274,37.378,3.876.296,1.986.032,x,x
5.376,37.963,3.876.364,1.986.104,x,x
5.477,38.906,3.876.432,1.986.164,x,x
5.578,39.424,3.876.488,1.986.228,x,x
5.680,40.095,3.876.580,1.986.292,x,x
5.781,40.734,3.876.640,1.986.356,x,x
5.883,41.676,3.876.700,1.986.436,x,x
5.984,42.357,3.876.780,1.986.512,x,x
6.085,43.039,3.876.844,1.986.600,x,x
6.186,43.811,3.876.940,1.986.668,x,x
6.288,44.666,3.877.000,1.986.728,x,x
6.389,45.263,3.877.072,1.986.796,x,x
6.491,45.819,3.877.124,1.986.864,x,x
6.592,46.460,3.877.196,1.986.932,x,x
6.694,47.299,3.877.272,1.986.996,x,x
6.795,47.952,3.877.336,1.987.064,x,x
6.896,48.697,3.877.392,1.987.128,x,x
6.998,49.656,3.877.464,1.987.188,x,x
7.099,50.429,3.877.528,1.987.260,x,x
7.201,51.179,3.877.600,1.987.320,x,x
7.302,51.952,3.877.656,1.987.404,x,x
7.404,52.581,3.877.748,1.987.480,x,x
7.505,53.332,3.877.824,1.987.548,x,x
7.606,54.144,3.877.888,1.987.608,x,x
7.708,54.817,3.877.956,1.987.684,x,x
7.809,55.575,3.878.040,1.987.756,x,x
7.911,56.268,3.878.104,1.987.832,x,x
8.012,57.257,3.878.172,1.987.896,x,x
8.114,58.071,3.878.248,1.987.980,x,x
8.215,58.842,3.878.324,1.988.068,x,x
8.316,59.520,3.878.404,1.988.124,x,x
8.418,60.431,3.878.472,1.988.192,x,x
8.519,61.140,3.878.536,1.988.280,x,x
8.621,61.919,3.878.616,1.988.344,o,x
8.722,62.452,3.878.828,1.988.408,x,o
8.824,62.966,3.878.900,1.988.452,x,o
8.925,63.516,3.878.956,1.988.508,x,o
9.027,64.026,3.879.008,1.988.556,x,o
9.128,64.439,3.879.056,1.988.628,x,o
9.229,65.038,3.879.132,1.988.696,x,o
9.331,65.669,3.879.184,1.988.756,x,o
9.432,66.121,3.879.256,1.988.808,x,o
