elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.516,1.935.856,x,x
101,151,3.208.136,1.935.860,x,x
202,304,3.207.996,1.935.876,x,x
303,457,3.209.152,1.935.900,x,x
405,579,3.204.620,1.935.940,x,x
506,716,3.213.532,1.935.952,x,x
608,858,3.204.464,1.935.980,x,x
709,993,3.213.672,1.935.992,x,x
811,1.113,3.204.932,1.936.016,x,x
912,1.269,3.207.012,1.936.036,x,x
1.014,1.392,3.210.232,1.936.064,x,x
1.115,1.569,3.205.268,1.936.080,x,x
1.217,1.737,3.209.604,1.936.096,x,x
1.319,1.901,3.210.580,1.936.116,x,x
1.420,2.016,3.211.808,1.936.136,x,x
1.521,2.158,3.210.880,1.936.152,x,x
1.623,2.282,3.209.944,1.936.176,x,x
1.724,2.429,3.207.376,1.936.200,x,x
1.826,2.575,3.205.756,1.936.216,x,x
1.927,2.746,3.208.016,1.936.216,x,x
2.029,2.886,3.205.652,1.936.228,x,x
2.130,3.022,3.207.320,1.936.252,x,x
2.232,3.158,3.204.540,1.936.276,x,x
2.333,3.290,3.208.576,1.936.292,x,x
2.435,3.451,3.208.308,1.936.300,x,x
2.537,3.590,3.208.572,1.936.312,x,x
2.638,3.751,3.207.332,1.936.316,x,x
2.739,3.903,3.211.760,1.936.348,x,x
2.841,4.089,3.212.376,1.936.360,x,x
2.942,4.279,3.211.756,1.936.368,x,x
3.044,4.427,3.208.480,1.936.372,x,x
3.145,4.568,3.210.972,1.936.392,x,x
3.247,4.726,3.205.136,1.936.404,x,x
3.348,4.927,3.205.108,1.936.420,x,x
3.450,5.055,3.205.600,1.936.440,x,x
3.551,5.233,3.206.128,1.936.440,x,x
3.653,5.372,3.216.552,1.936.468,x,x
3.754,5.536,3.206.712,1.936.472,x,x
3.856,5.657,3.208.112,1.936.480,x,x
3.957,5.798,3.205.216,1.936.504,x,x
4.059,5.961,3.210.912,1.936.516,x,x
4.160,6.134,3.207.360,1.936.532,x,x
4.262,6.322,3.205.632,1.936.536,x,x
4.364,6.494,3.206.936,1.936.568,x,x
4.465,6.643,3.207.136,1.936.580,x,x
4.567,6.783,3.208.440,1.936.596,x,x
4.668,6.936,3.207.612,1.936.604,x,x
4.770,7.055,3.212.540,1.936.632,x,x
4.871,7.169,3.215.724,1.936.652,x,x
4.973,7.356,3.205.264,1.936.656,x,x
5.074,7.527,3.217.528,1.936.664,x,x
5.176,7.679,3.217.812,1.936.676,x,x
5.277,7.834,3.210.548,1.936.692,x,x
5.379,7.957,3.205.348,1.936.712,x,x
5.480,8.139,3.205.308,1.936.724,x,x
5.582,8.285,3.208.620,1.936.728,x,x
5.683,8.413,3.207.704,1.936.736,x,x
5.785,8.529,3.211.548,1.936.756,x,x
5.886,8.656,3.205.128,1.936.764,x,x
5.988,8.861,3.208.976,1.936.764,x,x
6.089,9.021,3.205.180,1.936.800,x,x
6.191,9.155,3.214.136,1.936.812,x,x
6.292,9.301,3.212.780,1.936.828,x,x
