elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.247.096,1.982.412,x,x
101,7.411,3.249.224,1.983.188,x,x
202,15.453,3.250.128,1.984.064,x,x
303,23.461,3.250.904,1.984.836,x,x
405,31.518,3.251.628,1.985.572,x,x
506,39.519,3.252.468,1.986.392,x,x
608,47.574,3.253.280,1.987.216,x,x
709,55.612,3.254.056,1.987.988,x,x
811,63.686,3.254.856,1.988.788,x,x
912,71.753,3.255.716,1.989.652,x,x
1.014,79.789,3.256.512,1.990.456,x,x
1.115,87.759,3.257.332,1.991.244,x,x
1.217,95.742,3.258.132,1.992.052,x,x
1.318,103.729,3.258.928,1.992.852,x,x
1.420,111.786,3.259.752,1.993.672,x,x
1.521,119.879,3.260.492,1.994.392,x,x
1.623,127.937,3.261.212,1.995.136,x,x
1.724,135.966,3.262.008,1.995.920,x,x
1.826,144.000,3.262.864,1.996.792,x,x
1.927,152.099,3.263.656,1.997.588,x,x
2.028,160.122,3.264.484,1.998.420,x,x
2.130,168.143,3.265.336,1.999.272,x,x
2.231,176.123,3.266.164,2.000.084,x,x
2.333,184.110,3.267.020,2.000.952,x,x
2.434,192.184,3.267.800,2.001.716,x,x
2.536,200.258,3.268.592,2.002.488,x,x
2.637,208.313,3.269.404,2.003.316,x,x
2.739,216.326,3.270.172,2.004.092,x,x
2.840,224.347,3.271.020,2.004.944,x,x
2.942,232.436,3.271.828,2.005.716,x,x
3.043,240.485,3.272.540,2.006.444,x,x
3.145,248.538,3.273.344,2.007.252,x,x
3.246,256.673,3.274.100,2.008.024,x,x
3.347,264.700,3.274.912,2.008.820,x,x
3.449,272.795,3.275.668,2.009.568,x,x
3.550,280.963,3.276.452,2.010.360,x,x
3.652,289.041,3.277.244,2.011.156,x,x
3.753,297.055,3.278.060,2.011.992,x,x
3.855,305.082,3.278.876,2.012.780,x,x
3.956,313.258,3.279.644,2.013.552,x,x
4.058,321.305,3.280.412,2.014.308,x,x
4.159,329.417,3.281.184,2.015.088,x,x
4.261,337.408,3.281.976,2.015.900,x,x
4.362,345.458,3.282.808,2.016.716,x,x
4.464,353.581,3.283.588,2.017.496,x,x
4.565,361.697,3.284.312,2.018.224,x,x
4.667,369.686,3.285.096,2.019.008,x,x
4.768,377.743,3.285.932,2.019.836,x,x
4.869,385.819,3.286.728,2.020.644,x,x
4.971,393.947,3.287.480,2.021.380,x,x
5.072,401.924,3.288.204,2.022.108,x,x
5.174,410.047,3.288.988,2.022.916,x,x
