elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.248.336,1.983.088,x,x
101,7.097,3.248.488,1.983.088,x,x
202,14.530,3.248.488,1.983.088,x,x
304,21.808,3.248.488,1.983.088,x,x
404,29.180,3.248.488,1.983.088,x,x
506,36.466,3.248.488,1.983.088,x,x
608,43.741,3.248.488,1.983.088,x,x
709,51.054,3.248.488,1.983.088,x,x
811,58.395,3.248.488,1.983.088,x,x
912,65.789,3.248.488,1.983.088,x,x
1.014,73.214,3.248.488,1.983.088,x,x
1.115,80.756,3.248.488,1.983.088,x,x
1.217,88.077,3.248.488,1.983.088,x,x
1.318,95.340,3.248.488,1.983.088,x,x
1.420,102.821,3.248.488,1.983.088,x,x
1.521,110.148,3.248.488,1.983.088,x,x
1.623,117.469,3.248.488,1.983.088,x,x
1.724,124.922,3.248.488,1.983.088,x,x
1.826,132.443,3.248.488,1.983.088,x,x
1.927,139.804,3.248.488,1.983.088,x,x
2.029,147.252,3.248.488,1.983.088,x,x
2.130,154.584,3.248.488,1.983.088,x,x
2.232,162.032,3.248.488,1.983.088,x,x
2.333,169.339,3.248.488,1.983.088,x,x
2.435,176.804,3.248.488,1.983.088,x,x
2.536,184.346,3.248.488,1.983.088,x,x
2.638,191.702,3.248.488,1.983.088,x,x
2.739,199.148,3.248.488,1.983.088,x,x
2.841,206.468,3.248.488,1.983.088,x,x
2.942,213.929,3.248.488,1.983.088,x,x
3.044,221.267,3.248.488,1.983.088,x,x
3.146,228.619,3.248.488,1.983.088,x,x
3.247,235.939,3.248.488,1.983.088,x,x
3.349,243.299,3.248.488,1.983.088,x,x
3.450,250.790,3.248.488,1.983.088,x,x
3.552,258.313,3.248.488,1.983.088,x,x
3.653,265.594,3.248.488,1.983.088,x,x
3.755,272.986,3.248.488,1.983.088,x,x
3.856,280.378,3.248.488,1.983.088,x,x
3.958,287.789,3.248.488,1.983.088,x,x
4.059,295.374,3.248.488,1.983.088,x,x
4.161,302.728,3.248.488,1.983.088,x,x
4.262,310.078,3.248.488,1.983.088,x,x
4.364,317.458,3.248.488,1.983.088,x,x
4.465,324.862,3.248.488,1.983.088,x,x
4.567,332.321,3.248.488,1.983.088,x,x
4.669,339.756,3.248.488,1.983.088,x,x
4.770,347.257,3.248.488,1.983.088,x,x
4.872,354.760,3.248.488,1.983.088,x,x
4.973,362.224,3.248.488,1.983.088,x,x
5.075,369.643,3.248.488,1.983.088,x,x
5.176,377.210,3.248.488,1.983.088,x,x
5.278,384.820,3.248.488,1.983.088,x,x
5.379,392.267,3.248.488,1.983.088,x,x
5.481,399.677,3.248.488,1.983.088,x,x
5.582,407.190,3.248.488,1.983.088,x,x
5.684,414.546,3.248.488,1.983.088,x,x
5.785,421.778,3.248.488,1.983.088,x,x
5.887,429.125,3.248.488,1.983.088,x,x
5.988,436.582,3.248.488,1.983.088,x,x
6.090,443.973,3.248.488,1.983.088,x,x
6.191,451.452,3.248.488,1.983.088,x,x
6.293,458.838,3.248.488,1.983.088,x,x
6.394,466.237,3.248.488,1.983.088,x,x
6.496,473.654,3.248.488,1.983.088,x,x
6.597,481.093,3.248.488,1.983.088,x,x
6.699,488.609,3.248.488,1.983.088,x,x
6.800,495.960,3.248.488,1.983.088,x,x
6.902,503.350,3.248.488,1.983.088,x,x
7.004,510.799,3.248.488,1.983.088,x,x
7.105,518.268,3.248.488,1.983.088,x,x
7.207,525.794,3.248.488,1.983.088,x,x
7.308,533.191,3.248.488,1.983.088,x,x
7.410,540.885,3.248.488,1.983.088,x,x
7.511,548.375,3.248.488,1.983.088,x,x
7.613,555.691,3.248.488,1.983.088,x,x
7.714,562.992,3.248.488,1.983.088,x,x
7.816,570.482,3.248.488,1.983.088,x,x
7.917,577.829,3.248.488,1.983.088,x,x
8.019,585.260,3.248.488,1.983.088,x,x
8.120,592.295,3.248.996,1.983.244,x,o
8.222,599.039,3.250.280,1.984.532,x,o
8.323,606.453,3.250.352,1.984.584,x,x
8.425,613.801,3.250.352,1.984.584,x,x
8.527,621.173,3.250.352,1.984.584,x,x
8.628,628.643,3.250.352,1.984.584,x,x
8.730,636.070,3.250.352,1.984.584,x,x
8.831,643.517,3.250.352,1.984.584,x,x
8.933,650.956,3.250.352,1.984.584,x,x
9.034,658.163,3.250.352,1.984.584,x,x
9.136,665.622,3.250.352,1.984.584,x,x
9.237,672.980,3.250.352,1.984.584,x,x
9.339,680.333,3.250.352,1.984.584,x,x
9.440,687.845,3.250.352,1.984.584,x,x
9.542,695.208,3.250.352,1.984.584,x,x
9.643,702.668,3.250.352,1.984.584,x,x
9.745,710.090,3.250.352,1.984.584,x,x
9.846,717.489,3.250.352,1.984.584,x,x
9.948,724.898,3.250.352,1.984.584,x,x
10.049,732.165,3.250.352,1.984.584,x,x
10.151,739.580,3.250.352,1.984.584,x,x
10.252,746.924,3.250.352,1.984.584,x,x
10.354,754.343,3.250.352,1.984.584,x,x
10.456,761.927,3.250.352,1.984.584,x,x
10.557,769.378,3.250.352,1.984.584,x,x
10.659,776.773,3.250.352,1.984.584,x,x
10.760,784.175,3.250.352,1.984.584,x,x
10.862,791.620,3.250.352,1.984.584,x,x
10.963,799.072,3.250.352,1.984.584,x,x
11.065,806.610,3.250.352,1.984.584,x,x
11.166,814.198,3.250.352,1.984.584,x,x
11.268,821.719,3.250.352,1.984.584,x,x
11.369,829.037,3.250.352,1.984.584,x,x
11.471,836.562,3.250.352,1.984.584,x,x
11.572,844.011,3.250.352,1.984.584,x,x
11.674,851.494,3.250.352,1.984.584,x,x
11.776,858.971,3.250.352,1.984.584,x,x
11.877,866.362,3.250.352,1.984.584,x,x
11.979,873.953,3.250.352,1.984.584,x,x
12.080,881.437,3.250.352,1.984.584,x,x
12.182,888.946,3.250.352,1.984.584,x,x
12.283,896.328,3.250.352,1.984.584,x,x
12.385,903.709,3.250.352,1.984.584,x,x
12.486,911.134,3.250.352,1.984.584,x,x
12.588,918.468,3.250.352,1.984.584,x,x
12.689,925.644,3.250.352,1.984.584,x,x
12.791,933.077,3.250.352,1.984.584,x,x
12.892,940.548,3.250.352,1.984.584,x,x
12.994,948.093,3.250.352,1.984.584,x,x
13.095,955.586,3.250.352,1.984.584,x,x
13.197,962.972,3.250.352,1.984.584,x,x
13.298,970.341,3.250.352,1.984.584,x,x
13.400,977.821,3.250.352,1.984.584,x,x
13.502,985.229,3.250.352,1.984.584,x,x
13.603,992.503,3.250.352,1.984.584,x,x
13.705,999.864,3.250.352,1.984.584,x,x
13.806,1.007.387,3.250.352,1.984.584,x,x
13.908,1.014.831,3.250.352,1.984.584,x,x
14.009,1.022.233,3.250.352,1.984.584,x,x
14.111,1.029.532,3.250.352,1.984.584,x,x
14.212,1.036.921,3.250.352,1.984.584,x,x
14.314,1.044.229,3.250.352,1.984.584,x,x
14.415,1.051.630,3.250.352,1.984.584,x,x
14.517,1.059.140,3.250.352,1.984.584,x,x
14.618,1.066.574,3.250.352,1.984.584,x,x
14.720,1.073.979,3.250.352,1.984.584,x,x
14.821,1.081.280,3.250.352,1.984.584,x,x
14.923,1.088.734,3.250.352,1.984.584,x,x
15.024,1.096.127,3.250.352,1.984.584,x,x
15.126,1.103.531,3.250.352,1.984.584,x,x
15.227,1.110.870,3.250.352,1.984.584,x,x
15.329,1.118.306,3.250.352,1.984.584,x,x
15.430,1.125.725,3.250.352,1.984.584,x,x
15.532,1.133.255,3.250.352,1.984.584,x,x
15.634,1.140.642,3.250.352,1.984.584,x,x
15.735,1.148.190,3.250.352,1.984.584,x,x
15.837,1.155.679,3.250.352,1.984.584,x,x
15.938,1.163.270,3.250.352,1.984.584,x,x
16.040,1.170.692,3.250.352,1.984.584,x,x
16.141,1.178.090,3.250.352,1.984.584,x,x
16.243,1.185.660,3.250.352,1.984.584,x,x
16.344,1.193.075,3.250.352,1.984.584,x,x
16.446,1.200.515,3.250.352,1.984.584,x,x
16.547,1.207.914,3.250.352,1.984.584,x,x
16.649,1.215.305,3.250.352,1.984.584,x,x
16.750,1.222.775,3.250.352,1.984.584,x,x
16.852,1.230.321,3.250.352,1.984.584,x,x
16.953,1.237.785,3.250.352,1.984.584,x,x
17.055,1.245.310,3.250.352,1.984.584,x,x
17.156,1.252.639,3.250.352,1.984.584,x,x
17.258,1.260.036,3.250.352,1.984.584,x,x
17.359,1.267.376,3.250.352,1.984.584,x,x
17.461,1.274.955,3.250.352,1.984.584,x,x
17.562,1.282.512,3.250.352,1.984.584,x,x
17.664,1.289.997,3.250.352,1.984.584,x,x
17.765,1.297.510,3.250.352,1.984.584,x,x
17.867,1.304.853,3.250.352,1.984.584,x,x
17.968,1.312.099,3.250.352,1.984.584,x,x
18.070,1.319.460,3.250.352,1.984.584,x,x
18.172,1.326.839,3.250.352,1.984.584,x,x
18.273,1.334.166,3.250.352,1.984.584,o,x
18.375,1.340.923,3.250.936,1.985.136,x,o
18.476,1.347.814,3.251.820,1.986.012,x,x
18.578,1.355.102,3.251.820,1.986.012,x,x
18.679,1.362.512,3.251.820,1.986.012,x,x
18.781,1.369.936,3.251.820,1.986.012,x,x
18.882,1.377.294,3.251.820,1.986.012,x,x
18.984,1.384.798,3.251.820,1.986.012,x,x
19.085,1.392.286,3.251.820,1.986.012,x,x
19.187,1.399.616,3.251.820,1.986.012,x,x
19.288,1.407.047,3.251.820,1.986.012,x,x
19.390,1.414.426,3.251.820,1.986.012,x,x
19.491,1.421.859,3.251.820,1.986.012,x,x
19.593,1.429.291,3.251.820,1.986.012,x,x
19.694,1.436.618,3.251.820,1.986.012,x,x
19.796,1.443.931,3.251.820,1.986.012,x,x
19.897,1.451.348,3.251.820,1.986.012,x,x
19.999,1.458.703,3.251.820,1.986.012,x,x
20.100,1.466.273,3.251.820,1.986.012,x,x
20.202,1.473.727,3.251.820,1.986.012,x,x
20.303,1.481.175,3.251.820,1.986.012,x,x
20.405,1.488.595,3.251.820,1.986.012,x,x
20.507,1.495.988,3.251.820,1.986.012,x,x
20.608,1.503.343,3.251.820,1.986.012,x,x
20.710,1.510.681,3.251.820,1.986.012,x,x
20.811,1.517.980,3.251.820,1.986.012,x,x
20.913,1.525.442,3.251.820,1.986.012,x,x
21.014,1.532.787,3.251.820,1.986.012,x,x
21.116,1.540.170,3.251.820,1.986.012,x,x
21.217,1.547.711,3.251.820,1.986.012,x,x
21.319,1.555.048,3.251.820,1.986.012,x,x
21.420,1.562.492,3.251.820,1.986.012,x,x
21.522,1.569.999,3.251.820,1.986.012,x,x
21.623,1.577.373,3.251.820,1.986.012,x,x
21.725,1.584.971,3.251.820,1.986.012,x,x
21.826,1.592.350,3.251.820,1.986.012,x,x
21.928,1.599.630,3.251.820,1.986.012,x,x
22.029,1.607.086,3.251.820,1.986.012,x,x
22.131,1.614.562,3.251.820,1.986.012,x,x
22.232,1.621.919,3.251.820,1.986.012,x,x
22.334,1.629.284,3.251.820,1.986.012,x,x
22.435,1.636.641,3.251.820,1.986.012,x,x
22.537,1.644.117,3.251.820,1.986.012,x,x
22.638,1.651.509,3.251.820,1.986.012,x,x
22.740,1.658.934,3.251.820,1.986.012,x,x
22.842,1.666.262,3.251.820,1.986.012,x,x
22.943,1.673.778,3.251.820,1.986.012,x,x
23.045,1.681.255,3.251.820,1.986.012,x,x
23.146,1.688.636,3.251.820,1.986.012,x,x
23.247,1.696.043,3.251.820,1.986.012,x,x
23.349,1.703.574,3.251.820,1.986.012,x,x
23.450,1.710.925,3.251.820,1.986.012,x,x
23.552,1.718.324,3.251.820,1.986.012,x,x
23.653,1.725.783,3.251.820,1.986.012,x,x
23.755,1.733.020,3.251.820,1.986.012,x,x
23.856,1.740.497,3.251.820,1.986.012,x,x
23.958,1.748.028,3.251.820,1.986.012,x,x
24.059,1.755.362,3.251.820,1.986.012,x,x
24.161,1.762.665,3.251.820,1.986.012,x,x
24.262,1.770.048,3.251.820,1.986.012,x,x
24.364,1.777.474,3.251.820,1.986.012,x,x
24.466,1.784.876,3.251.820,1.986.012,x,x
24.567,1.792.224,3.251.820,1.986.012,x,x
24.669,1.799.592,3.251.820,1.986.012,x,x
24.770,1.807.056,3.251.820,1.986.012,x,x
24.872,1.814.373,3.251.820,1.986.012,x,x
24.973,1.821.763,3.251.820,1.986.012,x,x
25.075,1.829.266,3.251.820,1.986.012,x,x
25.176,1.836.537,3.251.820,1.986.012,x,x
25.278,1.844.038,3.251.820,1.986.012,x,x
25.379,1.851.417,3.251.820,1.986.012,x,x
25.481,1.858.758,3.251.820,1.986.012,x,x
25.582,1.866.273,3.251.820,1.986.012,x,x
25.684,1.873.570,3.251.820,1.986.012,x,x
25.785,1.880.972,3.251.820,1.986.012,x,x
25.887,1.888.474,3.251.820,1.986.012,x,x
25.988,1.895.978,3.251.820,1.986.012,x,x
26.090,1.903.465,3.251.820,1.986.012,x,x
26.191,1.910.851,3.251.820,1.986.012,x,x
26.293,1.918.126,3.251.820,1.986.012,x,x
26.394,1.925.467,3.251.820,1.986.012,x,x
26.496,1.932.853,3.251.820,1.986.012,x,x
26.597,1.940.197,3.251.820,1.986.012,x,x
26.699,1.947.664,3.251.820,1.986.012,x,x
26.800,1.955.186,3.251.820,1.986.012,x,x
26.902,1.962.684,3.251.820,1.986.012,x,x
