elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.116,1.935.856,x,x
101,208,2.574.252,1.935.868,x,x
202,385,2.574.272,1.935.884,x,x
303,503,2.574.288,1.935.904,x,x
404,633,2.574.300,1.935.924,x,x
506,800,2.574.332,1.935.948,x,x
607,954,2.574.352,1.935.972,x,x
708,1.047,2.574.368,1.935.988,x,x
810,1.251,2.574.384,1.936.000,x,x
911,1.444,2.574.396,1.936.012,x,x
1.012,1.603,2.574.400,1.936.032,x,x
1.114,1.705,2.574.424,1.936.052,x,x
1.215,1.823,2.574.444,1.936.080,x,x
1.316,1.988,2.574.464,1.936.104,x,x
1.418,2.215,2.574.476,1.936.120,x,x
1.519,2.320,2.574.500,1.936.148,x,x
1.620,2.447,2.574.520,1.936.160,x,x
1.722,2.653,2.574.552,1.936.192,x,x
1.823,2.721,2.574.580,1.936.212,x,x
1.924,2.920,2.574.600,1.936.220,x,x
2.026,3.075,2.574.612,1.936.228,x,x
2.127,3.249,2.574.632,1.936.252,x,x
2.228,3.387,2.574.656,1.936.268,x,x
2.330,3.597,2.574.668,1.936.292,x,x
2.431,3.771,2.574.692,1.936.304,x,x
2.532,3.935,2.574.708,1.936.316,x,x
2.634,4.143,2.574.724,1.936.336,x,x
2.735,4.327,2.574.736,1.936.352,x,x
2.836,4.530,2.574.744,1.936.364,x,x
2.938,4.680,2.574.760,1.936.372,x,x
3.039,4.844,2.574.772,1.936.388,x,x
3.140,4.988,2.574.772,1.936.400,x,x
3.242,5.230,2.574.784,1.936.416,x,x
3.343,5.386,2.574.812,1.936.428,x,x
3.444,5.498,2.574.828,1.936.440,x,x
3.546,5.634,2.574.832,1.936.464,x,x
3.647,5.775,2.574.852,1.936.472,x,x
3.748,6.066,2.574.880,1.936.480,x,x
3.850,6.137,2.574.884,1.936.488,x,x
3.951,6.384,2.574.904,1.936.508,x,x
4.052,6.549,2.574.912,1.936.524,x,x
4.154,6.687,2.574.920,1.936.536,x,x
4.255,6.792,2.574.940,1.936.544,x,x
4.356,6.994,2.574.948,1.936.564,x,x
4.458,7.195,2.574.960,1.936.580,x,x
4.559,7.341,2.574.976,1.936.600,x,x
4.660,7.487,2.574.996,1.936.620,x,x
4.762,7.638,2.575.020,1.936.636,x,x
4.863,7.869,2.575.044,1.936.660,x,x
4.964,8.089,2.575.064,1.936.688,x,x
5.066,8.286,2.575.092,1.936.712,x,x
5.167,8.605,2.575.120,1.936.732,x,x
5.268,9.318,2.575.172,1.936.784,x,x
5.370,9.711,2.575.220,1.936.836,x,x
5.471,10.291,2.575.268,1.936.876,x,x
5.572,10.691,2.575.304,1.936.936,x,x
5.674,11.262,2.575.368,1.936.980,x,x
5.775,11.842,2.575.428,1.937.028,x,x
5.876,12.477,2.575.476,1.937.088,x,x
5.978,12.985,2.575.508,1.937.144,x,x
6.079,13.663,2.575.568,1.937.192,x,x
6.180,14.211,2.575.616,1.937.244,x,x
6.282,14.718,2.575.672,1.937.300,x,x
6.383,15.330,2.575.728,1.937.344,x,x
6.484,15.685,2.575.784,1.937.400,x,x
6.586,16.303,2.575.832,1.937.452,x,x
6.687,16.883,2.575.888,1.937.512,x,x
6.788,17.438,2.575.948,1.937.552,x,x
6.889,18.025,2.575.988,1.937.616,x,x
6.991,18.736,2.576.052,1.937.660,x,x
7.092,19.254,2.576.108,1.937.708,x,x
7.193,19.751,2.576.152,1.937.784,x,x
7.295,20.225,2.576.220,1.937.824,x,x
7.396,20.616,2.576.256,1.937.876,x,x
7.497,21.216,2.576.312,1.937.932,x,x
7.599,21.771,2.576.360,1.937.988,x,x
7.700,22.258,2.576.404,1.938.048,x,x
7.801,22.766,2.576.488,1.938.088,x,x
7.903,23.370,2.576.536,1.938.144,x,x
8.004,23.917,2.576.588,1.938.196,x,x
8.105,24.406,2.576.640,1.938.252,x,x
8.207,25.133,2.576.704,1.938.296,x,x
8.308,25.728,2.576.740,1.938.356,x,x
8.409,26.180,2.576.796,1.938.408,x,x
8.511,26.732,2.576.840,1.938.468,x,x
8.612,27.309,2.576.896,1.938.512,x,x
8.713,27.854,2.576.940,1.938.564,x,x
8.815,28.445,2.576.984,1.938.628,x,x
8.916,28.804,2.577.048,1.938.676,x,x
9.017,29.295,2.577.124,1.938.720,x,x
9.118,29.862,2.577.164,1.938.776,x,x
9.220,30.501,2.577.216,1.938.824,x,x
9.321,31.058,2.577.268,1.938.872,x,x
9.422,31.797,2.577.316,1.938.932,x,x
9.524,32.438,2.577.364,1.938.980,x,x
9.625,32.949,2.577.428,1.939.028,x,x
9.726,33.463,2.577.464,1.939.096,x,x
9.828,33.988,2.577.528,1.939.132,x,x
9.929,34.469,2.577.576,1.939.180,x,x
