elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.874.724,1.984.032,x,x
101,9.943,3.877.668,1.985.052,x,x
203,21.242,3.878.808,1.986.184,x,x
304,32.518,3.879.956,1.987.284,x,x
405,43.954,3.880.944,1.988.316,x,x
507,55.231,3.882.136,1.989.488,x,x
608,66.506,3.883.240,1.990.588,x,x
710,77.818,3.884.392,1.991.716,x,x
811,88.948,3.885.532,1.992.856,x,x
911,100.163,3.886.632,1.993.948,x,x
1.013,111.397,3.887.808,1.995.132,x,x
1.114,122.660,3.888.868,1.996.200,x,x
1.216,133.869,3.890.008,1.997.348,x,x
1.317,145.007,3.891.172,1.998.496,x,x
1.419,156.285,3.892.292,1.999.632,x,x
1.520,167.607,3.893.404,2.000.736,x,x
1.622,178.829,3.894.548,2.001.864,x,x
1.723,190.164,3.895.588,2.002.936,x,x
1.825,201.620,3.896.728,2.004.020,x,x
1.926,212.734,3.897.876,2.005.200,x,x
2.028,224.040,3.898.984,2.006.304,x,x
2.129,235.405,3.900.080,2.007.392,x,x
2.231,246.813,3.901.136,2.008.460,x,x
2.332,258.075,3.902.192,2.009.520,x,x
2.434,269.528,3.903.256,2.010.608,x,x
2.535,280.856,3.904.340,2.011.660,x,x
2.637,292.221,3.905.428,2.012.744,x,x
2.738,303.438,3.906.568,2.013.900,x,x
2.840,314.662,3.907.728,2.015.056,x,x
2.941,326.035,3.908.848,2.016.176,x,x
3.043,337.141,3.909.972,2.017.308,x,x
3.144,348.448,3.911.104,2.018.432,x,x
3.246,359.803,3.912.172,2.019.492,x,x
3.347,370.911,3.913.280,2.020.596,x,x
3.449,382.158,3.914.484,2.021.788,x,x
3.550,393.739,3.915.492,2.022.808,x,x
3.652,404.931,3.916.604,2.023.928,x,x
3.753,416.359,3.917.708,2.025.060,x,x
3.855,427.470,3.918.796,2.026.120,x,x
3.956,438.846,3.919.932,2.027.228,x,x
4.057,450.017,3.921.112,2.028.424,x,x
4.159,461.351,3.922.168,2.029.496,x,x
4.260,472.635,3.923.272,2.030.608,x,x
4.362,484.070,3.924.328,2.031.656,x,x
4.463,495.320,3.925.504,2.032.824,x,x
4.565,506.605,3.926.604,2.033.928,x,x
4.666,517.980,3.927.736,2.035.076,x,x
4.767,529.252,3.928.884,2.036.204,x,x
4.869,540.621,3.929.976,2.037.308,x,x
4.970,551.925,3.931.116,2.038.432,x,x
5.072,563.261,3.932.284,2.039.620,x,x
5.173,574.586,3.933.476,2.040.796,x,x
5.275,585.444,3.955.008,2.041.880,x,o
5.376,594.223,3.958.228,2.043.200,x,o
5.478,601.556,3.959.524,2.044.488,x,o
5.579,608.834,3.960.760,2.045.736,x,o
5.681,615.931,3.962.116,2.047.068,x,o
5.782,623.030,3.963.268,2.048.224,x,o
5.883,629.829,3.964.356,2.049.324,x,o
5.985,636.042,3.965.472,2.050.460,x,o
6.086,643.469,3.965.140,2.051.328,x,x
6.188,654.672,3.966.208,2.052.420,x,x
6.289,666.082,3.967.340,2.053.556,x,x
6.391,677.579,3.968.504,2.054.700,x,x
6.492,689.001,3.969.624,2.055.836,x,x
6.594,700.133,3.970.672,2.056.880,x,x
6.695,711.543,3.971.788,2.057.988,x,x
6.797,722.998,3.972.904,2.059.112,x,x
6.898,734.517,3.974.052,2.060.268,x,x
7.000,745.949,3.975.172,2.061.372,x,x
7.101,757.578,3.976.220,2.062.424,x,x
7.203,768.899,3.977.364,2.063.548,x,x
7.304,780.456,3.978.412,2.064.612,x,x
7.406,791.851,3.979.580,2.065.776,x,x
7.507,803.177,3.980.780,2.067.012,x,x
7.609,814.566,3.982.004,2.068.204,x,x
7.710,825.925,3.983.224,2.069.412,x,x
7.811,837.388,3.984.332,2.070.568,x,x
7.913,848.803,3.985.516,2.071.720,x,x
8.014,860.240,3.986.636,2.072.856,x,x
8.116,871.527,3.987.788,2.074.012,x,x
8.217,882.833,3.988.988,2.075.200,x,x
8.319,894.130,3.990.164,2.076.380,x,x
8.420,905.733,3.991.220,2.077.428,x,x
8.522,917.117,3.992.372,2.078.584,x,x
8.623,928.524,3.993.516,2.079.732,x,x
8.725,939.936,3.994.604,2.080.824,x,x
8.826,951.524,3.995.664,2.081.864,x,x
8.928,962.907,3.996.736,2.082.944,x,x
9.029,974.421,3.997.824,2.084.036,x,x
9.131,985.869,3.998.964,2.085.172,x,x
9.232,997.256,4.000.088,2.086.288,x,x
9.334,1.008.707,4.001.160,2.087.368,x,x
9.435,1.020.104,4.002.252,2.088.456,x,x
9.536,1.031.508,4.003.404,2.089.620,x,x
9.638,1.042.889,4.004.576,2.090.788,x,x
9.739,1.054.292,4.005.728,2.091.928,x,x
9.841,1.065.561,4.006.844,2.093.068,x,x
9.942,1.076.907,4.007.932,2.094.140,x,x
10.043,1.088.249,4.009.084,2.095.288,x,x
10.145,1.099.603,4.010.200,2.096.416,x,x
10.246,1.111.035,4.011.368,2.097.552,x,x
10.348,1.122.412,4.012.496,2.098.700,x,x
10.449,1.133.683,4.013.672,2.099.888,x,x
10.551,1.144.978,4.014.884,2.101.100,x,x
10.652,1.156.468,4.015.908,2.102.104,x,x
10.754,1.168.002,4.016.976,2.103.156,x,x
10.855,1.179.504,4.018.048,2.104.264,x,x
10.957,1.190.951,4.019.168,2.105.368,x,x
11.058,1.202.288,4.020.224,2.106.448,x,x
11.160,1.213.783,4.021.360,2.107.568,x,x
11.261,1.225.240,4.022.520,2.108.752,x,x
11.363,1.236.595,4.023.640,2.109.848,x,x
11.464,1.248.102,4.024.712,2.110.916,x,x
11.566,1.259.613,4.025.804,2.112.024,x,x
11.667,1.270.977,4.026.900,2.113.108,x,x
11.769,1.282.377,4.028.048,2.114.272,x,x
11.870,1.293.924,4.029.096,2.115.312,x,x
11.972,1.305.460,4.030.256,2.116.476,x,x
12.073,1.316.831,4.031.428,2.117.644,x,x
12.175,1.328.177,4.032.608,2.118.812,x,x
12.276,1.339.712,4.033.720,2.119.936,x,x
12.378,1.351.088,4.034.852,2.121.076,x,x
12.479,1.362.534,4.035.952,2.122.164,x,x
12.581,1.374.056,4.037.028,2.123.220,x,x
12.682,1.385.482,4.038.100,2.124.308,x,x
12.784,1.396.864,4.039.204,2.125.420,x,x
12.885,1.408.181,4.040.360,2.126.564,x,x
12.987,1.419.611,4.041.468,2.127.676,x,x
13.088,1.430.865,4.042.560,2.128.768,x,x
13.189,1.442.110,4.043.756,2.129.964,x,x
13.291,1.453.581,4.044.916,2.131.136,x,x
13.392,1.464.945,4.046.064,2.132.280,x,x
13.493,1.476.248,4.047.184,2.133.392,x,x
13.595,1.487.533,4.048.336,2.134.544,x,x
13.696,1.498.942,4.049.444,2.135.648,x,x
13.798,1.510.389,4.050.600,2.136.816,x,x
13.899,1.521.785,4.051.784,2.137.996,x,x
14.001,1.533.291,4.052.820,2.139.032,x,x
14.102,1.544.640,4.053.980,2.140.168,x,x
14.204,1.555.876,4.055.188,2.141.412,x,x
14.305,1.567.356,4.056.268,2.142.484,x,x
14.407,1.578.793,4.057.364,2.143.556,x,x
14.508,1.590.344,4.058.392,2.144.592,x,x
14.610,1.601.701,4.059.532,2.145.760,x,x
14.711,1.613.160,4.060.656,2.146.852,x,x
14.812,1.624.448,4.061.768,2.147.964,x,x
14.914,1.635.910,4.062.804,2.149.012,x,x
15.015,1.647.292,4.063.912,2.150.112,x,x
15.117,1.658.598,4.065.024,2.151.208,x,x
15.218,1.669.975,4.066.108,2.152.312,x,x
15.320,1.681.134,4.067.272,2.153.520,x,x
15.421,1.692.539,4.068.480,2.154.668,x,x
15.523,1.704.080,4.069.536,2.155.748,x,x
15.624,1.715.591,4.070.676,2.156.896,x,x
15.726,1.727.016,4.071.788,2.158.004,x,x
15.827,1.738.533,4.072.892,2.159.116,x,x
15.929,1.749.912,4.074.068,2.160.268,x,x
16.030,1.761.330,4.075.172,2.161.404,o,x
16.132,1.772.595,4.084.064,2.162.476,x,o
16.233,1.780.524,4.085.032,2.163.824,x,o
16.334,1.788.496,4.086.384,2.165.152,x,o
16.435,1.795.941,4.087.620,2.166.396,x,o
16.537,1.802.972,4.088.760,2.167.528,x,o
16.638,1.809.894,4.089.924,2.168.708,x,o
16.740,1.816.093,4.090.976,2.169.764,x,o
16.841,1.821.797,4.091.920,2.170.692,x,o
16.942,1.827.509,4.092.856,2.171.656,x,o
17.044,1.832.751,4.093.768,2.172.548,x,o
17.145,1.838.159,4.094.612,2.173.388,x,o
17.247,1.843.632,4.095.516,2.174.308,x,o
17.348,1.851.824,4.096.224,2.175.052,x,x
17.450,1.863.021,4.097.256,2.176.084,x,x
17.551,1.874.564,4.098.388,2.177.208,x,x
17.653,1.886.131,4.099.480,2.178.280,x,x
17.754,1.897.437,4.100.668,2.179.488,x,x
17.856,1.908.875,4.101.844,2.180.688,x,x
17.957,1.920.251,4.103.000,2.181.812,x,x
18.059,1.931.592,4.104.160,2.182.984,x,x
18.160,1.943.074,4.105.336,2.184.144,x,x
18.262,1.954.658,4.106.492,2.185.328,x,x
18.363,1.966.222,4.107.672,2.186.488,x,x
18.465,1.977.788,4.108.736,2.187.564,x,x
18.566,1.989.214,4.109.848,2.188.664,x,x
18.668,2.000.670,4.110.976,2.189.776,x,x
18.769,2.012.108,4.112.136,2.190.948,x,x
18.871,2.023.652,4.113.224,2.192.068,x,x
18.972,2.034.894,4.114.412,2.193.240,x,x
19.074,2.046.442,4.115.556,2.194.368,x,x
19.175,2.057.770,4.116.672,2.195.484,x,x
19.277,2.069.272,4.117.840,2.196.660,x,x
19.378,2.080.913,4.118.936,2.197.772,x,x
19.479,2.092.429,4.120.028,2.198.848,x,x
19.581,2.103.524,4.121.176,2.199.996,x,x
19.682,2.114.804,4.122.332,2.201.140,x,x
19.783,2.126.312,4.123.440,2.202.248,x,x
19.885,2.137.653,4.124.544,2.203.372,x,x
19.986,2.149.154,4.125.616,2.204.440,x,x
20.088,2.160.694,4.126.764,2.205.588,x,x
20.189,2.172.111,4.127.924,2.206.748,x,x
20.291,2.183.483,4.129.036,2.207.852,x,x
20.392,2.194.957,4.130.196,2.209.024,x,x
20.493,2.206.261,4.131.372,2.210.196,x,x
20.595,2.217.756,4.132.472,2.211.272,x,x
20.696,2.229.271,4.133.648,2.212.464,x,x
20.798,2.240.574,4.134.820,2.213.620,x,x
20.899,2.251.994,4.135.860,2.214.680,x,x
21.001,2.263.418,4.136.976,2.215.800,x,x
21.102,2.274.953,4.138.148,2.216.940,x,x
21.204,2.286.340,4.139.252,2.218.068,x,x
21.305,2.297.871,4.140.360,2.219.176,x,x
21.407,2.309.375,4.141.460,2.220.292,x,x
21.508,2.320.948,4.142.572,2.221.412,x,x
21.610,2.332.504,4.143.692,2.222.508,x,x
21.711,2.343.938,4.144.856,2.223.656,x,x
21.813,2.355.273,4.145.964,2.224.800,x,x
21.914,2.366.731,4.147.160,2.225.972,x,x
22.016,2.378.205,4.148.276,2.227.092,x,x
22.117,2.389.853,4.149.396,2.228.204,x,x
22.219,2.401.386,4.150.516,2.229.356,x,x
22.320,2.412.905,4.151.716,2.230.528,x,x
22.422,2.424.346,4.152.840,2.231.652,x,x
22.523,2.435.949,4.153.964,2.232.788,x,x
22.624,2.447.388,4.155.092,2.233.932,x,x
22.726,2.458.820,4.156.284,2.235.100,x,x
22.828,2.469.963,4.157.340,2.236.164,x,x
22.929,2.481.357,4.158.484,2.237.324,x,x
23.031,2.492.757,4.159.700,2.238.512,x,x
