elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.692,71.733,x,x
101,2.572,1.944.036,69.836,x,x
240,4.926,1.958.232,71.956,x,x
342,6.181,1.962.020,72.800,x,x
444,8.076,1.965.876,74.479,x,x
545,10.056,1.971.488,76.173,x,x
647,11.312,1.973.396,77.385,x,x
749,12.898,1.975.836,79.100,x,x
851,14.758,1.977.704,80.802,x,x
952,16.780,1.969.056,69.641,x,x
1.054,18.220,1.972.004,70.963,x,x
1.156,19.752,1.974.396,72.586,x,x
1.257,21.749,1.974.008,70.894,x,x
1.359,23.006,1.973.340,69.065,x,x
1.460,25.611,1.977.008,71.051,x,x
1.562,26.750,1.975.712,69.246,x,x
1.663,28.681,1.978.052,71.225,x,x
1.765,30.091,1.977.012,69.638,x,x
1.867,32.288,1.978.212,69.981,x,x
1.968,34.120,1.978.936,70.333,x,x
2.070,36.163,1.979.760,70.684,x,x
2.171,37.985,1.980.700,66.717,x,x
2.273,39.499,1.980.328,66.201,x,x
2.374,41.652,1.981.800,67.734,x,x
2.476,43.652,1.981.920,67.226,x,x
2.577,44.729,1.980.516,66.147,x,x
2.679,47.386,1.982.464,68.399,x,x
2.780,48.357,1.980.892,66.635,x,x
2.882,50.376,1.981.476,67.207,x,x
2.983,52.384,1.981.856,67.530,x,x
3.084,54.060,1.981.792,67.310,x,x
3.186,55.751,1.981.660,67.170,x,x
3.287,57.471,1.982.740,68.429,x,x
3.389,59.813,1.982.864,68.809,x,x
3.490,61.313,1.982.164,67.751,x,x
3.592,62.825,1.983.124,69.191,x,x
3.693,65.185,1.983.156,68.772,x,x
3.794,66.145,1.983.964,69.626,x,x
3.896,68.368,1.982.652,67.931,x,x
3.997,70.306,1.982.648,68.357,x,x
4.099,72.131,1.982.664,68.226,x,x
4.200,73.878,1.982.304,67.976,x,x
4.302,75.427,1.983.512,69.431,x,x
4.403,78.115,1.983.976,69.297,x,x
4.504,79.213,1.982.712,68.273,x,x
4.606,80.800,1.984.252,70.103,x,x
4.707,82.588,1.982.724,68.261,x,x
4.809,84.627,1.983.420,70.302,x,x
4.910,86.068,1.983.956,70.998,x,x
5.012,88.227,1.983.832,70.509,x,x
5.113,89.328,1.982.420,68.614,x,x
5.214,91.748,1.984.136,70.664,x,x
5.316,93.251,1.982.968,69.036,x,x
5.417,95.140,1.984.352,70.847,x,x
5.519,96.872,1.983.516,69.446,x,x
5.620,98.644,1.984.904,71.018,x,x
5.721,100.487,1.983.964,69.842,x,x
5.823,101.846,1.984.860,71.196,x,x
5.924,104.282,1.984.448,70.310,x,x
6.026,105.483,1.985.264,71.440,x,x
6.127,107.680,1.983.768,69.691,x,x
6.228,109.603,1.984.560,70.426,x,x
6.330,111.488,1.985.188,71.039,x,x
