elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.348,71.876,x,x
101,31,667.220,69.728,x,x
202,55,669.540,70.665,x,x
303,77,671.164,71.929,x,x
405,108,673.892,74.130,x,x
507,127,675.528,75.037,x,x
608,152,677.436,76.331,x,x
710,187,680.028,78.533,x,x
812,208,681.636,79.851,x,x
913,229,670.692,68.265,x,x
1.015,247,672.188,69.594,x,x
1.116,285,673.076,69.870,x,x
1.218,309,672.480,68.809,x,x
1.319,326,673.832,70.065,x,x
1.421,358,673.924,69.121,x,x
1.522,373,675.252,70.246,x,x
1.624,398,673.924,68.246,x,x
1.725,430,674.688,68.875,x,x
1.826,457,675.576,69.150,x,x
1.928,477,676.320,69.422,x,x
2.029,513,677.432,69.246,x,x
2.131,526,676.756,68.464,x,x
2.232,546,678.216,69.975,x,x
2.333,574,678.856,70.109,x,x
2.435,594,677.576,68.430,x,x
2.536,622,678.452,68.819,x,x
2.638,650,679.132,69.096,x,x
2.739,670,679.516,69.368,x,x
2.840,694,680.172,69.643,x,x
2.942,722,680.652,69.683,x,x
3.043,741,679.916,68.718,x,x
3.144,759,681.404,70.198,x,x
3.246,796,682.188,70.247,x,x
3.347,817,683.380,71.038,x,x
3.448,833,685.224,72.448,x,x
3.550,866,682.708,69.295,x,x
3.651,885,684.292,70.553,x,x
3.752,918,684.360,70.009,x,x
3.854,939,682.976,68.191,x,x
3.955,971,685.588,70.342,x,x
4.057,994,684.132,68.567,x,x
4.158,1.016,686.096,70.366,x,x
4.259,1.051,685.888,69.036,x,x
4.361,1.069,687.412,70.387,x,x
4.462,1.100,687.040,69.471,x,x
4.563,1.131,688.748,70.674,x,x
4.665,1.162,688.684,70.434,x,x
4.766,1.178,687.032,68.782,x,x
4.867,1.200,687.336,69.057,x,x
4.969,1.239,688.412,69.335,x,x
5.070,1.264,689.236,69.605,x,x
5.171,1.288,689.708,69.875,x,x
5.273,1.316,690.120,70.151,x,x
5.374,1.335,690.228,69.773,x,x
5.475,1.352,691.136,70.686,x,x
5.577,1.388,691.360,70.562,x,x
5.678,1.409,692.308,71.300,x,x
5.779,1.434,689.908,68.810,x,x
5.880,1.463,690.300,68.983,x,x
5.982,1.489,690.712,69.300,x,x
6.083,1.517,691.180,69.350,x,x
6.184,1.540,691.260,69.177,x,x
6.285,1.554,692.708,70.442,x,x
6.387,1.596,693.292,70.694,x,x
6.488,1.616,692.284,69.239,x,x
6.589,1.635,693.972,70.714,x,x
6.690,1.661,692.204,68.727,x,x
6.792,1.689,693.004,69.217,x,x
6.893,1.713,693.528,69.304,x,x
6.994,1.739,694.208,69.872,x,x
7.095,1.758,693.928,69.471,x,x
7.197,1.789,693.868,68.895,x,x
7.298,1.808,695.728,70.821,x,x
7.399,1.840,695.220,69.835,x,x
7.500,1.859,696.592,70.993,x,x
7.601,1.889,694.872,69.068,x,x
7.703,1.923,695.456,69.359,x,x
7.804,1.942,695.780,69.525,x,x
7.905,1.969,695.784,69.334,x,x
8.006,1.989,695.260,68.878,x,x
8.107,2.008,697.092,70.745,x,x
8.208,2.035,697.304,70.607,x,x
8.310,2.053,695.356,69.036,x,x
