elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.671.432,177.311,x,x
103,1.334,2.689.332,177.374,x,x
206,2.539,2.701.288,177.703,x,x
309,3.656,2.707.332,173.724,x,x
412,5.261,2.715.836,173.794,x,x
516,6.377,2.720.448,173.868,x,x
619,7.708,2.724.904,173.923,x,x
723,8.850,2.728.652,174.004,x,x
827,10.144,2.732.448,174.067,x,x
930,11.491,2.735.628,174.130,x,x
1.034,12.659,2.738.136,174.196,x,x
1.138,14.114,2.741.272,174.264,x,x
1.241,15.335,2.743.460,174.342,x,x
1.345,16.797,2.746.136,170.629,x,x
1.449,17.865,2.747.624,170.700,x,x
1.552,19.187,2.749.884,170.763,x,x
1.656,20.654,2.751.900,170.838,x,x
1.760,21.987,2.753.680,170.943,x,x
1.863,23.438,2.755.868,172.815,x,x
1.967,24.387,2.755.384,171.010,x,x
2.071,25.492,2.757.580,167.294,x,x
2.174,26.694,2.759.284,163.585,x,x
2.278,27.657,2.760.452,163.852,x,x
2.382,28.658,2.762.448,159.942,x,x
2.485,30.191,2.764.220,160.009,x,x
2.589,31.700,2.765.896,160.091,x,x
2.693,32.846,2.767.600,156.379,x,x
2.796,34.187,2.769.124,156.446,x,x
2.900,35.301,2.770.524,156.775,x,x
3.004,35.703,2.771.144,152.745,x,x
3.107,35.993,2.771.416,152.761,x,x
3.211,36.043,2.771.448,152.768,x,x
3.315,36.299,2.771.800,154.626,x,x
3.418,36.299,2.771.800,154.626,x,x
3.522,36.299,2.771.800,154.626,x,x
3.626,36.299,2.771.800,154.626,x,x
3.729,36.299,2.771.800,154.626,x,x
3.833,36.299,2.771.800,154.626,x,x
3.937,36.299,2.771.800,154.626,x,x
4.040,36.299,2.771.800,154.626,x,x
4.144,36.299,2.771.800,154.626,x,x
4.247,36.325,2.771.812,154.629,x,x
4.351,36.525,2.770.652,152.796,x,x
4.455,36.614,2.770.816,152.806,x,x
4.558,36.966,2.771.340,152.814,x,x
