elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.840,1.935.856,x,x
101,176,3.845.236,1.935.860,x,x
202,339,3.831.964,1.935.880,x,x
304,466,3.831.896,1.935.920,x,x
405,638,3.839.840,1.935.944,x,x
507,786,3.842.132,1.935.964,x,x
608,924,3.831.912,1.935.984,x,x
709,1.045,3.831.744,1.936.000,x,x
811,1.159,3.835.348,1.936.000,x,x
912,1.279,3.832.136,1.936.048,x,x
1.014,1.447,3.848.372,1.936.076,x,x
1.115,1.632,3.832.220,1.936.100,x,x
1.217,1.892,3.834.540,1.936.104,x,x
1.318,2.061,3.839.972,1.936.152,x,x
1.419,2.245,3.832.324,1.936.168,x,x
1.521,2.411,3.841.788,1.936.196,x,x
1.622,2.563,3.832.476,1.936.216,x,x
1.724,2.751,3.834.572,1.936.216,x,x
1.825,2.893,3.832.360,1.936.240,x,x
1.926,3.081,3.835.772,1.936.244,x,x
2.028,3.202,3.831.760,1.936.292,x,x
2.129,3.433,3.836.348,1.936.292,x,x
2.231,3.593,3.837.924,1.936.308,x,x
2.332,3.781,3.837.272,1.936.316,x,x
2.434,3.972,3.842.436,1.936.340,x,x
2.535,4.148,3.832.480,1.936.364,x,x
2.636,4.321,3.834.208,1.936.364,x,x
2.738,4.493,3.832.440,1.936.372,x,x
2.839,4.658,3.836.940,1.936.392,x,x
2.941,4.874,3.835.164,1.936.392,x,x
3.042,5.031,3.840.756,1.936.428,x,x
3.143,5.175,3.841.652,1.936.440,x,x
3.245,5.330,3.841.856,1.936.468,x,x
3.346,5.511,3.846.404,1.936.472,x,x
3.448,5.664,3.832.368,1.936.492,x,x
3.549,5.847,3.845.652,1.936.508,x,x
3.651,6.039,3.844.372,1.936.528,x,x
3.752,6.225,3.832.720,1.936.540,x,x
3.853,6.410,3.843.532,1.936.568,x,x
3.955,6.610,3.847.504,1.936.588,x,x
4.056,6.794,3.832.988,1.936.600,x,x
4.158,6.973,3.833.128,1.936.620,x,x
4.259,7.151,3.837.008,1.936.624,x,x
4.360,7.343,3.843.728,1.936.652,x,x
4.462,7.515,3.848.492,1.936.660,x,x
4.563,7.690,3.832.996,1.936.684,x,x
4.664,7.861,3.833.460,1.936.696,x,x
4.766,8.065,3.835.512,1.936.696,x,x
4.867,8.216,3.834.924,1.936.716,x,x
4.969,8.343,3.838.696,1.936.732,x,x
5.070,8.501,3.840.748,1.936.748,x,x
5.171,8.704,3.843.512,1.936.760,x,x
5.273,8.884,3.833.156,1.936.776,x,x
5.374,9.065,3.845.156,1.936.804,x,x
5.476,9.219,3.833.128,1.936.824,x,x
5.577,9.424,3.832.592,1.936.832,x,x
5.679,9.580,3.837.880,1.936.836,x,x
5.780,9.743,3.836.460,1.936.852,x,x
5.881,9.928,3.838.860,1.936.860,x,x
5.983,10.089,3.833.004,1.936.876,x,x
6.084,10.275,3.836.380,1.936.904,x,x
6.186,10.391,3.840.684,1.936.928,x,x
6.287,10.587,3.833.852,1.936.928,x,x
6.388,10.804,3.837.460,1.936.948,x,x
6.490,10.960,3.842.156,1.936.968,x,x
6.591,11.195,3.838.388,1.936.968,x,x
6.693,11.334,3.834.500,1.936.980,x,x
6.794,11.494,3.834.144,1.937.000,x,x
6.896,11.716,3.840.996,1.937.012,x,x
6.997,11.891,3.843.984,1.937.028,x,x
7.098,12.084,3.836.120,1.937.028,x,x
7.200,12.240,3.833.176,1.937.072,x,x
7.301,12.470,3.835.456,1.937.072,x,x
7.403,12.611,3.838.968,1.937.100,x,x
7.504,12.810,3.835.356,1.937.124,x,x
7.605,13.009,3.837.120,1.937.124,x,x
7.706,13.164,3.835.876,1.937.144,x,x
7.808,13.306,3.833.412,1.937.172,x,x
7.909,13.504,3.839.624,1.937.180,x,x
8.011,13.741,3.835.316,1.937.196,x,x
8.112,13.884,3.838.640,1.937.212,x,x
8.214,14.022,3.837.052,1.937.240,x,x
8.315,14.196,3.843.408,1.937.260,x,x
8.416,14.404,3.833.752,1.937.260,x,x
8.518,14.597,3.837.716,1.937.284,x,x
8.619,14.759,3.839.228,1.937.300,x,x
8.721,14.943,3.845.188,1.937.304,x,x
8.822,15.145,3.833.628,1.937.320,x,x
8.923,15.356,3.833.752,1.937.332,x,x
9.025,15.608,3.836.244,1.937.332,x,x
9.126,15.790,3.836.268,1.937.356,x,x
9.228,15.963,3.833.780,1.937.392,x,x
9.329,16.150,3.833.736,1.937.412,x,x
9.430,16.302,3.843.384,1.937.432,x,x
9.532,16.463,3.841.456,1.937.448,x,x
9.633,16.580,3.841.936,1.937.464,x,x
9.735,16.824,3.838.584,1.937.464,x,x
9.836,17.021,3.838.336,1.937.480,x,x
9.938,17.198,3.845.276,1.937.500,x,x
10.039,17.378,3.838.040,1.937.524,x,x
10.140,17.530,3.839.664,1.937.536,x,x
10.242,17.672,3.842.212,1.937.552,x,x
10.343,17.829,3.840.080,1.937.568,x,x
10.445,18.064,3.835.480,1.937.568,x,x
10.546,18.191,3.837.544,1.937.596,x,x
10.647,18.367,3.841.672,1.937.624,x,x
10.749,18.525,3.848.752,1.937.640,x,x
10.850,18.695,3.839.460,1.937.656,x,x
10.952,18.876,3.834.544,1.937.672,x,x
11.053,19.074,3.835.012,1.937.672,x,x
11.155,19.246,3.835.004,1.937.692,x,x
11.256,19.409,3.843.960,1.937.732,x,x
11.358,19.570,3.842.444,1.937.752,x,x
11.459,19.786,3.838.596,1.937.772,x,x
11.560,19.934,3.834.448,1.937.792,x,x
11.662,20.121,3.839.536,1.937.792,x,x
11.763,20.250,3.834.436,1.937.816,x,x
11.865,20.378,3.846.876,1.937.836,x,x
11.966,20.565,3.837.196,1.937.836,x,x
12.068,20.751,3.836.736,1.937.852,x,x
12.169,20.906,3.843.188,1.937.876,x,x
12.271,21.109,3.836.960,1.937.876,x,x
12.372,21.301,3.835.732,1.937.892,x,x
12.473,21.491,3.836.932,1.937.920,x,x
12.575,21.670,3.842.328,1.937.936,x,x
12.676,21.817,3.837.848,1.937.956,x,x
12.778,21.999,3.844.120,1.937.980,x,x
12.879,22.197,3.841.196,1.937.988,x,x
12.981,22.316,3.844.804,1.938.012,x,x
13.082,22.443,3.837.936,1.938.036,x,x
13.184,22.597,3.837.284,1.938.056,x,x
13.285,22.714,3.834.164,1.938.084,x,x
13.386,22.947,3.835.808,1.938.084,x,x
13.488,23.144,3.839.036,1.938.108,x,x
13.589,23.319,3.839.592,1.938.124,x,x
13.691,23.506,3.837.328,1.938.144,x,x
13.792,23.699,3.841.748,1.938.164,x,x
13.894,23.903,3.846.292,1.938.180,x,x
13.995,24.088,3.837.692,1.938.192,x,x
14.097,24.248,3.835.092,1.938.216,x,x
14.198,24.422,3.835.660,1.938.232,x,x
14.300,24.611,3.836.576,1.938.252,x,x
14.401,24.841,3.842.584,1.938.268,x,x
14.503,25.029,3.843.748,1.938.288,x,x
14.604,25.185,3.840.552,1.938.300,x,x
14.705,25.359,3.840.904,1.938.328,x,x
14.807,25.559,3.845.944,1.938.340,x,x
14.908,25.732,3.844.652,1.938.356,x,x
15.010,25.933,3.847.224,1.938.376,x,x
15.111,26.125,3.847.556,1.938.396,x,x
15.213,26.330,3.845.484,1.938.408,x,x
15.314,26.466,3.845.504,1.938.432,x,x
15.416,26.618,3.841.592,1.938.444,x,x
15.517,26.825,3.839.384,1.938.444,x,x
15.619,27.016,3.841.784,1.938.468,x,x
15.720,27.224,3.843.468,1.938.488,x,x
15.822,27.443,3.834.852,1.938.504,x,x
15.923,27.618,3.834.852,1.938.520,x,x
16.024,27.806,3.834.864,1.938.548,x,x
16.126,28.076,3.837.544,1.938.548,x,x
16.227,28.279,3.835.504,1.938.564,x,x
16.329,28.446,3.835.504,1.938.620,x,x
16.430,28.634,3.839.732,1.938.620,x,x
16.531,28.823,3.838.892,1.938.632,x,x
16.633,29.048,3.844.368,1.938.652,x,x
16.734,29.256,3.844.504,1.938.676,x,x
16.836,29.478,3.847.676,1.938.688,x,x
16.937,29.663,3.842.536,1.938.708,x,x
17.039,29.877,3.843.996,1.938.712,x,x
17.140,30.066,3.844.796,1.938.748,x,x
17.242,30.227,3.847.900,1.938.764,x,x
17.343,30.406,3.842.916,1.938.780,x,x
17.445,30.605,3.840.632,1.938.808,x,x
17.546,30.799,3.834.940,1.938.824,x,x
17.647,31.010,3.835.264,1.938.832,x,x
17.749,31.174,3.846.608,1.938.864,x,x
17.850,31.348,3.834.936,1.938.872,x,x
17.952,31.554,3.841.676,1.938.872,x,x
18.053,31.750,3.839.120,1.938.892,x,x
18.155,31.905,3.835.220,1.938.932,x,x
18.256,32.063,3.842.604,1.938.952,x,x
18.358,32.216,3.841.260,1.938.972,x,x
18.459,32.361,3.841.396,1.938.992,x,x
18.560,32.514,3.838.000,1.939.004,x,x
18.662,32.706,3.839.236,1.939.020,x,x
18.763,32.864,3.840.036,1.939.036,x,x
18.865,33.031,3.842.000,1.939.060,x,x
18.966,33.233,3.845.836,1.939.084,x,x
19.068,33.416,3.844.196,1.939.104,x,x
19.169,33.590,3.841.476,1.939.116,x,x
19.271,33.796,3.835.852,1.939.132,x,x
19.372,33.940,3.835.696,1.939.144,x,x
19.474,34.124,3.838.780,1.939.144,x,x
19.575,34.308,3.842.712,1.939.164,x,x
19.677,34.529,3.838.840,1.939.176,x,x
19.778,34.746,3.839.040,1.939.204,x,x
19.879,34.898,3.835.360,1.939.232,x,x
19.981,35.132,3.835.556,1.939.248,x,x
20.082,35.240,3.835.800,1.939.264,x,x
20.184,35.359,3.835.444,1.939.280,x,x
20.285,35.454,3.843.964,1.939.280,x,x
20.387,35.576,3.835.668,1.939.296,x,x
20.488,35.750,3.838.276,1.939.300,x,x
20.590,35.839,3.842.900,1.939.312,x,x
20.691,36.016,3.835.232,1.939.344,x,x
20.792,36.093,3.836.460,1.939.356,x,x
20.894,36.173,3.845.444,1.939.368,x,x
20.996,36.314,3.835.756,1.939.376,x,x
21.097,36.428,3.844.712,1.939.380,x,x
21.199,36.521,3.844.552,1.939.396,x,x
21.300,36.678,3.835.964,1.939.412,x,x
21.402,36.785,3.836.684,1.939.412,x,x
21.503,36.822,3.839.400,1.939.444,x,x
21.605,36.945,3.835.632,1.939.456,x,x
21.706,37.066,3.835.560,1.939.476,x,x
21.807,37.180,3.842.484,1.939.480,x,x
21.909,37.293,3.836.112,1.939.504,x,x
22.010,37.443,3.843.644,1.939.508,x,x
22.112,37.616,3.835.912,1.939.520,x,x
22.213,37.748,3.837.164,1.939.520,x,x
22.315,37.830,3.844.964,1.939.532,x,x
22.416,37.951,3.836.136,1.939.548,x,x
22.518,38.089,3.837.108,1.939.552,x,x
22.619,38.182,3.847.456,1.939.576,x,x
22.721,38.290,3.835.988,1.939.596,x,x
22.822,38.446,3.836.392,1.939.620,x,x
22.923,38.672,3.837.604,1.939.620,x,x
23.025,38.776,3.842.996,1.939.632,x,x
23.126,38.929,3.845.376,1.939.640,x,x
23.228,39.174,3.835.664,1.939.672,x,x
23.329,39.289,3.844.492,1.939.672,x,x
23.431,39.425,3.841.428,1.939.672,x,x
23.532,39.475,3.836.068,1.939.700,x,x
23.634,39.670,3.842.560,1.939.700,x,x
23.735,39.742,3.844.780,1.939.720,x,x
23.836,39.882,3.836.216,1.939.740,x,x
23.938,39.925,3.847.504,1.939.748,x,x
24.039,40.069,3.836.320,1.939.764,x,x
24.141,40.219,3.838.960,1.939.764,x,x
24.242,40.344,3.848.792,1.939.776,x,x
24.344,40.588,3.835.924,1.939.800,x,x
24.446,40.656,3.837.784,1.939.800,x,x
24.547,40.721,3.846.432,1.939.816,x,x
24.648,40.803,3.835.780,1.939.828,x,x
24.750,40.944,3.837.456,1.939.828,x,x
24.851,40.993,3.835.752,1.939.840,x,x
24.953,41.188,3.840.152,1.939.840,x,x
25.054,41.285,3.844.764,1.939.848,x,x
25.156,41.474,3.837.016,1.939.848,x,x
25.257,41.552,3.851.048,1.939.868,x,x
25.358,41.689,3.836.496,1.939.888,x,x
25.460,41.798,3.841.032,1.939.892,x,x
25.561,41.859,3.846.036,1.939.924,x,x
25.663,41.930,3.836.856,1.939.960,x,x
25.764,42.132,3.843.032,1.939.960,x,x
25.866,42.225,3.840.168,1.939.964,x,x
25.967,42.313,3.836.528,1.939.996,x,x
26.069,42.514,3.840.848,1.939.996,x,x
26.170,42.562,3.836.488,1.940.008,x,x
26.272,42.696,3.836.448,1.940.032,x,x
26.373,42.832,3.842.352,1.940.032,x,x
26.474,42.894,3.836.276,1.940.044,x,x
26.576,43.174,3.844.168,1.940.044,x,x
26.677,43.317,3.836.708,1.940.064,x,x
26.779,43.490,3.842.868,1.940.064,x,x
26.880,43.608,3.843.208,1.940.068,x,x
26.982,43.858,3.838.756,1.940.068,x,x
27.082,43.948,3.847.144,1.940.092,x,x
27.184,44.059,3.844.336,1.940.104,x,x
27.285,44.205,3.836.100,1.940.108,x,x
27.387,44.318,3.836.528,1.940.132,x,x
27.488,44.388,3.844.332,1.940.136,x,x
27.590,44.505,3.836.424,1.940.156,x,x
27.691,44.629,3.845.816,1.940.164,x,x
27.793,44.719,3.836.652,1.940.172,x,x
27.894,44.794,3.837.036,1.940.188,x,x
27.996,44.942,3.840.888,1.940.188,x,x
28.097,45.043,3.842.908,1.940.204,x,x
28.198,45.173,3.836.260,1.940.220,x,x
28.300,45.336,3.840.520,1.940.220,x,x
28.401,45.415,3.841.212,1.940.232,x,x
28.503,45.488,3.836.820,1.940.260,x,x
28.604,45.607,3.839.820,1.940.260,x,x
28.706,45.652,3.842.080,1.940.288,x,x
28.807,45.787,3.836.344,1.940.300,x,x
28.908,45.949,3.843.104,1.940.300,x,x
29.010,46.074,3.842.872,1.940.324,x,x
29.111,46.284,3.837.036,1.940.332,x,x
29.213,46.404,3.840.096,1.940.332,x,x
29.314,46.465,3.842.768,1.940.348,x,x
29.416,46.601,3.836.892,1.940.364,x,x
29.517,46.703,3.844.144,1.940.368,x,x
29.619,46.791,3.851.896,1.940.380,x,x
29.720,46.979,3.838.324,1.940.380,x,x
29.822,47.089,3.846.440,1.940.404,x,x
29.923,47.209,3.849.740,1.940.424,x,x
30.024,47.363,3.836.588,1.940.436,x,x
