start_ns,end_ns
14744077,14805971
65082889,67896151
79792338,79815292
82847890,86899453
134571137,134596549
145614060,148736658
170038741,170057927
176141782,181659440
210570782,210575387
319829286,319858385
325040571,330363326
347438110,350335014
371293402,371312317
410701636,410718134
414719791,414732490
417350504,422190126
431646779,431651043
448113099,452201025
450650174,455116280
456766755,460101129
457975946,463100297
474417097,474444885
503255409,509008209
534078183,537956714
557321091,557337542
582660803,586858160
620032690,622790722
629420720,629453298
653530920,656713672
674303144,674332089
690125767,690150003
700858747,704618478
733621420,733643010
752661442,756570727
838694808,844351102
846798474,846822733
901042471,905226435
946825451,952173702
998011163,998034239
1009846283,1015022260
1133307161,1133336049
1144944888,1149787113
1161491855,1161515275
1210789436,1219029108
1224444482,1224449005
1246414567,1246434884
1278744963,1282538122
1300727742,1300761633
1341277830,1345429802
1383428202,1388268822
1488462555,1493061743
1530260638,1530284456
1539847581,1539883033
1583364779,1583388724
1713567659,1733158823
1735031542,1763211753
1798192613,1798218556
1803329231,1803334183
1855981881,1856006575
1895811163,1922776774
1933119466,1958687788
2090861089,2117355073
2157365934,2177262478
2168887408,2168928964
2306961027,2307005794
2357969070,2358038233
2402006553,2402035858
2446614996,2470894425
2462978471,2463027475
2580072486,2580102617
2581223990,2581245650
2587398370,2601529299
2609007388,2621466106
2658411165,2658473667
2668422846,2668470478
2689762591,2722292500
2704661825,2704702194
2786379177,2816630327
2807584708,2807607002
2830291135,2846328596
2893688774,2919455163
2928115697,2928155095
2929821033,2952130491
2938979904,2939007692
3024226785,3024276033
3039327484,3039357489
3166206420,3166234890
3247337508,3247388683
3333590820,3333628283
3531262936,3531265971
3593868753,3611471644
3622809393,3622845990
3687151081,3687200120
3710200742,3726366226
3771307835,3771313587
3776318501,3797350610
3794538141,3809830902
3806382117,3818445876
3830795648,3848070152
3889273359,3910920084
3939982039,3951729549
3962723446,3962766042
4008878242,4008909825
4038137139,4057982303
4075520209,4089411050
4097801785,4116622852
4135184444,4135224135
4161172121,4161203096
4162048986,4162053328
4166519286,4181987256
4190803167,4208659545
4327117293,4354767485
4439619861,4439625679
4442297459,4442358994
4489367178,4506996564
4519867728,4519895734
4562338648,4582797888
4587511924,4605108382
4604963292,4621662796
4605380207,4633380461
4628959920,4628981217
4704398300,4715511867
4732242565,4752109836
4733261138,4733288583
4735618117,4752109352
4744444692,4744482643
4862878601,4881448327
4928874720,4946298553
5045523393,5060255527
5063381954,5063394845
