elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.248.436,1.983.216,x,x
101,7.105,3.248.592,1.983.216,x,x
202,14.509,3.248.596,1.983.216,x,x
303,21.759,3.248.600,1.983.216,x,x
405,29.166,3.248.600,1.983.216,x,x
506,36.448,3.248.600,1.983.216,x,x
608,43.710,3.248.600,1.983.216,x,x
709,51.005,3.248.600,1.983.216,x,x
810,58.328,3.248.600,1.983.216,x,x
912,65.695,3.248.600,1.983.216,x,x
1.013,73.099,3.248.600,1.983.216,x,x
1.114,80.627,3.248.600,1.983.216,x,x
1.216,87.898,3.248.600,1.983.216,x,x
1.317,95.170,3.248.600,1.983.216,x,x
1.419,102.627,3.248.600,1.983.216,x,x
1.520,109.906,3.248.600,1.983.216,x,x
1.621,117.220,3.248.600,1.983.216,x,x
1.723,124.668,3.248.600,1.983.216,x,x
1.824,132.149,3.248.600,1.983.216,x,x
1.925,139.499,3.248.600,1.983.216,x,x
2.027,146.915,3.248.600,1.983.216,x,x
2.128,154.259,3.248.600,1.983.216,x,x
2.230,161.655,3.248.600,1.983.216,x,x
2.331,168.949,3.248.600,1.983.216,x,x
2.432,176.423,3.248.600,1.983.216,x,x
2.534,183.889,3.248.600,1.983.216,x,x
2.635,191.273,3.248.600,1.983.216,x,x
2.737,198.702,3.248.600,1.983.216,x,x
2.838,206.028,3.248.600,1.983.216,x,x
2.939,213.430,3.248.600,1.983.216,x,x
3.041,220.760,3.248.600,1.983.216,x,x
3.142,228.053,3.248.600,1.983.216,x,x
3.243,235.392,3.248.600,1.983.216,x,x
3.345,242.739,3.248.600,1.983.216,x,x
3.446,250.207,3.248.600,1.983.216,x,x
3.548,257.680,3.248.600,1.983.216,x,x
3.649,264.981,3.248.600,1.983.216,x,x
3.750,272.330,3.248.600,1.983.216,x,x
3.852,279.705,3.248.600,1.983.216,x,x
3.953,287.136,3.248.600,1.983.216,x,x
4.054,294.638,3.248.600,1.983.216,x,x
4.156,302.000,3.248.600,1.983.216,x,x
4.257,309.333,3.248.600,1.983.216,x,x
4.359,316.691,3.248.600,1.983.216,x,x
4.460,324.105,3.248.600,1.983.216,x,x
4.561,331.488,3.248.600,1.983.216,x,x
4.663,338.923,3.248.600,1.983.216,x,x
4.764,346.459,3.248.600,1.983.216,x,x
4.865,353.895,3.248.600,1.983.216,x,x
4.967,361.313,3.248.600,1.983.216,x,x
5.068,368.741,3.248.600,1.983.216,x,x
5.170,376.333,3.248.600,1.983.216,x,x
5.271,383.896,3.248.600,1.983.216,x,x
5.372,391.314,3.248.600,1.983.216,x,x
5.474,398.696,3.248.600,1.983.216,x,x
5.575,406.159,3.248.600,1.983.216,x,x
5.676,413.548,3.248.600,1.983.216,x,x
5.778,420.733,3.248.600,1.983.216,x,x
5.879,428.050,3.248.600,1.983.216,x,x
5.981,435.498,3.248.600,1.983.216,x,x
6.082,442.883,3.248.600,1.983.216,x,x
6.183,450.345,3.248.600,1.983.216,x,x
6.285,457.647,3.248.600,1.983.216,x,x
6.386,465.023,3.248.600,1.983.216,x,x
6.487,472.421,3.248.600,1.983.216,x,x
6.589,479.831,3.248.600,1.983.216,x,x
6.690,487.294,3.248.600,1.983.216,x,x
6.792,494.713,3.248.600,1.983.216,x,x
6.893,502.046,3.248.600,1.983.216,x,x
6.994,509.485,3.248.600,1.983.216,x,x
7.096,516.919,3.248.600,1.983.216,x,x
7.197,524.381,3.248.600,1.983.216,x,x
7.299,531.813,3.248.600,1.983.216,x,x
7.400,539.437,3.248.600,1.983.216,x,x
7.501,546.915,3.248.600,1.983.216,x,x
7.603,554.323,3.248.600,1.983.216,x,x
7.704,561.558,3.248.600,1.983.216,x,x
7.806,569.002,3.248.600,1.983.216,x,x
7.907,576.369,3.248.600,1.983.216,x,x
