elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.387.296,115.398,x,x
100,24.100,1.409.924,116.633,x,x
201,52.148,1.422.640,118.103,x,x
301,81.541,1.424.736,119.604,x,x
401,110.844,1.426.620,121.138,x,x
502,140.319,1.428.236,122.640,x,x
602,169.577,1.429.900,124.181,x,x
703,198.122,1.431.424,128.783,x,x
803,226.080,1.432.984,131.184,x,x
903,250.840,1.327.816,68.862,x,x
1.004,277.840,1.329.252,71.309,x,x
1.104,304.859,1.330.612,74.685,x,x
1.204,331.864,1.331.992,78.097,x,x
1.305,358.804,1.333.408,81.527,x,x
1.405,386.342,1.334.848,83.969,x,x
1.506,413.469,1.337.276,87.341,x,x
1.606,440.578,1.338.060,90.792,x,x
1.706,467.827,1.339.420,94.251,x,x
1.807,495.118,1.340.988,96.672,x,x
1.907,522.546,1.341.776,100.161,x,x
2.007,549.773,1.343.348,103.585,x,x
2.108,576.896,1.346.840,106.008,x,x
2.208,603.960,1.348.456,109.476,x,x
2.308,630.904,1.350.020,112.905,x,x
2.409,658.100,1.351.612,116.361,x,x
2.509,685.140,1.353.160,118.751,x,x
2.610,712.354,1.355.216,122.218,x,x
2.710,739.532,1.356.880,125.723,x,x
2.810,766.486,1.360.432,128.112,x,x
2.911,793.240,1.362.188,131.589,x,x
3.011,820.546,1.363.928,135.048,x,x
3.111,847.496,1.365.668,138.528,x,x
3.212,874.457,1.367.336,140.917,x,x
3.312,901.630,1.372.876,144.368,x,x
3.412,928.523,1.374.604,147.845,x,x
3.513,955.865,1.376.300,150.268,x,x
3.613,983.035,1.378.080,153.741,x,x
3.713,1.009.990,1.379.728,157.121,x,x
3.814,1.037.000,1.381.104,160.591,x,x
3.914,1.064.318,1.381.404,164.099,x,x
4.015,1.091.230,1.382.208,166.533,x,x
4.115,1.118.108,1.383.876,169.939,x,x
4.215,1.145.404,1.392.516,173.434,x,x
4.316,1.172.996,1.396.044,178.346,x,x
4.416,1.200.339,1.397.440,179.734,x,x
4.516,1.227.713,1.398.880,181.120,x,x
4.617,1.254.985,1.400.368,182.578,x,x
4.717,1.281.843,1.401.712,183.925,x,x
4.817,1.308.865,1.403.144,185.314,x,x
4.918,1.335.820,1.404.524,186.687,x,x
5.018,1.362.180,1.405.948,188.072,x,x
5.118,1.389.060,1.407.376,189.478,x,x
5.219,1.415.963,1.408.772,190.832,x,x
5.319,1.441.938,1.410.132,195.243,x,x
5.420,1.468.063,1.411.464,197.536,x,x
5.520,1.494.192,1.412.824,198.875,x,x
5.620,1.520.008,1.414.232,200.228,x,x
5.721,1.545.689,1.415.524,201.568,x,x
5.821,1.571.309,1.416.852,202.880,x,x
5.921,1.572.165,1.416.888,202.913,x,x
6.022,1.583.002,1.396.416,139.013,x,x
6.122,1.605.099,1.396.912,140.191,x,x
6.222,1.632.118,1.396.912,141.553,x,x
6.323,1.659.015,1.396.912,142.977,x,x
6.423,1.685.729,1.397.528,144.266,x,x
6.524,1.713.482,1.397.868,145.746,x,x
6.624,1.741.073,1.397.868,147.177,x,x
6.724,1.768.924,1.397.868,148.496,x,x
6.825,1.796.803,1.397.868,149.895,x,x
6.925,1.824.414,1.397.868,151.302,x,x
7.025,1.852.089,1.397.868,152.692,x,x
7.126,1.879.912,1.398.320,154.137,x,x
7.226,1.907.496,1.399.736,155.537,x,x
7.326,1.934.510,1.400.876,156.930,x,x
7.427,1.962.000,1.401.624,158.412,x,x
7.527,1.989.597,1.403.060,159.828,x,x
7.627,2.017.437,1.404.012,161.286,x,x
7.728,2.045.017,1.404.960,162.709,x,x
7.828,2.072.679,1.406.420,164.170,x,x
7.928,2.100.087,1.407.816,165.552,x,x
8.029,2.127.718,1.409.276,167.000,x,x
8.129,2.155.463,1.410.740,168.444,x,x
8.230,2.182.437,1.412.180,169.859,x,x
8.330,2.209.257,1.413.600,171.271,x,x
8.430,2.235.755,1.415.000,172.652,x,x
8.531,2.263.197,1.416.416,174.043,x,x
8.631,2.290.757,1.417.816,175.411,x,x
8.731,2.318.668,1.419.236,176.817,x,x
8.832,2.346.098,1.420.620,178.193,x,x
8.932,2.373.363,1.421.408,179.610,x,x
9.032,2.400.739,1.421.520,181.000,x,x
9.133,2.428.203,1.422.416,182.358,x,x
9.233,2.455.545,1.423.176,183.774,x,x
9.333,2.482.881,1.424.424,185.196,x,x
9.434,2.510.400,1.424.492,186.615,x,x
9.534,2.537.946,1.424.492,187.974,x,x
9.634,2.564.673,1.424.752,189.318,x,x
9.735,2.591.408,1.425.500,190.690,x,x
9.835,2.618.709,1.425.620,192.127,x,x
9.935,2.646.031,1.426.940,193.575,x,x
10.036,2.672.959,1.428.156,194.980,x,x
10.136,2.699.420,1.428.696,200.342,x,x
10.237,2.725.610,1.430.104,201.731,x,x
10.337,2.751.049,1.386.692,75.346,x,x
10.437,2.778.755,1.386.708,76.728,x,x
10.538,2.805.945,1.386.708,78.134,x,x
10.638,2.833.352,1.386.740,79.541,x,x
10.738,2.860.245,1.386.740,80.926,x,x
10.839,2.887.564,1.386.740,82.338,x,x
10.939,2.914.592,1.386.740,83.742,x,x
11.039,2.941.781,1.386.740,85.187,x,x
11.140,2.968.737,1.387.120,86.618,x,x
11.240,2.996.271,1.388.452,87.964,x,x
11.340,3.023.371,1.389.888,89.383,x,x
11.441,3.050.809,1.391.324,90.804,x,x
11.541,3.078.398,1.392.740,92.202,x,x
11.641,3.105.628,1.393.816,93.544,x,x
11.742,3.132.928,1.394.552,95.004,x,x
11.842,3.160.436,1.394.912,96.392,x,x
11.942,3.188.133,1.394.912,97.811,x,x
12.043,3.215.460,1.395.732,99.246,x,x
12.143,3.242.883,1.395.936,100.629,x,x
12.243,3.270.156,1.395.936,102.007,x,x
12.344,3.297.610,1.396.768,103.431,x,x
12.444,3.324.721,1.397.328,104.831,x,x
12.544,3.351.720,1.398.656,106.164,x,x
12.645,3.378.577,1.399.900,107.560,x,x
12.745,3.405.380,1.400.472,108.965,x,x
12.845,3.431.995,1.401.792,110.317,x,x
12.945,3.458.805,1.402.292,111.704,x,x
13.046,3.486.136,1.403.668,113.135,x,x
13.146,3.513.583,1.405.132,114.580,x,x
13.246,3.540.775,1.406.580,116.026,x,x
13.347,3.567.990,1.407.264,117.435,x,x
13.447,3.594.822,1.408.412,118.843,x,x
13.547,3.621.793,1.409.244,120.235,x,x
13.648,3.649.020,1.409.248,121.614,x,x
13.748,3.675.877,1.409.248,122.981,x,x
13.848,3.702.783,1.409.248,124.333,x,x
13.949,3.729.862,1.409.248,125.691,x,x
14.049,3.757.069,1.409.248,127.131,x,x
14.149,3.784.130,1.409.276,128.472,x,x
14.250,3.811.573,1.410.156,129.905,x,x
14.350,3.839.167,1.410.272,131.343,x,x
14.450,3.866.742,1.410.976,132.810,x,x
14.551,3.893.941,1.411.160,134.214,x,x
14.651,3.921.258,1.411.160,135.698,x,x
14.751,3.947.841,1.411.160,141.070,x,x
14.852,3.974.233,1.412.080,142.456,x,x
14.952,4.001.189,1.395.928,79.523,x,x
15.052,4.028.767,1.395.928,80.921,x,x
15.153,4.056.030,1.396.036,82.283,x,x
15.253,4.083.290,1.397.340,83.717,x,x
15.353,4.110.733,1.397.848,85.139,x,x
15.454,4.138.088,1.397.848,86.470,x,x
15.554,4.165.090,1.397.848,87.858,x,x
15.654,4.192.778,1.397.848,89.248,x,x
15.755,4.220.408,1.397.848,90.645,x,x
15.855,4.247.464,1.397.892,92.042,x,x
15.955,4.274.959,1.398.784,93.495,x,x
16.056,4.302.482,1.398.880,94.936,x,x
16.156,4.329.966,1.399.736,96.378,x,x
16.256,4.357.286,1.400.372,97.833,x,x
16.357,4.384.915,1.400.920,99.213,x,x
16.457,4.412.453,1.400.920,100.644,x,x
16.557,4.439.594,1.400.944,102.088,x,x
16.658,4.466.813,1.402.028,103.545,x,x
16.758,4.494.231,1.403.544,105.038,x,x
16.858,4.521.270,1.404.796,106.345,x,x
16.959,4.548.181,1.405.016,107.682,x,x
17.059,4.574.992,1.405.016,109.040,x,x
17.159,4.602.196,1.405.880,110.383,x,x
17.260,4.629.329,1.406.976,111.748,x,x
17.360,4.656.137,1.407.080,113.072,x,x
17.460,4.683.104,1.407.420,114.420,x,x
17.561,4.710.009,1.407.420,115.800,x,x
17.661,4.737.178,1.407.420,117.222,x,x
17.761,4.764.451,1.407.504,118.614,x,x
17.862,4.791.306,1.407.504,119.970,x,x
17.962,4.817.996,1.407.504,121.394,x,x
18.062,4.844.981,1.407.504,122.839,x,x
18.163,4.872.001,1.407.504,124.219,x,x
18.263,4.898.985,1.407.504,125.607,x,x
18.363,4.925.591,1.407.504,126.983,x,x
18.464,4.952.230,1.407.504,128.314,x,x
18.564,4.978.797,1.408.276,129.671,x,x
18.664,5.005.334,1.408.488,131.055,x,x
18.765,5.031.937,1.409.056,132.412,x,x
18.865,5.058.690,1.409.660,133.832,x,x
18.965,5.085.675,1.410.988,135.250,x,x
19.066,5.112.540,1.412.328,136.581,x,x
19.166,5.139.381,1.413.632,137.885,x,x
19.266,5.165.806,1.414.980,139.209,x,x
19.367,5.191.291,1.415.328,142.583,x,x
19.467,5.216.484,1.416.584,145.811,x,x
19.567,5.242.330,1.417.928,82.930,x,x
19.668,5.269.973,1.418.216,86.332,x,x
19.768,5.296.730,1.418.776,88.803,x,x
19.868,5.323.962,1.418.776,92.272,x,x
19.969,5.351.518,1.418.776,95.683,x,x
20.069,5.378.866,1.418.776,99.124,x,x
20.169,5.406.200,1.418.776,101.559,x,x
20.270,5.433.954,1.418.776,104.976,x,x
20.370,5.461.455,1.418.776,108.446,x,x
20.470,5.488.751,1.418.776,111.848,x,x
20.571,5.516.215,1.418.776,115.313,x,x
20.671,5.543.560,1.418.776,117.711,x,x
20.772,5.570.772,1.420.816,121.147,x,x
20.872,5.598.271,1.420.980,124.633,x,x
20.972,5.625.543,1.421.140,128.089,x,x
21.073,5.653.201,1.421.304,130.595,x,x
21.173,5.680.542,1.421.468,134.043,x,x
21.273,5.707.454,1.406.392,137.512,x,x
21.374,5.734.554,1.408.496,140.883,x,x
21.474,5.761.811,1.408.760,143.286,x,x
21.574,5.789.374,1.409.028,146.767,x,x
21.675,5.816.305,1.386.864,150.141,x,x
21.775,5.843.416,1.387.332,153.629,x,x
21.875,5.870.703,1.388.456,157.134,x,x
21.976,5.898.308,1.392.556,159.568,x,x
22.076,5.925.515,1.392.832,163.039,x,x
22.177,5.952.666,1.393.100,166.499,x,x
22.277,5.979.441,1.393.368,169.917,x,x
22.377,6.005.747,1.394.040,173.352,x,x
22.478,6.032.024,1.394.856,175.667,x,x
22.578,6.059.053,1.395.232,179.063,x,x
22.678,6.085.722,1.396.852,182.533,x,x
22.779,6.112.701,1.398.536,185.971,x,x
22.879,6.139.811,1.400.020,189.427,x,x
22.979,6.167.007,1.400.304,191.813,x,x
23.080,6.194.175,1.400.636,195.194,x,x
23.180,6.221.007,1.406.968,201.765,x,x
23.280,6.247.864,1.407.708,203.126,x,x
23.381,6.275.258,1.407.784,204.531,x,x
23.481,6.302.971,1.409.176,205.932,x,x
23.581,6.330.360,1.410.504,207.339,x,x
23.682,6.357.315,1.411.976,208.789,x,x
23.782,6.384.419,1.413.424,210.213,x,x
23.883,6.411.532,1.414.816,211.649,x,x
23.983,6.437.769,1.416.148,216.082,x,x
24.083,6.462.928,1.417.484,218.371,x,x
24.184,6.488.103,1.418.324,219.715,x,x
24.284,6.513.398,1.418.324,220.995,x,x
24.384,6.539.138,1.418.324,222.349,x,x
24.485,6.564.432,1.418.336,223.620,x,x
24.585,6.568.469,1.418.336,223.825,x,x
24.686,6.568.469,1.418.336,223.825,x,x
24.786,6.568.469,1.418.336,223.825,x,x
24.886,6.568.469,1.418.336,223.825,x,x
24.987,6.568.469,1.418.336,223.825,x,x
25.087,6.574.171,1.399.972,159.812,x,x
25.188,6.591.841,1.399.972,161.739,x,x
25.288,6.616.432,1.400.072,164.975,x,x
25.388,6.643.890,1.400.964,167.429,x,x
25.489,6.671.577,1.400.984,170.936,x,x
25.589,6.699.059,1.400.984,174.356,x,x
25.689,6.726.921,1.400.984,177.479,x,x
25.790,6.754.538,1.400.984,178.837,x,x
25.890,6.781.206,1.405.720,180.186,x,x
25.991,6.808.389,1.405.720,102.578,x,x
26.091,6.835.808,1.405.720,103.949,x,x
26.191,6.863.102,1.405.720,105.316,x,x
26.292,6.890.703,1.405.720,106.676,x,x
26.392,6.918.085,1.405.724,108.108,x,x
26.492,6.945.203,1.406.660,109.489,x,x
26.593,6.972.468,1.408.124,110.931,x,x
26.693,6.999.492,1.409.424,112.223,x,x
26.793,7.026.446,1.410.332,113.636,x,x
26.894,7.053.175,1.411.196,114.993,x,x
26.994,7.080.569,1.412.332,116.425,x,x
27.094,7.107.668,1.412.372,117.946,x,x
27.195,7.135.097,1.412.632,119.402,x,x
27.295,7.162.059,1.413.412,120.787,x,x
27.395,7.188.975,1.414.384,122.187,x,x
27.496,7.216.318,1.415.444,123.614,x,x
27.596,7.243.406,1.415.444,125.029,x,x
27.696,7.270.829,1.415.708,126.421,x,x
27.797,7.297.890,1.416.468,127.865,x,x
27.897,7.324.945,1.417.268,129.228,x,x
27.997,7.352.082,1.417.492,130.614,x,x
28.098,7.379.008,1.418.104,131.946,x,x
28.198,7.406.525,1.418.516,133.410,x,x
28.298,7.434.297,1.418.516,134.831,x,x
28.399,7.461.798,1.418.516,136.235,x,x
28.499,7.489.474,1.418.516,137.598,x,x
28.599,7.516.204,1.418.516,138.920,x,x
28.700,7.543.518,1.418.516,140.359,x,x
28.800,7.570.861,1.418.516,141.786,x,x
28.900,7.597.724,1.418.516,143.211,x,x
29.001,7.624.566,1.418.516,144.606,x,x
29.101,7.651.734,1.418.516,145.988,x,x
29.201,7.678.888,1.419.116,147.320,x,x
29.302,7.705.019,1.419.708,152.724,x,x
29.402,7.731.440,1.421.028,89.671,x,x
29.502,7.759.264,1.421.164,91.125,x,x
29.603,7.786.541,1.404.820,92.476,x,x
29.703,7.814.143,1.404.820,93.932,x,x
29.803,7.841.707,1.404.820,95.355,x,x
29.904,7.869.690,1.404.820,96.748,x,x
30.004,7.897.140,1.404.820,98.157,x,x
