elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.738.064,1.850.180,x,x
100,286,3.739.604,1.850.192,x,x
201,380,3.739.624,1.850.204,x,x
301,429,3.739.648,1.850.212,x,x
401,483,3.739.660,1.850.224,x,x
501,609,3.739.716,1.850.236,x,x
602,702,3.739.728,1.850.248,x,x
702,791,3.739.744,1.850.260,x,x
802,930,3.739.764,1.850.272,x,x
903,1.042,3.739.776,1.850.280,x,x
1.003,1.095,3.739.788,1.850.292,x,x
1.103,1.226,3.739.808,1.850.304,x,x
1.203,1.278,3.739.820,1.850.316,x,x
1.304,1.382,3.739.844,1.850.324,x,x
1.404,1.550,3.739.868,1.850.344,x,x
1.504,1.773,3.739.884,1.850.352,x,x
1.604,1.902,3.739.896,1.850.360,x,x
1.705,2.006,3.739.912,1.850.372,x,x
1.805,2.142,3.739.928,1.850.388,x,x
1.905,2.227,3.739.940,1.850.400,x,x
2.006,2.334,3.739.956,1.850.408,x,x
2.106,2.400,3.739.972,1.850.424,x,x
2.206,2.632,3.739.988,1.850.436,x,x
2.306,2.777,3.740.008,1.850.452,x,x
2.407,2.858,3.740.020,1.850.468,x,x
2.507,3.007,3.740.032,1.850.480,x,x
2.607,3.146,3.740.052,1.850.496,x,x
2.708,3.192,3.740.068,1.850.512,x,x
2.808,3.387,3.740.084,1.850.520,x,x
2.908,3.521,3.740.096,1.850.532,x,x
3.008,3.745,3.740.112,1.850.552,x,x
3.109,3.907,3.740.124,1.850.564,x,x
3.209,4.152,3.740.140,1.850.580,x,x
3.309,4.282,3.740.152,1.850.592,x,x
3.410,4.452,3.740.168,1.850.604,x,x
3.510,4.589,3.740.184,1.850.620,x,x
3.610,4.876,3.740.196,1.850.632,x,x
3.710,4.991,3.740.220,1.850.652,x,x
3.811,5.111,3.740.240,1.850.664,x,x
3.911,5.272,3.740.256,1.850.684,x,x
4.011,5.423,3.740.276,1.850.700,x,x
4.111,5.533,3.740.288,1.850.712,x,x
4.212,5.656,3.740.300,1.850.724,x,x
4.312,5.791,3.740.328,1.850.748,x,x
4.412,5.922,3.740.336,1.850.760,x,x
4.513,6.105,3.740.352,1.850.772,x,x
4.613,6.336,3.740.364,1.850.788,x,x
4.713,6.375,3.740.376,1.850.800,x,x
4.813,6.545,3.740.388,1.850.812,x,x
4.914,6.658,3.740.400,1.850.824,x,x
5.014,6.782,3.740.412,1.850.836,x,x
5.114,6.937,3.740.424,1.850.844,x,x
5.214,7.060,3.740.436,1.850.860,x,x
5.315,7.188,3.740.452,1.850.876,x,x
5.415,7.398,3.740.468,1.850.884,x,x
5.515,7.547,3.740.480,1.850.896,x,x
5.616,7.696,3.740.488,1.850.908,x,x
5.716,7.831,3.740.500,1.850.920,x,x
5.816,8.000,3.740.512,1.850.932,x,x
5.917,8.132,3.740.528,1.850.944,x,x
6.017,8.209,3.740.544,1.850.956,x,x
6.117,8.366,3.740.552,1.850.968,x,x
6.217,8.466,3.740.568,1.850.980,x,x
6.318,8.566,3.740.580,1.850.992,x,x
6.418,8.869,3.740.592,1.851.008,x,x
6.518,8.966,3.740.604,1.851.020,x,x
6.618,9.043,3.740.616,1.851.028,x,x
6.719,9.217,3.740.628,1.851.044,x,x
6.819,9.392,3.740.648,1.851.060,x,x
6.919,9.528,3.740.660,1.851.072,x,x
7.020,9.695,3.740.676,1.851.084,x,x
7.120,9.882,3.740.688,1.851.096,x,x
7.220,10.085,3.740.700,1.851.112,x,x
7.320,10.185,3.740.720,1.851.132,x,x
7.421,10.245,3.740.736,1.851.144,x,x
7.521,10.375,3.740.748,1.851.156,x,x
7.621,10.592,3.740.760,1.851.172,x,x
7.722,10.867,3.740.776,1.851.188,x,x
7.822,11.090,3.740.788,1.851.200,x,x
7.922,11.223,3.740.800,1.851.212,x,x
8.022,11.306,3.740.812,1.851.224,x,x
8.123,11.440,3.740.824,1.851.236,x,x
8.223,11.679,3.740.844,1.851.252,x,x
8.323,11.826,3.740.856,1.851.264,x,x
8.424,12.024,3.740.864,1.851.276,x,x
8.524,12.190,3.740.876,1.851.288,x,x
8.624,12.309,3.740.888,1.851.300,x,x
8.724,12.434,3.740.908,1.851.316,x,x
8.825,12.544,3.740.920,1.851.328,x,x
8.925,12.685,3.740.936,1.851.344,x,x
9.025,12.999,3.740.948,1.851.356,x,x
9.125,13.116,3.740.960,1.851.368,x,x
9.226,13.192,3.740.972,1.851.380,x,x
9.326,13.290,3.740.988,1.851.392,x,x
9.426,13.426,3.740.996,1.851.404,x,x
9.527,13.597,3.741.012,1.851.416,x,x
9.627,13.782,3.741.028,1.851.436,x,x
9.727,13.885,3.741.040,1.851.448,x,x
9.827,13.961,3.741.052,1.851.460,x,x
9.928,14.168,3.741.068,1.851.472,x,x
10.028,14.416,3.741.080,1.851.484,x,x
10.128,14.614,3.741.096,1.851.500,x,x
10.229,14.743,3.741.108,1.851.512,x,x
10.329,15.032,3.741.120,1.851.524,x,x
10.429,15.180,3.741.136,1.851.544,x,x
10.529,15.436,3.741.148,1.851.572,x,x
10.630,15.632,3.741.168,1.851.572,x,x
10.730,15.771,3.741.184,1.851.588,x,x
10.830,15.938,3.741.196,1.851.608,x,x
10.931,16.094,3.741.220,1.851.628,x,x
11.031,16.172,3.741.232,1.851.640,x,x
11.131,16.244,3.741.244,1.851.652,x,x
11.231,16.370,3.741.256,1.851.664,x,x
11.332,16.466,3.741.272,1.851.676,x,x
11.432,16.607,3.741.288,1.851.696,x,x
11.532,16.902,3.741.304,1.851.708,x,x
11.632,17.072,3.741.316,1.851.720,x,x
11.733,17.217,3.741.328,1.851.736,x,x
11.833,17.271,3.741.340,1.851.744,x,x
11.933,17.412,3.741.352,1.851.760,x,x
12.034,17.525,3.741.364,1.851.772,x,x
12.134,17.673,3.741.376,1.851.784,x,x
12.234,17.761,3.741.388,1.851.792,x,x
12.334,17.838,3.741.404,1.851.808,x,x
12.435,17.998,3.741.416,1.851.820,x,x
12.535,18.178,3.741.424,1.851.832,x,x
12.635,18.260,3.741.436,1.851.844,x,x
12.736,18.384,3.741.448,1.851.856,x,x
12.836,18.486,3.741.464,1.851.868,x,x
12.936,18.613,3.741.500,1.851.904,x,x
13.036,18.741,3.741.500,1.851.904,x,x
