elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.777.184,177.268,x,x
103,126,2.786.772,177.333,x,x
204,242,2.792.644,173.616,x,x
306,370,2.796.768,173.688,x,x
410,493,2.799.976,173.752,x,x
512,627,2.802.932,173.822,x,x
614,753,2.805.320,173.896,x,x
715,884,2.808.232,173.956,x,x
817,1.010,2.810.500,174.022,x,x
922,1.148,2.813.616,174.077,x,x
1.024,1.274,2.815.224,174.142,x,x
1.125,1.408,2.817.088,174.204,x,x
1.227,1.520,2.818.692,170.487,x,x
1.330,1.631,2.820.112,170.547,x,x
1.431,1.758,2.822.000,170.618,x,x
1.534,1.897,2.823.988,170.689,x,x
1.635,2.014,2.825.020,170.759,x,x
1.738,2.136,2.826.444,170.826,x,x
1.839,2.259,2.827.576,170.890,x,x
1.941,2.391,2.829.280,170.949,x,x
2.045,2.528,2.831.080,171.280,x,x
2.146,2.671,2.832.824,163.537,x,x
2.252,2.803,2.833.808,163.613,x,x
2.353,2.931,2.835.212,159.902,x,x
2.455,3.059,2.836.316,159.972,x,x
2.557,3.179,2.837.452,160.034,x,x
2.662,3.313,2.839.000,160.107,x,x
2.764,3.429,2.839.984,160.163,x,x
2.865,3.551,2.841.020,156.446,x,x
2.968,3.670,2.842.048,156.775,x,x
3.069,3.808,2.842.836,152.798,x,x
3.172,3.954,2.843.860,152.869,x,x
3.273,4.088,2.844.900,149.155,x,x
3.375,4.225,2.845.664,149.239,x,x
3.481,4.354,2.846.260,149.299,x,x
3.583,4.482,2.846.816,149.366,x,x
3.685,4.619,2.847.324,149.432,x,x
3.787,4.753,2.848.016,149.504,x,x
3.888,4.867,2.848.456,149.566,x,x
3.990,4.987,2.849.004,145.853,x,x
4.093,5.107,2.849.680,142.138,x,x
4.197,5.219,2.850.288,142.200,x,x
4.299,5.328,2.850.664,142.258,x,x
4.402,5.457,2.851.264,142.316,x,x
4.506,5.582,2.851.852,142.381,x,x
4.607,5.691,2.852.248,142.441,x,x
4.709,5.816,2.852.704,142.513,x,x
4.812,5.951,2.853.248,142.577,x,x
4.914,6.076,2.854.184,142.636,x,x
5.015,6.202,2.854.452,142.706,x,x
5.117,6.331,2.854.736,142.769,x,x
5.219,6.453,2.855.148,142.829,x,x
5.321,6.582,2.855.436,142.902,x,x
5.423,6.695,2.856.020,142.959,x,x
5.525,6.806,2.856.412,143.022,x,x
5.626,6.920,2.856.876,143.082,x,x
5.728,7.050,2.857.384,143.146,x,x
5.830,7.187,2.857.840,143.224,x,x
5.932,7.303,2.858.168,143.286,x,x
6.034,7.433,2.858.700,143.358,x,x
6.135,7.545,2.859.128,143.420,x,x
6.237,7.676,2.859.628,143.491,x,x
6.339,7.797,2.860.016,143.552,x,x
6.441,7.928,2.860.460,143.618,x,x
6.542,8.040,2.860.808,139.899,x,x
6.645,8.179,2.861.344,139.971,x,x
6.746,8.304,2.861.684,140.034,x,x
6.848,8.434,2.862.256,140.094,x,x
6.951,8.573,2.862.708,140.160,x,x
7.053,8.688,2.862.988,140.221,x,x
7.154,8.819,2.863.252,140.291,x,x
7.257,8.942,2.863.660,140.617,x,x
7.359,9.061,2.864.108,136.647,x,x
7.460,9.176,2.864.416,136.704,x,x
7.562,9.297,2.864.604,136.766,x,x
7.664,9.440,2.864.868,136.833,x,x
7.766,9.587,2.865.200,136.905,x,x
7.868,9.732,2.865.488,136.965,x,x
7.971,9.861,2.865.660,137.048,x,x
8.073,9.973,2.866.128,133.329,x,x
8.175,10.091,2.866.304,133.389,x,x
8.278,10.197,2.866.596,133.443,x,x
8.379,10.328,2.867.000,133.516,x,x
8.481,10.463,2.867.484,133.581,x,x
8.586,10.576,2.867.816,133.640,x,x
8.687,10.696,2.868.096,133.710,x,x
