elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,4,368.256,209.213,x,x
1.031,82.434,368.440,209.213,x,x
2.065,143.476,368.484,209.213,x,x
3.101,197.089,368.484,209.213,x,x
4.140,243.204,368.484,209.213,x,x
5.178,295.950,368.484,209.213,x,x
6.219,344.625,368.484,209.213,x,x
7.260,388.597,368.484,209.213,x,x
8.300,432.533,368.484,209.213,x,x
9.341,476.209,368.484,209.213,x,x
10.384,520.636,368.484,209.214,x,x
11.427,565.230,368.484,209.214,x,x
12.470,609.372,368.484,209.214,x,x
13.513,654.086,368.484,209.214,x,x
14.557,701.134,368.484,209.214,x,x
15.600,746.677,368.484,209.214,x,x
16.643,795.945,368.484,209.214,x,x
17.686,841.492,368.484,209.214,x,x
18.729,885.572,368.484,209.214,x,x
19.773,930.386,368.484,209.214,x,x
20.816,974.959,368.484,209.214,x,x
21.859,1.019.499,368.484,209.214,x,x
22.902,1.064.634,368.484,209.214,x,x
23.946,1.108.857,368.484,209.214,x,x
24.989,1.152.897,368.484,209.214,x,x
26.033,1.201.503,368.484,209.214,x,x
27.076,1.245.818,368.484,209.214,x,x
28.119,1.290.294,368.484,209.214,x,x
29.162,1.335.263,368.484,209.214,x,x
30.205,1.381.054,368.484,209.214,x,x
31.247,1.425.765,368.484,209.214,x,x
32.290,1.470.540,368.484,209.214,x,x
33.334,1.520.900,368.484,209.214,x,x
34.372,1.574.064,368.484,209.214,x,x
35.407,1.618.245,368.484,209.214,x,x
36.448,1.665.574,368.484,209.214,x,x
37.488,1.710.261,368.484,209.214,x,x
38.531,1.755.339,368.484,209.214,x,x
39.574,1.799.896,368.484,209.215,x,x
40.617,1.844.578,368.484,209.215,x,x
41.660,1.889.051,368.484,209.215,x,x
42.704,1.933.312,368.484,209.215,x,x
43.747,1.977.531,368.484,209.215,x,x
