elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.423.812,177.316,x,x
103,21.307,1.504.336,170.899,x,x
205,47.706,1.531.432,165.434,x,x
308,73.677,1.552.564,166.382,x,x
412,100.373,1.577.556,156.716,x,x
516,127.491,1.600.744,159.568,x,x
618,153.311,1.621.776,157.161,x,x
722,179.410,1.642.976,153.182,x,x
826,206.381,1.664.924,156.120,x,x
932,231.797,1.684.812,148.654,x,x
1.036,258.075,1.701.728,149.584,x,x
1.140,283.856,1.718.684,148.545,x,x
1.243,310.140,1.731.772,151.092,x,x
1.347,337.666,1.743.084,154.121,x,x
1.451,364.394,1.752.772,157.591,x,x
1.555,392.262,1.761.864,160.742,x,x
1.658,418.856,1.769.640,163.304,x,x
1.762,445.797,1.776.204,157.475,x,x
1.866,471.810,1.782.436,154.013,x,x
1.970,497.289,1.786.976,154.889,x,x
2.073,524.412,1.791.684,150.364,x,x
2.177,550.641,1.794.608,146.367,x,x
2.280,577.786,1.796.740,141.300,x,x
2.384,603.801,1.800.548,139.777,x,x
2.488,630.350,1.802.972,129.867,x,x
2.591,657.635,1.804.128,129.110,x,x
2.695,683.552,1.806.320,130.540,x,x
2.798,708.285,1.807.688,126.461,x,x
2.902,735.451,1.809.352,121.324,x,x
3.005,760.591,1.810.808,117.709,x,x
3.109,787.790,1.812.436,117.168,x,x
3.212,815.353,1.813.504,117.732,x,x
3.316,841.696,1.815.408,118.694,x,x
3.419,869.277,1.817.616,121.788,x,x
3.523,896.862,1.820.092,122.992,x,x
3.626,924.091,1.822.464,124.714,x,x
3.730,950.279,1.823.692,125.583,x,x
3.833,976.544,1.825.572,126.442,x,x
3.936,1.003.833,1.826.564,127.191,x,x
4.040,1.031.156,1.829.424,130.225,x,x
4.143,1.058.560,1.831.372,131.671,x,x
4.246,1.085.956,1.833.192,133.154,x,x
4.349,1.112.231,1.835.224,134.130,x,x
4.453,1.139.559,1.836.260,134.725,x,x
4.556,1.166.071,1.837.884,135.737,x,x
4.659,1.192.334,1.840.632,138.793,x,x
4.762,1.219.544,1.842.700,140.298,x,x
4.869,1.247.451,1.844.416,141.712,x,x
4.973,1.273.630,1.846.688,143.456,x,x
5.076,1.301.104,1.848.448,144.372,x,x
5.179,1.326.699,1.850.256,145.309,x,x
5.281,1.352.259,1.851.712,146.373,x,x
5.383,1.377.550,1.853.436,147.497,x,x
5.486,1.404.362,1.854.832,148.567,x,x
5.589,1.431.090,1.857.564,151.592,x,x
5.692,1.457.893,1.859.088,153.350,x,x
5.794,1.483.660,1.860.688,154.457,x,x
5.897,1.509.578,1.861.768,154.977,x,x
6.000,1.536.001,1.864.584,157.671,x,x
6.103,1.562.936,1.867.844,161.044,x,x
6.206,1.589.733,1.867.952,160.690,x,x
6.308,1.615.492,1.869.488,161.251,x,x
6.411,1.642.367,1.870.716,161.800,x,x
6.514,1.669.366,1.873.124,164.997,x,x
6.616,1.696.312,1.874.784,166.496,x,x
6.719,1.723.169,1.876.680,167.712,x,x
6.822,1.749.987,1.877.692,168.039,x,x
6.925,1.775.368,1.879.148,168.416,x,x
7.027,1.801.323,1.879.356,168.953,x,x
7.130,1.826.069,1.879.964,169.356,x,x
7.233,1.851.723,1.882.584,172.508,x,x
7.335,1.876.317,1.886.152,175.986,x,x
7.438,1.902.085,1.887.584,177.006,x,x
7.541,1.927.542,1.889.004,177.608,x,x
7.643,1.953.225,1.889.572,178.100,x,x
7.746,1.979.298,1.892.824,181.486,x,x
7.849,2.004.977,1.894.468,182.889,x,x
7.951,2.030.351,1.895.872,183.426,x,x
8.054,2.056.001,1.897.856,185.657,x,x
8.157,2.081.727,1.899.768,187.074,x,x
8.259,2.105.851,1.901.224,188.380,x,x
8.362,2.118.280,1.901.880,189.001,x,x
8.465,2.143.252,1.903.300,189.542,x,x
8.567,2.169.216,1.905.072,191.621,x,x
8.670,2.195.232,1.906.764,193.039,x,x
8.773,2.221.155,1.908.288,194.429,x,x
8.875,2.245.129,1.911.788,196.154,x,o
8.978,2.264.817,1.914.572,198.478,x,o
9.081,2.284.491,1.917.012,200.799,x,o
9.183,2.309.007,1.918.228,200.481,x,x
9.286,2.335.280,1.920.844,203.817,x,x
9.389,2.361.690,1.922.804,205.222,x,x
9.491,2.388.058,1.924.592,206.644,x,x
9.594,2.414.555,1.926.124,208.022,x,x
9.697,2.440.674,1.927.960,209.430,x,x
9.799,2.467.093,1.929.900,210.813,x,x
9.902,2.493.001,1.931.468,212.172,x,x
10.005,2.519.181,1.932.464,212.264,x,x
10.107,2.545.251,1.934.816,215.065,x,x
10.210,2.571.437,1.936.484,216.459,x,x
10.313,2.597.478,1.938.376,217.928,x,x
10.416,2.623.681,1.939.924,219.328,x,x
10.519,2.649.735,1.941.672,220.695,x,x
10.621,2.670.656,1.943.020,221.812,x,x
10.724,2.686.136,1.944.188,222.652,x,x
10.827,2.711.860,1.945.340,223.479,x,x
10.930,2.737.745,1.947.208,225.388,x,x
11.033,2.763.676,1.948.752,226.727,x,x
11.135,2.789.437,1.950.504,228.093,x,x
11.238,2.815.010,1.952.160,229.496,x,x
11.341,2.840.590,1.953.708,230.893,x,x
11.444,2.866.364,1.955.576,232.235,x,x
11.547,2.892.059,1.956.752,232.261,x,x
11.650,2.917.514,1.958.924,233.656,x,x
11.753,2.942.839,1.960.544,235.072,x,x
11.854,2.967.618,1.962.120,233.647,x,x
11.957,2.992.168,1.962.588,234.917,x,x
12.060,3.016.302,1.962.636,232.444,x,x
12.163,3.040.441,1.962.920,229.990,x,x
12.266,3.064.865,1.963.056,227.460,x,x
12.369,3.089.461,1.963.208,228.804,x,x
12.471,3.113.576,1.963.400,226.259,x,x
12.574,3.137.535,1.963.856,223.760,x,x
12.677,3.161.582,1.964.228,221.186,x,x
12.780,3.185.614,1.964.316,222.618,x,x
12.883,3.209.463,1.964.448,220.107,x,x
12.986,3.233.666,1.964.792,217.628,x,x
13.088,3.257.993,1.965.044,215.163,x,x
13.191,3.282.616,1.965.320,216.452,x,x
13.294,3.307.070,1.965.564,213.996,x,x
13.397,3.331.114,1.965.720,211.552,x,x
13.500,3.355.238,1.965.928,208.792,x,x
13.603,3.379.325,1.966.036,210.326,x,x
13.705,3.403.649,1.966.220,207.830,x,x
13.808,3.427.857,1.966.416,205.366,x,x
13.911,3.452.320,1.966.500,202.541,x,x
14.014,3.476.625,1.964.700,201.971,x,x
14.117,3.500.866,1.964.972,199.469,x,x
14.220,3.525.115,1.965.048,196.968,x,x
14.322,3.549.727,1.965.288,198.266,x,x
14.425,3.574.044,1.965.480,195.753,x,x
14.528,3.598.074,1.963.452,191.192,x,x
14.631,3.621.915,1.963.844,188.751,x,x
14.734,3.646.219,1.964.028,190.043,x,x
14.836,3.670.191,1.964.336,187.530,x,x
14.939,3.694.146,1.964.580,185.020,x,x
15.042,3.718.271,1.964.848,182.482,x,x
15.145,3.742.466,1.965.016,183.729,x,x
15.247,3.766.738,1.965.016,181.233,x,x
15.350,3.790.917,1.965.224,178.730,x,x
15.453,3.814.964,1.965.376,176.075,x,x
15.556,3.839.025,1.965.504,177.574,x,x
