elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,4,1.217.552,183.900,x,x
1.032,67.372,1.223.588,183.900,x,x
2.065,144.764,1.225.160,183.900,x,x
3.101,221.402,1.226.436,183.901,x,x
4.138,299.907,1.227.612,183.901,x,x
5.175,378.941,1.228.804,183.901,x,x
6.214,458.266,1.229.960,183.901,x,x
7.255,537.195,1.231.088,183.901,x,x
8.294,615.647,1.232.188,183.901,x,x
9.336,694.712,1.233.312,183.901,x,x
10.378,773.092,1.234.448,183.901,x,x
11.420,852.034,1.235.588,183.901,x,x
12.462,931.040,1.236.708,183.901,x,x
13.504,1.007.276,1.237.796,183.901,x,x
14.546,1.086.342,1.238.940,183.901,x,x
15.588,1.165.463,1.240.084,183.901,x,x
16.630,1.243.610,1.241.216,183.901,x,x
17.672,1.322.797,1.242.352,183.901,x,x
18.714,1.401.174,1.243.496,183.901,x,x
19.756,1.479.309,1.244.620,183.901,x,x
20.798,1.557.254,1.245.716,183.901,x,x
21.841,1.635.360,1.246.800,183.901,x,x
22.883,1.712.956,1.247.908,183.901,x,x
23.925,1.791.029,1.249.028,183.901,x,x
24.970,1.868.791,1.250.128,183.901,x,x
26.009,1.924.266,1.250.916,183.901,x,x
27.052,2.001.997,1.252.056,183.901,x,x
28.094,2.080.915,1.253.204,183.901,x,x
29.136,2.159.453,1.254.348,183.901,x,x
30.178,2.238.221,1.255.476,183.901,x,x
31.220,2.317.247,1.256.592,183.902,x,x
32.262,2.395.604,1.257.692,183.902,x,x
33.305,2.473.714,1.258.776,183.902,x,x
34.347,2.552.518,1.259.888,183.902,x,x
35.389,2.630.989,1.260.980,183.902,x,x
36.431,2.709.443,1.262.092,183.902,x,x
37.473,2.788.028,1.263.228,183.902,x,x
38.515,2.867.337,1.264.328,183.902,x,x
39.557,2.945.691,1.265.424,183.902,x,x
40.599,3.024.720,1.266.692,183.902,x,x
41.641,3.104.300,1.268.144,183.902,x,x
42.683,3.181.990,1.269.496,183.902,x,x
43.725,3.260.679,1.270.952,183.902,x,x
44.767,3.339.339,1.272.244,183.902,x,x
45.809,3.417.190,1.273.576,183.902,x,x
46.851,3.495.639,1.274.932,183.902,x,x
47.893,3.574.915,1.276.204,183.902,x,x
48.935,3.653.172,1.277.624,183.902,x,x
49.977,3.732.449,1.278.968,183.902,x,x
51.019,3.811.068,1.280.336,183.902,x,x
52.061,3.888.788,1.281.604,183.902,x,x
53.103,3.968.073,1.283.024,183.902,x,x
