elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.676,71.762,x,x
101,6.968,1.351.656,68.706,x,x
202,14.429,1.359.192,73.674,x,x
304,21.608,1.361.060,71.002,x,x
405,29.022,1.361.604,75.776,x,x
507,36.140,1.362.260,77.444,x,x
609,37.673,1.362.704,75.122,x,x
711,38.987,1.362.836,77.447,x,x
812,40.357,1.363.184,80.297,x,x
914,41.670,1.363.404,82.332,x,x
1.016,42.934,1.354.376,71.816,x,x
1.117,44.302,1.358.484,69.615,x,x
1.219,45.597,1.361.612,72.415,x,x
1.320,46.885,1.360.576,70.600,x,x
1.422,48.225,1.362.172,72.159,x,x
1.523,49.542,1.362.560,72.626,x,x
1.625,50.789,1.363.592,73.996,x,x
1.727,52.119,1.362.288,68.844,x,x
1.828,53.444,1.362.980,16.286,x,x
1.929,54.762,1.362.588,69.552,x,x
2.030,56.101,1.363.932,71.629,x,x
2.132,57.423,1.363.868,72.559,x,x
2.233,58.790,1.364.228,69.405,x,x
2.335,60.110,1.363.112,68.991,x,x
2.436,61.427,1.364.392,71.252,x,x
2.538,62.694,1.362.532,69.884,x,x
2.639,64.015,1.363.500,71.092,x,x
2.741,65.295,1.363.816,72.180,x,x
2.842,66.661,1.363.836,68.657,x,x
2.944,67.955,1.364.964,70.516,x,x
3.045,69.262,1.366.132,72.859,x,x
3.147,70.537,1.364.644,72.133,x,x
3.248,71.829,1.366.312,73.831,x,x
3.349,73.137,1.367.624,75.805,x,x
3.451,74.156,1.367.832,78.334,x,x
3.552,74.156,1.362.156,72.964,x,x
3.654,74.156,1.363.444,74.263,x,x
3.755,74.156,1.362.928,74.006,x,x
3.857,74.156,1.361.536,72.543,x,x
3.958,74.156,1.362.688,74.009,x,x
4.059,74.156,1.362.380,73.835,x,x
4.161,74.156,1.360.776,72.149,x,x
4.262,74.156,1.362.312,74.014,x,x
4.364,74.156,1.361.728,73.292,x,x
4.465,74.156,1.362.496,74.275,x,x
4.567,74.156,1.361.972,74.018,x,x
4.668,74.156,1.360.052,72.356,x,x
4.770,74.156,1.359.600,72.105,x,x
4.871,74.156,1.359.856,72.572,x,x
4.972,74.156,1.359.788,72.744,x,x
5.074,74.156,1.359.532,72.728,x,x
5.175,74.156,1.358.828,72.289,x,x
5.277,74.156,1.360.184,74.034,x,x
5.378,74.156,1.359.816,73.608,x,x
5.479,74.156,1.360.272,74.653,x,x
5.581,74.156,1.357.148,72.068,x,x
5.682,74.156,1.357.276,72.786,x,x
5.784,74.156,1.357.272,73.046,x,x
5.885,74.156,1.357.272,73.307,x,x
5.986,74.156,1.357.468,73.825,x,x
6.088,74.156,1.357.464,74.057,x,x
6.189,74.156,1.356.188,72.609,x,x
6.290,74.156,1.357.340,74.059,x,x
6.392,74.156,1.355.292,72.227,x,x
6.493,74.156,1.355.416,72.918,x,x
6.594,74.156,1.355.416,73.179,x,x
6.696,74.156,1.354.248,73.189,x,x
6.797,74.156,1.354.372,75.369,x,x
6.898,74.156,1.354.508,76.935,x,x
6.999,74.156,1.354.640,78.270,x,x
7.101,74.156,1.354.640,79.728,x,x
7.202,74.156,1.354.780,81.907,x,x
7.303,74.156,1.354.912,83.713,x,x
7.405,74.156,1.355.256,85.038,x,x
7.506,74.156,1.355.604,86.372,x,x
7.607,74.156,1.355.812,88.446,x,x
7.709,74.156,1.356.156,90.625,x,x
7.810,74.156,1.356.288,91.614,x,x
7.911,74.156,1.356.632,92.862,x,x
8.013,74.156,1.356.844,94.984,x,x
8.114,74.156,1.356.976,96.818,x,x
8.215,74.156,1.357.316,98.119,x,x
8.317,74.156,1.357.660,99.439,x,x
8.418,74.156,1.357.872,101.523,x,x
8.520,74.156,1.358.004,103.331,x,x
8.621,74.156,1.358.348,104.240,x,x
8.722,78.648,1.358.380,70.106,x,x
8.823,85.564,1.365.920,74.899,x,x
8.924,92.738,1.367.112,72.188,x,x
9.024,99.961,1.367.260,77.180,x,x
9.125,106.937,1.367.684,74.615,x,x
9.225,114.018,1.367.956,79.313,x,x
9.326,120.922,1.368.224,80.828,x,x
9.427,127.890,1.369.772,80.782,x,x
9.527,131.541,1.370.040,80.597,x,x
9.628,132.814,1.371.044,81.977,x,x
9.729,134.150,1.375.268,84.572,x,x
9.829,135.402,1.366.652,74.877,x,x
9.930,136.678,1.368.700,77.230,x,x
10.030,137.971,1.367.524,72.249,x,x
10.131,139.287,1.369.620,75.094,x,x
10.232,140.606,1.370.716,76.768,x,x
10.332,141.888,1.366.504,72.949,x,x
10.433,143.241,1.367.728,74.674,x,x
10.533,144.518,1.366.220,73.335,x,x
10.634,145.873,1.367.832,71.392,x,x
10.735,147.196,1.368.856,73.881,x,x
10.835,148.459,1.369.368,76.187,x,x
10.936,149.766,1.369.632,78.062,x,x
11.036,151.083,1.369.888,80.209,x,x
11.137,152.428,1.370.328,83.056,x,x
11.238,153.722,1.370.860,80.641,x,x
11.338,155.078,1.370.860,82.842,x,x
11.439,156.358,1.370.996,85.686,x,x
11.539,157.689,1.371.196,87.282,x,x
