elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.622.600,1.982.784,x,x
101,667,2.622.732,1.982.860,x,x
202,1.375,2.622.812,1.982.932,x,x
304,1.917,2.622.892,1.983.032,x,x
405,2.627,2.622.972,1.983.108,x,x
507,3.170,2.623.060,1.983.180,x,x
609,3.870,2.623.136,1.983.248,x,x
710,4.652,2.623.196,1.983.316,x,x
812,5.467,2.623.252,1.983.380,x,x
913,6.111,2.623.324,1.983.432,x,x
1.015,6.833,2.623.380,1.983.496,x,x
1.117,7.467,2.623.448,1.983.568,x,x
1.218,8.097,2.623.504,1.983.636,x,x
1.319,8.830,2.623.576,1.983.700,x,x
1.421,9.362,2.623.632,1.983.764,x,x
1.522,10.104,2.623.712,1.983.824,x,x
1.624,10.740,2.623.760,1.983.896,x,x
1.726,11.448,2.623.832,1.983.956,x,x
1.827,12.003,2.623.920,1.984.020,x,x
1.929,12.747,2.623.964,1.984.104,x,x
2.031,13.414,2.624.040,1.984.164,x,x
2.132,14.088,2.624.112,1.984.260,x,x
2.234,14.884,2.624.184,1.984.300,x,x
2.335,15.622,2.624.252,1.984.376,x,x
2.437,16.517,2.624.328,1.984.432,x,x
2.538,17.184,2.624.404,1.984.504,x,x
2.640,17.816,2.624.452,1.984.580,x,x
2.741,18.651,2.624.532,1.984.636,x,x
2.843,19.318,2.624.592,1.984.712,x,x
2.944,20.163,2.624.664,1.984.772,x,x
3.046,20.801,2.624.704,1.984.836,x,x
3.147,21.580,2.624.768,1.984.904,x,x
3.249,22.307,2.624.828,1.984.956,x,x
3.350,23.041,2.624.904,1.985.028,x,x
3.452,23.892,2.624.980,1.985.092,x,x
3.554,24.733,2.625.044,1.985.156,x,x
3.655,25.431,2.625.120,1.985.224,x,x
3.757,26.065,2.625.188,1.985.288,x,x
3.858,26.760,2.625.248,1.985.372,x,x
3.960,27.331,2.625.304,1.985.428,x,x
4.061,27.966,2.625.364,1.985.492,x,x
4.163,28.749,2.625.424,1.985.564,x,x
4.264,29.410,2.625.488,1.985.628,x,x
4.366,30.173,2.625.592,1.985.704,x,x
4.467,30.945,2.625.656,1.985.768,x,x
4.568,31.541,2.625.772,1.985.832,x,o
4.670,32.010,2.625.840,1.985.872,x,o
4.771,32.415,2.625.888,1.985.924,x,o
4.873,32.882,2.625.924,1.985.972,x,o
4.975,33.292,2.625.976,1.986.024,x,o
5.076,33.857,2.626.024,1.986.072,x,o
5.178,34.193,2.626.080,1.986.136,x,o
5.279,34.616,2.626.160,1.986.192,x,o
5.381,35.039,2.626.196,1.986.220,x,o
5.482,35.427,2.626.240,1.986.280,x,o
5.584,35.843,2.626.292,1.986.336,x,o
5.685,36.295,2.626.336,1.986.368,x,o
5.787,36.771,2.626.380,1.986.404,x,o
5.888,37.172,2.626.424,1.986.464,x,o
5.990,37.554,2.626.476,1.986.504,x,o
6.092,37.933,2.626.528,1.986.552,x,o
