elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,795.020,177.316,x,x
103,12.916,862.680,174.245,x,x
206,27.428,882.696,171.540,x,x
309,42.320,896.752,172.312,x,x
413,57.222,909.256,165.331,x,x
517,72.258,922.716,167.952,x,x
621,87.360,935.032,167.171,x,x
725,102.423,947.608,167.967,x,x
828,117.129,959.432,165.012,x,x
932,132.179,971.232,165.807,x,x
1.036,146.854,982.960,159.125,x,x
1.140,161.606,994.656,161.410,x,x
1.244,176.268,1.006.808,160.588,x,x
1.348,191.342,1.018.668,161.377,x,x
1.451,205.914,1.031.104,151.109,x,x
1.555,220.608,1.042.764,153.153,x,x
1.659,235.608,1.053.748,153.912,x,x
1.763,250.644,1.063.944,154.693,x,x
1.867,265.657,1.073.616,155.486,x,x
1.971,280.704,1.082.536,156.331,x,x
2.074,295.726,1.090.604,157.119,x,x
2.178,310.761,1.097.988,157.900,x,x
2.282,322.330,1.102.996,158.469,x,x
2.386,326.434,1.104.692,158.694,x,x
2.490,339.838,1.109.252,157.777,x,x
2.593,354.896,1.115.980,160.177,x,x
2.697,369.564,1.121.720,151.865,x,x
2.801,384.645,1.127.876,152.648,x,x
2.905,399.566,1.133.632,149.667,x,x
3.009,414.653,1.138.732,152.277,x,x
3.112,429.834,1.143.348,153.055,x,x
3.216,445.046,1.147.312,153.836,x,x
3.320,460.130,1.150.764,154.615,x,x
3.423,475.251,1.154.024,155.432,x,x
3.527,490.637,1.156.704,156.196,x,x
3.631,505.844,1.159.196,157.005,x,x
3.735,521.076,1.161.220,157.804,x,x
3.838,536.402,1.163.104,158.579,x,x
3.942,538.489,1.163.412,158.667,x,x
4.046,550.670,1.164.900,159.321,x,o
4.149,564.298,1.167.672,163.060,x,x
4.253,579.638,1.168.988,163.891,x,x
4.357,594.957,1.170.136,164.701,x,x
4.460,610.163,1.171.320,165.539,x,x
4.564,625.533,1.172.360,166.335,x,x
4.668,640.846,1.173.420,167.110,x,x
4.772,655.997,1.174.536,167.938,x,x
4.875,671.122,1.175.568,168.750,x,x
4.979,686.189,1.176.768,169.555,x,x
5.083,701.460,1.177.836,170.403,x,x
5.187,716.655,1.179.056,171.541,x,x
5.290,731.794,1.180.068,174.180,x,x
5.394,747.066,1.181.212,175.013,x,x
5.498,762.050,1.182.312,175.848,x,x
5.602,777.256,1.183.296,176.638,x,x
5.705,792.548,1.184.384,177.478,x,x
5.809,807.752,1.185.488,178.248,x,x
5.913,822.698,1.186.492,179.082,x,x
6.017,837.883,1.187.460,179.861,x,x
6.120,853.055,1.188.488,180.661,x,x
6.224,868.286,1.189.536,181.458,x,x
6.328,883.450,1.190.604,182.884,x,x
6.432,898.490,1.191.604,185.119,x,x
6.535,913.692,1.192.608,185.903,x,x
6.639,928.967,1.193.640,186.680,x,x
6.743,944.209,1.194.764,187.440,x,x
6.847,959.310,1.195.668,188.244,x,x
6.950,974.455,1.196.688,189.023,x,x
7.054,989.948,1.197.660,189.871,x,x
7.158,1.005.170,1.198.632,190.663,x,x
7.262,1.020.434,1.199.668,191.509,x,x
7.365,1.035.415,1.200.724,192.285,x,x
7.469,1.050.751,1.201.668,193.800,x,x
7.573,1.065.935,1.202.776,194.666,x,x
7.677,1.079.266,1.203.692,195.354,x,x
7.781,1.082.153,1.203.840,195.530,x,x
7.884,1.095.845,1.204.840,196.309,x,x
7.988,1.110.744,1.214.688,197.320,x,x
8.092,1.126.114,1.215.764,198.072,x,x
8.196,1.141.111,1.216.888,196.695,x,x
8.300,1.156.224,1.217.780,197.551,x,x
8.403,1.171.461,1.218.808,198.348,x,x
8.507,1.186.537,1.219.956,199.174,x,x
8.611,1.201.675,1.220.804,199.983,x,x
8.715,1.216.803,1.221.744,200.812,x,x
8.818,1.232.032,1.222.816,201.599,x,x
8.922,1.247.254,1.223.736,202.365,x,x
9.026,1.262.473,1.224.628,203.175,x,x
9.130,1.277.756,1.225.952,203.947,x,x
9.234,1.291.983,1.226.732,195.593,x,x
9.337,1.307.099,1.227.692,197.941,x,x
9.441,1.322.119,1.228.556,198.714,x,x
9.545,1.336.994,1.229.636,199.521,x,x
9.649,1.352.110,1.230.492,200.315,x,x
9.752,1.367.008,1.231.604,201.122,x,x
9.856,1.381.940,1.232.552,201.893,x,x
9.960,1.397.245,1.233.524,202.712,x,x
10.064,1.410.688,1.234.260,203.417,x,x
10.167,1.413.204,1.234.504,203.547,x,x
10.271,1.425.884,1.235.388,204.214,x,x
10.375,1.440.580,1.236.336,204.988,x,x
10.478,1.455.264,1.237.132,200.440,x,x
10.582,1.470.083,1.238.320,201.214,x,x
10.686,1.484.636,1.239.452,194.476,x,x
10.790,1.499.257,1.240.472,188.733,x,x
10.893,1.514.156,1.240.856,190.045,x,x
10.997,1.528.939,1.241.948,190.852,x,x
11.101,1.543.906,1.242.924,191.623,x,x
11.205,1.558.726,1.243.532,192.403,x,x
11.308,1.573.653,1.244.608,193.218,x,x
11.412,1.588.420,1.245.516,194.019,x,x
11.516,1.603.379,1.246.484,194.798,x,x
11.619,1.618.421,1.247.488,195.594,x,x
11.722,1.633.560,1.248.380,196.363,x,x
11.826,1.648.603,1.249.176,196.301,x,x
11.929,1.663.645,1.249.668,196.405,x,x
12.033,1.678.429,1.251.424,193.415,x,x
12.137,1.693.368,1.252.276,194.192,x,x
12.240,1.708.289,1.252.988,192.778,x,x
12.344,1.722.961,1.253.800,188.192,x,x
12.448,1.737.849,1.254.896,189.027,x,x
12.551,1.752.808,1.255.868,186.035,x,x
12.655,1.767.640,1.256.700,186.809,x,x
12.758,1.782.262,1.257.856,180.057,x,x
12.862,1.797.180,1.258.376,178.712,x,x
12.966,1.811.495,1.258.512,178.825,x,x
13.069,1.826.380,1.258.600,179.199,x,x
13.173,1.841.234,1.259.244,179.635,x,x
13.276,1.856.004,1.261.628,182.072,x,x
13.380,1.870.833,1.262.716,182.892,x,x
13.483,1.885.631,1.263.380,183.321,x,x
13.587,1.900.439,1.263.960,183.426,x,x
13.690,1.914.724,1.264.492,183.276,x,x
13.794,1.929.400,1.266.856,185.709,x,x
13.896,1.943.488,1.258.764,174.302,x,x
13.999,1.957.772,1.258.564,174.784,x,x
14.102,1.972.049,1.258.360,175.270,x,x
14.206,1.984.730,1.259.544,176.705,x,x
14.309,1.998.406,1.261.152,179.053,x,x
14.412,2.012.412,1.261.828,179.781,x,x
14.516,2.026.428,1.262.928,180.535,x,x
14.619,2.040.684,1.263.824,181.316,x,x
14.722,2.054.975,1.265.016,182.199,x,x
14.826,2.068.667,1.264.804,182.102,x,x
14.929,2.083.029,1.266.100,182.510,x,x
15.032,2.096.807,1.267.120,183.012,x,x
15.135,2.110.719,1.267.436,183.376,x,x
15.238,2.124.917,1.269.852,185.818,x,x
15.341,2.139.206,1.270.856,186.890,x,x
15.444,2.153.462,1.271.392,187.379,x,x
15.547,2.167.672,1.272.236,188.176,x,x
15.649,2.182.085,1.273.160,188.483,x,x
15.752,2.195.861,1.273.812,188.764,x,x
15.855,2.210.076,1.273.772,188.721,x,x
15.958,2.224.375,1.276.244,191.336,x,x
16.061,2.238.631,1.277.180,194.082,x,x
16.164,2.253.016,1.278.076,196.098,x,x
16.266,2.267.423,1.279.056,198.122,x,x
16.369,2.281.691,1.279.980,200.578,x,x
16.472,2.296.073,1.280.944,202.890,x,x
16.575,2.310.119,1.281.624,195.937,x,x
16.678,2.324.714,1.282.336,196.742,x,x
16.780,2.339.338,1.282.984,196.879,x,x
16.883,2.353.837,1.283.332,196.900,x,x
16.986,2.367.823,1.285.432,199.055,x,x
17.089,2.382.319,1.288.144,201.988,x,x
17.191,2.396.994,1.288.960,202.794,x,x
17.294,2.411.737,1.289.988,203.173,x,x
17.397,2.426.375,1.290.564,202.891,x,x
17.500,2.440.950,1.292.276,205.058,x,x
17.602,2.455.600,1.292.836,205.863,x,x
17.705,2.470.208,1.293.824,206.629,x,x
17.808,2.484.262,1.294.352,206.576,x,x
17.911,2.498.506,1.294.428,206.292,x,x
18.013,2.512.984,1.296.008,205.167,x,x
18.116,2.527.420,1.295.824,205.948,x,x
18.219,2.541.984,1.296.072,197.070,x,x
18.322,2.556.524,1.296.648,199.970,x,x
18.425,2.570.970,1.296.544,196.255,x,x
18.527,2.585.058,1.295.544,195.917,x,x
18.630,2.599.417,1.296.984,194.790,x,x
18.733,2.613.962,1.296.836,195.415,x,x
18.836,2.627.851,1.296.544,190.666,x,x
18.939,2.642.043,1.297.252,184.822,x,x
19.041,2.656.406,1.295.996,184.665,x,x
19.144,2.670.666,1.297.672,187.268,x,x
19.247,2.684.728,1.297.728,178.829,x,x
19.350,2.699.062,1.298.196,181.277,x,x
19.453,2.713.311,1.297.424,181.433,x,x
19.555,2.727.576,1.297.432,181.485,x,x
19.658,2.741.484,1.296.476,181.404,x,x
19.761,2.755.731,1.298.712,180.442,x,x
19.864,2.769.543,1.298.352,180.313,x,x
19.967,2.783.825,1.297.768,180.035,x,x
20.069,2.797.889,1.299.020,178.850,x,x
20.172,2.811.837,1.298.464,173.979,x,x
20.275,2.826.023,1.299.152,172.921,x,x
20.378,2.839.925,1.298.212,167.961,x,x
20.480,2.852.514,1.297.368,151.170,x,x
20.583,2.866.518,1.297.924,149.988,x,x
20.686,2.880.817,1.296.704,149.128,x,x
20.788,2.895.052,1.298.056,151.852,x,x
20.891,2.908.665,1.296.780,151.678,x,x
20.994,2.922.726,1.297.980,153.548,x,x
21.097,2.936.540,1.297.888,140.895,x,x
21.199,2.950.093,1.298.464,126.353,x,x
21.302,2.964.296,1.298.704,129.141,x,x
21.405,2.977.826,1.298.504,129.937,x,x
21.507,2.990.822,1.297.872,128.752,x,x
21.610,3.004.451,1.299.324,118.678,x,x
21.713,3.018.096,1.300.168,120.817,x,x
21.815,3.032.307,1.299.908,121.495,x,x
21.918,3.046.330,1.298.596,120.353,x,x
22.021,3.060.187,1.300.220,119.232,x,x
22.124,3.074.448,1.299.640,118.562,x,x
22.226,3.088.667,1.300.728,120.792,x,x
22.329,3.102.861,1.300.388,121.534,x,x
22.432,3.116.806,1.299.624,120.578,x,x
22.534,3.130.929,1.300.788,123.015,x,x
22.637,3.144.934,1.300.464,123.278,x,x
22.740,3.159.037,1.299.604,122.480,x,x
22.842,3.173.088,1.301.532,125.267,x,x
