elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.424,1.981.868,x,x
101,1.025,3.871.656,1.981.984,x,x
203,2.185,3.871.776,1.982.112,x,x
304,2.868,3.871.892,1.982.232,x,x
406,4.236,3.872.016,1.982.332,x,x
507,5.247,3.872.100,1.982.436,x,x
608,6.623,3.872.204,1.982.512,x,x
710,7.313,3.872.288,1.982.624,x,x
811,8.305,3.872.408,1.982.728,x,x
913,9.392,3.872.500,1.982.804,x,x
1.015,10.123,3.872.588,1.982.896,x,x
1.116,11.119,3.872.668,1.983.000,x,x
1.218,12.305,3.872.792,1.983.092,x,x
1.319,13.306,3.872.880,1.983.204,x,x
1.421,14.535,3.872.968,1.983.308,x,x
1.522,15.550,3.873.076,1.983.404,x,x
1.624,16.780,3.873.176,1.983.496,x,x
1.725,17.598,3.873.296,1.983.604,x,x
1.827,18.626,3.873.368,1.983.696,x,x
1.928,19.539,3.873.464,1.983.784,x,x
2.030,20.303,3.873.560,1.983.868,x,x
2.131,21.039,3.873.640,1.983.984,x,x
2.233,21.933,3.873.740,1.984.076,x,x
2.335,22.814,3.873.852,1.984.164,x,x
2.436,23.985,3.873.952,1.984.264,x,x
2.538,24.937,3.874.068,1.984.364,x,x
2.639,25.914,3.874.156,1.984.476,x,x
2.741,26.787,3.874.244,1.984.568,x,x
2.842,27.648,3.874.348,1.984.696,x,x
2.944,28.693,3.874.492,1.984.792,x,x
3.045,29.736,3.874.564,1.984.900,x,x
3.147,30.661,3.874.676,1.984.988,x,x
3.248,31.623,3.874.772,1.985.088,x,x
3.350,32.354,3.874.844,1.985.180,x,x
3.451,33.448,3.874.960,1.985.284,x,x
3.553,34.441,3.875.048,1.985.356,x,x
3.654,35.392,3.875.136,1.985.456,x,x
3.756,36.513,3.875.236,1.985.556,x,x
3.858,37.354,3.875.332,1.985.652,x,x
3.959,38.302,3.875.428,1.985.748,x,x
4.061,39.277,3.875.524,1.985.848,x,x
4.162,40.344,3.875.612,1.985.944,x,x
4.264,41.335,3.875.740,1.986.068,x,x
4.365,42.118,3.875.832,1.986.164,x,x
4.467,43.107,3.875.940,1.986.268,x,x
4.568,44.027,3.876.032,1.986.352,x,x
4.670,44.837,3.876.124,1.986.452,x,x
4.772,45.922,3.876.232,1.986.544,x,x
4.873,46.951,3.876.320,1.986.652,x,x
4.975,47.906,3.876.396,1.986.724,x,x
5.076,48.681,3.876.500,1.986.816,x,x
5.178,49.623,3.876.592,1.986.924,x,x
5.279,50.753,3.876.704,1.987.028,x,x
5.380,51.529,3.876.796,1.987.104,x,x
5.482,52.480,3.876.884,1.987.216,x,x
5.583,53.282,3.876.992,1.987.312,x,x
5.685,53.766,3.877.020,1.987.332,x,x
5.787,54.011,3.877.048,1.987.360,x,x
5.888,54.437,3.877.092,1.987.420,x,x
5.990,54.782,3.877.144,1.987.464,x,x
6.091,55.424,3.877.180,1.987.504,x,x
6.193,55.946,3.877.220,1.987.564,x,x
6.294,56.154,3.877.268,1.987.584,x,x
6.396,57.016,3.877.320,1.987.648,x,x
6.497,57.163,3.877.344,1.987.668,x,x
6.599,57.534,3.877.380,1.987.692,x,x
6.701,58.068,3.877.424,1.987.732,x,x
6.802,58.662,3.877.464,1.987.796,x,x
6.904,59.061,3.877.500,1.987.840,x,x
7.005,59.411,3.877.544,1.987.864,x,x
7.107,60.004,3.877.588,1.987.924,x,x
7.208,60.527,3.877.636,1.987.948,x,x
7.310,60.821,3.877.688,1.988.004,x,x
7.411,61.290,3.877.732,1.988.040,x,x
7.513,61.669,3.877.784,1.988.096,x,x
7.615,61.916,3.877.816,1.988.132,x,x
7.716,62.224,3.877.852,1.988.172,x,x
7.818,62.845,3.877.908,1.988.228,x,x
7.919,63.170,3.877.944,1.988.264,x,x
8.021,63.572,3.877.988,1.988.308,x,x
8.122,64.056,3.878.052,1.988.356,x,x
8.224,64.737,3.878.100,1.988.420,x,x
8.325,65.175,3.878.152,1.988.484,x,x
8.427,65.546,3.878.208,1.988.532,x,x
8.528,66.177,3.878.248,1.988.564,x,x
8.630,66.425,3.878.272,1.988.600,x,x
8.731,66.916,3.878.316,1.988.648,x,x
8.833,67.399,3.878.372,1.988.688,x,x
8.934,67.792,3.878.408,1.988.728,x,x
9.036,68.228,3.878.460,1.988.788,x,x
9.138,68.610,3.878.508,1.988.828,x,x
9.239,69.253,3.878.556,1.988.884,x,x
9.341,69.725,3.878.616,1.988.940,x,x
9.442,70.165,3.878.648,1.988.996,x,x
9.544,70.734,3.878.728,1.989.040,x,x
9.645,71.345,3.878.776,1.989.100,x,x
9.747,71.658,3.878.844,1.989.156,x,x
9.849,72.569,3.878.892,1.989.212,x,x
9.950,73.245,3.878.960,1.989.284,x,x
10.052,73.848,3.879.024,1.989.340,x,x
10.153,74.175,3.879.060,1.989.392,x,x
10.255,74.520,3.879.116,1.989.420,x,x
10.356,74.883,3.879.148,1.989.452,x,x
10.458,75.214,3.879.180,1.989.500,x,x
10.559,75.592,3.879.232,1.989.544,x,x
10.661,76.041,3.879.284,1.989.604,x,x
10.763,76.596,3.879.332,1.989.660,x,x
10.864,76.983,3.879.372,1.989.700,x,x
10.966,77.709,3.879.436,1.989.760,x,x
11.067,78.246,3.879.508,1.989.816,x,x
11.169,78.657,3.879.552,1.989.860,x,x
11.270,79.069,3.879.580,1.989.916,x,x
11.372,79.708,3.879.656,1.989.984,x,x
11.474,80.363,3.879.728,1.990.040,x,x
11.575,80.625,3.879.752,1.990.068,x,x
11.677,81.093,3.879.804,1.990.128,x,x
11.778,82.059,3.879.880,1.990.192,x,x
11.880,82.672,3.879.932,1.990.244,x,x
11.982,83.343,3.880.000,1.990.312,x,x
12.083,83.897,3.880.040,1.990.364,x,x
12.185,84.361,3.880.072,1.990.408,x,x
12.286,84.767,3.880.124,1.990.448,x,x
12.388,85.243,3.880.164,1.990.504,x,x
12.489,85.826,3.880.232,1.990.548,x,x
12.591,86.305,3.880.264,1.990.600,x,x
12.692,86.792,3.880.292,1.990.636,x,x
12.794,87.370,3.880.372,1.990.676,x,x
12.895,87.865,3.880.412,1.990.720,x,x
12.997,88.421,3.880.448,1.990.776,x,x
13.099,88.929,3.880.512,1.990.832,x,x
13.200,89.530,3.880.576,1.990.876,x,x
13.302,90.343,3.880.632,1.990.960,x,x
13.403,91.023,3.880.708,1.991.040,x,x
13.505,91.459,3.880.748,1.991.080,x,x
13.606,92.299,3.880.804,1.991.128,x,x
13.708,92.690,3.880.880,1.991.200,x,x
13.809,93.124,3.880.924,1.991.248,x,x
13.911,93.576,3.880.976,1.991.292,x,x
14.013,94.177,3.881.044,1.991.360,x,x
14.114,94.457,3.881.100,1.991.404,x,x
14.216,95.219,3.881.144,1.991.472,x,x
14.317,95.989,3.881.224,1.991.552,x,x
14.419,96.571,3.881.284,1.991.596,x,x
14.520,96.888,3.881.332,1.991.656,x,x
14.622,97.192,3.881.372,1.991.688,x,x
14.724,97.824,3.881.436,1.991.744,x,x
14.825,98.358,3.881.476,1.991.780,x,x
14.927,98.745,3.881.516,1.991.828,x,x
15.028,99.291,3.881.564,1.991.880,x,x
15.130,99.726,3.881.612,1.991.924,x,x
15.232,100.161,3.881.660,1.991.984,x,x
15.333,100.749,3.881.700,1.992.040,x,x
15.435,101.166,3.881.756,1.992.092,x,x
15.536,101.660,3.881.828,1.992.144,x,x
15.638,102.114,3.881.864,1.992.188,x,x
15.740,102.607,3.881.920,1.992.236,x,x
15.841,103.299,3.881.968,1.992.288,x,x
15.943,103.757,3.882.000,1.992.348,x,x
16.044,104.458,3.882.080,1.992.404,x,x
16.146,104.880,3.882.132,1.992.456,x,x
16.247,105.589,3.882.196,1.992.504,x,x
16.349,106.187,3.882.256,1.992.576,x,x
16.450,107.210,3.882.372,1.992.684,x,x
16.552,108.263,3.882.456,1.992.784,x,x
16.653,108.974,3.882.556,1.992.876,x,x
16.754,110.047,3.882.644,1.992.960,x,x
16.856,110.781,3.882.752,1.993.056,x,x
16.958,111.793,3.882.848,1.993.160,x,x
17.059,112.554,3.882.912,1.993.256,x,x
17.161,113.718,3.883.032,1.993.356,x,x
17.263,114.782,3.883.140,1.993.448,x,x
17.364,115.712,3.883.216,1.993.536,x,x
17.466,116.784,3.883.324,1.993.648,x,x
17.568,117.815,3.883.424,1.993.756,x,x
17.670,118.818,3.883.536,1.993.856,x,x
17.771,119.979,3.883.616,1.993.944,x,x
17.873,120.885,3.883.708,1.994.044,x,x
17.975,121.927,3.883.800,1.994.128,x,x
18.076,122.743,3.883.896,1.994.232,x,x
18.178,123.680,3.884.000,1.994.324,x,x
18.280,124.602,3.884.104,1.994.428,x,x
18.381,125.587,3.884.204,1.994.536,x,x
18.483,126.579,3.884.292,1.994.620,x,x
18.585,127.481,3.884.400,1.994.728,x,x
18.686,128.668,3.884.500,1.994.828,x,x
18.788,129.624,3.884.600,1.994.924,x,x
18.890,130.840,3.884.712,1.995.020,x,x
18.991,131.857,3.884.800,1.995.124,x,x
19.093,132.803,3.884.912,1.995.232,x,x
19.194,133.698,3.885.012,1.995.328,x,x
19.296,134.795,3.885.116,1.995.436,x,x
19.398,135.672,3.885.228,1.995.560,x,x
19.499,136.673,3.885.324,1.995.640,x,x
19.601,137.464,3.885.400,1.995.748,x,x
19.702,138.648,3.885.528,1.995.856,x,x
19.804,139.550,3.885.616,1.995.932,x,x
19.905,140.467,3.885.712,1.996.024,x,x
20.007,141.285,3.885.796,1.996.124,x,x
20.109,142.481,3.885.884,1.996.228,x,x
