elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.245.976,1.981.868,x,x
101,7.070,3.248.168,1.982.688,x,x
202,15.161,3.248.960,1.983.480,x,x
303,23.307,3.249.704,1.984.200,x,x
405,31.450,3.250.416,1.984.912,x,x
506,39.572,3.251.196,1.985.724,x,x
608,47.689,3.252.044,1.986.532,x,x
709,55.776,3.252.828,1.987.316,x,x
810,63.891,3.253.656,1.988.152,x,x
912,71.969,3.254.444,1.988.940,x,x
1.013,80.092,3.255.236,1.989.748,x,x
1.115,88.204,3.256.028,1.990.540,x,x
1.216,96.223,3.256.816,1.991.296,x,x
1.318,104.311,3.257.556,1.992.072,x,x
1.419,112.392,3.258.352,1.992.856,x,x
1.521,120.457,3.259.192,1.993.684,x,x
1.622,128.550,3.259.912,1.994.420,x,x
1.723,136.575,3.260.800,1.995.276,x,x
1.825,144.655,3.261.628,1.996.116,x,x
1.926,152.787,3.262.444,1.996.912,x,x
2.028,160.871,3.263.312,1.997.800,x,x
2.129,168.897,3.264.096,1.998.580,x,x
2.230,176.906,3.264.876,1.999.356,x,x
2.332,185.085,3.265.616,2.000.100,x,x
2.433,193.165,3.266.420,2.000.908,x,x
2.535,201.254,3.267.212,2.001.684,x,x
2.636,209.302,3.268.068,2.002.560,x,x
2.737,217.371,3.268.860,2.003.364,x,x
2.839,225.498,3.269.644,2.004.108,x,x
2.940,233.669,3.270.464,2.004.964,x,x
3.042,241.771,3.271.268,2.005.756,x,x
3.143,249.908,3.272.036,2.006.540,x,x
3.245,258.036,3.272.820,2.007.316,x,x
3.346,266.140,3.273.632,2.008.104,x,x
3.447,274.225,3.274.412,2.008.896,x,x
3.549,282.243,3.275.224,2.009.708,x,x
3.650,290.339,3.276.072,2.010.556,x,x
3.752,298.437,3.276.872,2.011.340,x,x
3.853,306.490,3.277.672,2.012.156,x,x
3.955,314.527,3.278.524,2.013.004,x,x
4.056,322.497,3.279.372,2.013.872,x,x
4.157,330.473,3.280.156,2.014.624,x,x
4.259,338.532,3.280.892,2.015.368,x,x
4.360,346.655,3.281.708,2.016.184,x,x
4.462,354.685,3.282.480,2.016.960,x,x
4.563,362.746,3.283.308,2.017.792,x,x
4.665,370.734,3.284.100,2.018.576,x,x
4.766,378.767,3.284.924,2.019.388,x,x
4.868,386.874,3.285.664,2.020.148,x,x
4.969,394.911,3.286.468,2.020.956,x,x
5.070,403.018,3.287.216,2.021.692,x,x
5.172,411.070,3.288.036,2.022.524,x,x
5.273,419.063,3.288.856,2.023.332,x,x
5.375,427.122,3.289.640,2.024.096,x,x
5.476,435.116,3.290.472,2.024.928,x,x
5.578,443.235,3.291.248,2.025.724,x,x
5.679,451.312,3.291.976,2.026.456,x,x
5.781,459.375,3.292.768,2.027.244,x,x
5.882,467.516,3.293.580,2.028.040,x,x
5.983,475.602,3.294.364,2.028.836,x,x
6.085,483.611,3.295.172,2.029.648,x,x
6.186,491.690,3.295.952,2.030.436,x,x
6.288,499.746,3.296.788,2.031.280,x,x
6.389,507.832,3.297.596,2.032.072,x,x
6.491,515.895,3.298.416,2.032.900,x,x
6.592,524.002,3.299.228,2.033.684,x,x
6.693,532.081,3.299.984,2.034.456,x,x
6.795,540.334,3.300.724,2.035.208,x,x
6.896,548.518,3.301.460,2.035.932,x,x
6.998,556.606,3.302.272,2.036.752,x,x
7.099,564.597,3.303.108,2.037.572,x,x
7.201,572.665,3.303.916,2.038.380,x,x
7.302,580.667,3.304.700,2.039.156,x,x
7.404,588.698,3.305.504,2.039.992,x,x
7.505,596.665,3.306.296,2.040.776,x,x
7.606,604.703,3.307.216,2.041.696,x,x
