elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.010.192,163.062,x,x
101,6.204,2.051.076,115.747,x,x
201,14.692,2.052.508,116.187,x,x
302,23.291,2.053.224,116.689,x,x
402,31.789,2.053.804,117.105,x,x
503,40.353,2.054.360,117.567,x,x
603,48.893,2.055.056,117.980,x,x
703,57.370,2.055.764,118.406,x,x
804,65.959,2.056.340,118.872,x,x
904,74.563,2.056.864,119.332,x,x
1.005,83.165,2.057.236,119.772,x,x
1.105,91.687,2.057.764,120.184,x,x
1.205,100.255,2.058.196,120.607,x,x
1.306,108.831,2.058.772,121.022,x,x
1.406,117.553,2.059.432,121.505,x,x
1.507,126.040,2.060.220,121.961,x,x
1.607,134.582,2.060.636,122.374,x,x
1.707,143.103,2.061.244,122.824,x,x
1.808,151.612,2.061.692,123.232,x,x
1.908,160.128,2.062.048,123.647,x,x
2.009,168.590,2.062.520,124.081,x,x
2.109,177.150,2.063.000,125.542,x,x
2.210,185.676,2.063.640,129.026,x,x
2.310,194.035,1.956.476,64.683,x,x
2.411,202.228,1.956.952,66.122,x,x
2.511,210.315,1.957.544,68.568,x,x
2.612,218.387,1.958.072,69.993,x,x
2.715,226.710,1.958.488,72.489,x,x
2.815,234.890,1.958.816,75.005,x,x
2.916,243.009,1.958.924,76.387,x,x
3.016,250.984,1.960.052,78.848,x,x
3.116,259.102,1.960.440,81.331,x,x
3.217,267.187,1.960.792,83.261,x,x
3.317,275.394,1.961.308,85.194,x,x
3.417,283.516,1.961.836,87.658,x,x
3.517,291.587,1.962.436,90.108,x,x
3.618,299.769,1.965.008,91.554,x,x
3.718,307.856,1.965.628,94.010,x,x
3.818,316.021,1.966.192,95.460,x,x
3.918,324.098,1.966.744,97.920,x,x
4.019,332.143,1.967.312,100.432,x,x
4.120,340.249,1.967.864,101.838,x,x
4.220,348.358,1.968.828,104.321,x,x
4.320,356.428,1.971.064,106.757,x,x
4.421,364.518,1.971.404,108.189,x,x
4.521,372.675,1.971.744,110.687,x,x
4.624,380.985,1.972.032,113.108,x,x
4.724,389.117,1.972.400,114.540,x,x
4.824,397.283,1.973.032,116.996,x,x
4.925,405.399,1.977.364,119.449,x,x
5.025,413.502,1.978.016,120.884,x,x
5.125,421.512,1.978.680,123.358,x,x
5.226,429.629,1.979.420,125.829,x,x
5.326,437.874,1.980.188,128.296,x,x
5.427,446.019,1.980.864,129.730,x,x
5.527,454.190,1.981.512,132.175,x,x
5.628,462.400,1.982.200,134.639,x,x
5.729,470.591,1.982.788,136.080,x,x
5.829,478.803,1.983.476,138.559,x,x
5.930,486.971,1.993.904,142.456,x,x
6.030,495.184,1.994.496,142.862,x,x
6.131,503.407,1.994.996,143.260,x,x
6.231,511.519,1.995.396,143.656,x,x
6.332,519.657,1.995.792,144.034,x,x
6.432,527.869,1.996.132,144.456,x,x
6.533,536.063,1.996.556,144.879,x,x
6.633,544.206,1.996.928,145.326,x,x
6.734,552.366,1.997.100,145.724,x,x
6.834,560.547,1.997.432,146.172,x,x
6.935,568.693,1.997.776,146.598,x,x
7.035,576.849,1.998.120,147.019,x,x
7.136,585.007,1.998.624,147.458,x,x
7.236,593.226,1.999.132,147.911,x,x
7.337,596.514,2.000.076,148.072,x,x
7.437,596.514,2.000.076,148.072,x,x
7.538,600.708,1.979.252,84.950,x,x
7.638,609.307,1.979.848,85.368,x,x
7.738,618.332,1.980.584,85.823,x,x
7.839,627.404,1.980.980,86.287,x,x
7.939,636.684,1.981.392,86.783,x,x
8.039,645.784,1.981.620,87.264,x,x
8.140,654.861,1.981.780,87.729,x,x
8.240,663.993,1.981.844,88.195,x,x
8.341,673.187,1.982.148,88.673,x,x
8.441,682.357,1.982.700,89.127,x,x
8.541,691.500,1.983.160,89.569,x,x
8.642,700.624,1.983.596,90.033,x,x
8.743,709.846,1.984.068,90.543,x,x
8.844,718.840,1.984.448,90.986,x,x
8.944,727.945,1.984.992,91.437,x,x
9.044,737.093,1.985.460,91.893,x,x
9.144,746.283,1.985.804,92.364,x,x
9.245,755.327,1.986.248,92.809,x,x
9.345,764.490,1.986.676,93.301,x,x
9.447,773.811,1.987.084,93.769,x,x
9.547,782.982,1.987.544,94.255,x,x
9.647,792.106,1.988.032,94.735,x,x
9.748,801.251,1.988.500,95.192,x,x
9.848,810.401,1.988.972,95.664,x,x
9.949,819.538,1.989.472,96.155,x,x
10.049,828.719,1.989.964,96.654,x,x
10.149,837.868,1.990.456,97.132,x,x
10.250,846.976,1.990.932,97.608,x,x
10.350,856.151,1.991.428,98.099,x,x
10.451,865.252,1.991.848,98.563,x,x
10.551,874.326,1.992.400,99.033,x,x
10.651,883.408,1.992.856,99.489,x,x
