start_ns,end_ns
766513,796699
1118169,1127723
1195622,1213164
1349292,1363889
1407866,1424573
1554276,1574979
2166569,2180445
2290694,2299291
2409179,2443980
2530095,2568462
2619569,2639944
2955487,2965717
3302862,3322012
3387936,3393724
3604769,3628893
4046253,4067225
4076081,4094665
4174944,4182558
4195730,4202607
4628652,4638132
4673849,4696039
4773610,4794943
4789894,4802209
4874123,4884128
4929788,4978694
4941956,4950979
4999363,5017149
5081897,5094312
5159589,5193177
5202665,5210413
5276806,5287498
5816521,5836369
6062020,6083488
6086980,6099124
6192967,6213113
6224508,6232617
6643550,6664292
6820100,6826423
7132633,7157725
7154699,7164031
7218209,7237570
7251010,7255539
7463461,7481527
7614258,7622328
7745290,7760203
7807083,7830595
8002744,8031436
8571864,8593263
8886403,8900766
8903155,8911811
9341748,9360848
9850594,9865883
10115436,10118449
10668634,10692792
10939239,10960156
10996820,11016001
11055087,11057288
11173457,11187898
11765742,11820953
12143111,12155194
12250038,12262763
12330397,12340061
12506906,12511576
12863221,12864817
13046272,13053934
13062275,13076986
13537211,13542581
13839387,13874132
13966994,13969873
14882787,14907622
15118829,15127362
15323971,15348008
15505611,15510329
15580460,15596304
15761774,15774432
16079967,16094617
16244466,16263709
16286841,16298482
16317818,16322764
16668193,16691298
16668971,16692063
16732853,16755973
16936885,16943947
17027358,17034133
17569495,17604297
17889037,17898084
17952171,17966307
17974629,17981868
18006993,18028998
18132348,18133938
18146970,18159721
18224827,18228916
18933546,18949907
19009121,19025463
19090445,19113080
19365915,19386830
19492542,19507770
19854887,19864821
20241523,20259387
20310591,20322720
20897588,20924313
21165423,21183988
21280653,21294063
21283779,21295750
21513743,21521047
21564406,21583808
21646038,21659565
21854361,21860576
21874786,21876789
22037676,22052607
22273376,22294253
22275372,22277292
22345328,22357553
22417960,22422715
22433993,22448120
22585987,22599003
23015081,23017597
23160891,23173087
23186572,23201448
23379113,23381060
23592830,23604783
24441995,24460861
24692067,24708378
24751587,24765847
24829689,24834919
25686333,25697738
25687981,25723730
26039852,26048540
26333022,26348495
26352998,26388177
26410896,26425033
26534647,26550685
26720119,26742924
26926771,26934247
26999476,27011058
27000118,27013087
27044425,27063954
27318033,27344126
27527457,27538050
27655082,27667986
27965674,27978175
28093894,28105679
28105150,28115881
28432898,28434844
28618567,28635731
28639292,28644183
28725389,28739785
28908819,28926288
29200771,29205479
29683850,29715218
29813110,29819405
29952183,29963135
30182235,30196881
30735028,30738713
30751399,30758343
30837436,30850227
30970217,30982374
30998262,31007535
31236989,31245314
31261108,31288762
31503932,31522932
31668570,31686621
31818575,31830133
31879589,31892506
31952858,31975115
31977893,31993392
32126138,32137669
32340121,32361628
32396831,32415357
32528985,32547612
32595440,32606415
32808409,32810265
32888211,32901138
32987108,32997005
33034542,33037188
33231000,33233065
33288234,33290790
33398178,33412281
33609362,33611507
33758141,33764353
34393308,34408218
34556654,34558812
34665820,34668174
35458030,35472552
35712327,35716274
35842137,35847367
35893616,35896824
35919270,35930888
36505765,36506998
36680164,36685038
36689337,36696105
36689496,36697195
36720530,36723299
36831036,36838407
37176024,37185741
37196881,37214697
37199136,37219160
37220573,37233881
37929589,37941605
38201855,38213914
38271089,38281357
38443198,38461684
38708963,38711549
39105765,39119106
39193058,39202225
