elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.204,71.736,x,x
101,2.032,2.606.640,69.827,x,x
227,4.374,2.615.132,71.578,x,x
329,5.566,2.616.248,72.673,x,x
431,7.758,2.619.956,74.477,x,x
532,9.549,2.619.772,75.744,x,x
634,10.970,2.623.884,76.837,x,x
736,13.624,2.621.240,78.888,x,x
838,14.895,2.621.336,79.874,x,x
940,16.509,2.624.524,80.962,x,x
1.042,19.146,2.634.292,82.857,x,x
1.143,20.298,2.622.408,69.264,x,x
1.245,22.051,2.623.376,70.861,x,x
1.347,24.075,2.624.268,72.213,x,x
1.448,25.456,2.626.384,73.334,x,x
1.550,27.723,2.624.964,72.626,x,x
1.651,28.828,2.626.084,73.698,x,x
1.753,31.049,2.622.932,69.951,x,x
1.854,32.893,2.624.508,70.625,x,x
1.956,34.665,2.623.876,70.992,x,x
2.058,36.135,2.623.120,67.021,x,x
2.159,38.576,2.624.620,68.695,x,x
2.261,39.983,2.624.920,68.181,x,x
2.362,41.647,2.629.288,69.374,x,x
2.464,44.247,2.626.388,69.657,x,x
2.565,45.619,2.625.912,68.576,x,x
2.667,47.907,2.627.768,70.569,x,x
2.768,49.275,2.625.232,69.210,x,x
2.870,51.203,2.625.064,67.970,x,x
2.971,53.215,2.625.388,68.603,x,x
3.072,55.233,2.625.728,69.061,x,x
3.174,56.884,2.625.832,68.841,x,x
3.275,58.388,2.628.432,69.925,x,x
3.377,60.904,2.625.440,70.575,x,x
3.478,62.324,2.626.592,69.696,x,x
3.580,64.116,2.627.216,71.255,x,x
3.681,65.877,2.627.396,70.560,x,x
3.783,67.209,2.628.360,71.740,x,x
3.884,69.619,2.628.140,73.650,x,x
3.986,70.733,2.631.056,74.338,x,x
4.087,73.501,2.632.292,74.147,x,x
4.189,74.697,2.634.524,74.800,x,x
4.290,77.243,2.631.388,72.015,x,x
4.392,78.193,2.631.760,72.839,x,x
4.493,80.671,2.631.564,72.195,x,x
4.595,81.730,2.636.428,73.014,x,x
4.696,84.281,2.631.816,72.619,x,x
4.798,85.249,2.631.252,70.905,x,x
4.899,87.815,2.631.084,73.076,x,x
5.001,88.846,2.629.972,71.163,x,x
5.102,91.675,2.630.836,73.259,x,x
5.203,92.753,2.629.936,71.448,x,x
5.305,94.844,2.632.956,73.449,x,x
5.406,96.111,2.632.216,71.774,x,x
5.508,98.170,2.629.576,70.288,x,x
