elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.956,1.850.184,x,x
100,5.995,3.738.196,1.850.184,x,x
201,11.432,3.738.200,1.850.184,x,x
301,15.281,3.738.204,1.850.184,x,x
401,18.756,3.738.204,1.850.184,x,x
502,22.161,3.738.204,1.850.184,x,x
602,25.716,3.738.204,1.850.184,x,x
702,29.260,3.738.204,1.850.184,x,x
803,32.802,3.738.204,1.850.184,x,x
903,36.399,3.738.204,1.850.184,x,x
1.003,39.971,3.738.204,1.850.184,x,x
1.104,43.442,3.738.204,1.850.184,x,x
1.204,46.991,3.738.204,1.850.184,x,x
1.304,50.511,3.738.204,1.850.184,x,x
1.405,53.971,3.738.204,1.850.184,x,x
1.505,57.460,3.738.204,1.850.184,x,x
1.605,60.986,3.738.204,1.850.184,x,x
1.706,64.474,3.738.204,1.850.184,x,x
1.806,67.985,3.738.204,1.850.184,x,x
1.906,71.450,3.738.204,1.850.184,x,x
2.007,75.028,3.738.204,1.850.184,x,x
2.107,78.586,3.738.204,1.850.184,x,x
2.207,82.091,3.738.204,1.850.184,x,x
2.307,85.653,3.738.204,1.850.184,x,x
2.408,89.196,3.738.204,1.850.184,x,x
2.508,92.718,3.738.204,1.850.184,x,x
2.609,96.300,3.738.204,1.850.184,x,x
2.709,99.697,3.738.204,1.850.184,x,x
2.809,103.233,3.738.204,1.850.184,x,x
2.910,106.731,3.738.204,1.850.184,x,x
3.010,110.271,3.738.204,1.850.184,x,x
3.110,114.430,3.738.204,1.850.184,x,x
3.211,118.345,3.738.204,1.850.184,x,x
3.311,121.895,3.738.204,1.850.184,x,x
3.411,125.344,3.738.204,1.850.184,x,x
3.512,128.867,3.738.204,1.850.184,x,x
3.612,132.429,3.738.204,1.850.184,x,x
3.712,136.192,3.738.204,1.850.184,x,x
3.813,139.727,3.738.204,1.850.184,x,x
3.913,143.322,3.738.204,1.850.184,x,x
4.013,146.797,3.738.204,1.850.184,x,x
4.113,150.303,3.738.204,1.850.184,x,x
4.214,153.766,3.738.204,1.850.184,x,x
4.314,157.272,3.738.204,1.850.184,x,x
4.414,160.854,3.738.204,1.850.184,x,x
4.515,164.346,3.738.204,1.850.184,x,x
4.615,167.956,3.738.204,1.850.184,x,x
4.715,171.522,3.738.204,1.850.184,x,x
4.816,175.009,3.738.204,1.850.184,x,x
4.916,178.609,3.738.204,1.850.184,x,x
5.016,182.108,3.738.204,1.850.184,x,x
5.116,185.664,3.738.204,1.850.184,x,x
5.217,189.216,3.738.204,1.850.184,x,x
