elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.381.560,163.073,x,x
100,65,1.385.032,115.463,x,x
201,137,1.385.152,115.505,x,x
301,203,1.385.284,115.539,x,x
402,262,1.385.400,115.567,x,x
502,339,1.385.512,115.610,x,x
602,408,1.385.620,115.649,x,x
703,473,1.385.736,115.683,x,x
803,537,1.385.840,115.718,x,x
904,611,1.385.980,115.752,x,x
1.004,671,1.386.052,115.790,x,x
1.104,741,1.386.152,115.826,x,x
1.205,797,1.386.240,115.854,x,x
1.305,861,1.386.356,115.888,x,x
1.406,933,1.386.492,115.920,x,x
1.506,996,1.386.588,115.956,x,x
1.606,1.056,1.386.712,115.979,x,x
1.707,1.124,1.386.840,116.008,x,x
1.807,1.191,1.386.960,116.043,x,x
1.907,1.266,1.387.068,116.078,x,x
2.008,1.340,1.387.180,116.110,x,x
2.108,1.410,1.387.312,116.146,x,x
2.208,1.476,1.387.408,116.182,x,x
2.309,1.541,1.387.512,116.215,x,x
2.409,1.617,1.387.612,116.259,x,x
2.510,1.677,1.387.704,116.286,x,x
2.610,1.742,1.387.800,116.322,x,x
2.710,1.802,1.387.880,116.355,x,x
2.811,1.873,1.388.032,116.395,x,x
2.911,1.944,1.388.184,116.429,x,x
3.012,2.030,1.388.360,116.480,x,x
3.112,2.107,1.388.500,116.526,x,x
3.212,2.173,1.388.652,116.561,x,x
3.313,2.238,1.388.772,116.591,x,x
3.413,2.299,1.388.892,116.621,x,x
3.513,2.377,1.389.072,116.654,x,x
3.614,2.433,1.389.180,116.684,x,x
3.714,2.493,1.389.300,116.713,x,x
3.814,2.552,1.389.436,116.740,x,x
3.915,2.614,1.389.564,116.770,x,x
4.015,2.670,1.389.668,116.802,x,x
4.115,2.745,1.389.840,116.838,x,x
4.216,2.799,1.389.948,116.876,x,x
4.316,2.864,1.390.088,116.907,x,x
4.416,2.924,1.390.208,116.937,x,x
4.517,2.998,1.390.336,116.981,x,x
4.617,3.060,1.390.448,117.012,x,x
4.717,3.112,1.390.548,117.044,x,x
4.818,3.184,1.390.700,117.076,x,x
4.918,3.260,1.390.880,117.115,x,x
5.018,3.324,1.391.016,117.152,x,x
5.119,3.390,1.391.172,117.183,x,x
5.219,3.446,1.391.292,117.210,x,x
5.320,3.517,1.391.432,117.243,x,x
5.420,3.586,1.391.588,117.285,x,x
5.520,3.654,1.391.720,117.317,x,x
5.621,3.721,1.391.848,117.353,x,x
5.721,3.795,1.392.028,117.379,x,x
5.821,3.855,1.392.160,117.409,x,x
5.922,3.920,1.392.284,117.441,x,x
6.022,3.980,1.392.392,117.472,x,x
6.122,4.039,1.392.512,117.497,x,x
6.223,4.114,1.392.692,117.536,x,x
6.323,4.157,1.392.784,117.561,x,x
6.423,4.188,1.392.828,117.578,x,x
6.524,4.222,1.392.896,117.599,x,x
6.624,4.257,1.392.980,117.616,x,x
6.724,4.286,1.393.032,117.636,x,x
6.825,4.318,1.393.084,117.649,x,x
6.925,4.356,1.393.156,117.669,x,x
7.025,4.398,1.393.256,117.686,x,x
7.126,4.431,1.393.312,117.708,x,x
7.226,4.476,1.393.404,117.729,x,x
7.326,4.509,1.393.488,117.744,x,x
