elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.126.300,177.316,x,x
103,23.194,2.210.088,170.993,x,x
205,50.655,2.237.832,161.608,x,x
308,79.943,2.263.488,164.671,x,x
412,112.401,2.291.932,158.600,x,x
514,145.084,2.318.308,155.162,x,x
616,178.640,2.345.532,158.540,x,x
720,212.249,2.373.072,151.743,x,x
823,245.134,2.395.980,152.904,x,x
925,278.426,2.416.568,156.302,x,x
1.029,310.196,2.433.864,145.386,x,x
1.133,344.275,2.448.944,148.886,x,x
1.237,377.434,2.461.516,152.745,x,x
1.341,412.074,2.472.072,155.771,x,x
1.445,445.270,2.480.716,158.706,x,x
1.548,479.858,2.488.100,162.339,x,x
1.652,512.515,2.493.364,156.260,x,x
1.756,547.023,2.496.572,157.760,x,x
1.858,581.031,2.501.024,161.156,x,x
1.960,614.390,2.503.668,150.008,x,x
2.062,648.033,2.505.756,153.292,x,x
2.165,681.370,2.508.208,142.119,x,x
2.267,714.918,2.510.664,137.987,x,x
2.371,749.705,2.512.712,139.834,x,x
2.475,782.363,2.515.568,132.370,x,x
2.578,814.815,2.517.432,118.836,x,x
2.682,848.966,2.518.964,122.527,x,x
2.784,881.640,2.520.492,123.892,x,x
2.887,915.925,2.522.948,125.135,x,x
2.991,948.890,2.524.908,126.311,x,x
3.094,983.047,2.527.756,126.226,x,x
3.197,1.017.118,2.529.572,127.381,x,x
3.301,1.050.545,2.531.656,128.313,x,x
3.404,1.085.035,2.534.660,131.742,x,x
3.506,1.118.770,2.536.976,133.298,x,x
3.609,1.152.961,2.539.508,135.140,x,x
3.712,1.186.942,2.541.540,136.424,x,x
3.815,1.219.867,2.543.104,137.494,x,x
3.917,1.253.863,2.545.736,140.623,x,x
4.018,1.287.807,2.548.568,142.210,x,x
4.122,1.320.322,2.550.556,143.906,x,x
4.224,1.352.754,2.552.756,145.275,x,x
4.327,1.386.677,2.555.232,146.524,x,x
4.429,1.418.593,2.556.852,147.904,x,x
4.531,1.451.981,2.559.880,151.304,x,x
4.634,1.485.896,2.564.568,154.968,x,x
4.735,1.518.275,2.566.668,156.698,x,x
4.839,1.550.456,2.568.752,157.895,x,x
4.940,1.583.664,2.570.808,159.250,x,x
5.043,1.617.455,2.572.736,160.524,x,x
5.146,1.650.094,2.575.188,163.750,x,x
5.249,1.684.260,2.577.344,165.455,x,x
5.352,1.716.984,2.579.340,167.128,x,x
5.455,1.749.362,2.581.336,169.123,x,x
5.558,1.782.649,2.583.452,170.231,x,x
5.661,1.816.617,2.585.260,171.177,x,x
5.764,1.850.337,2.586.744,172.597,x,x
5.867,1.884.212,2.590.304,176.473,x,x
5.970,1.916.540,2.592.088,178.244,x,x
6.073,1.949.080,2.594.600,179.239,x,x
6.176,1.983.013,2.595.860,180.334,x,x
6.279,2.016.928,2.598.608,183.524,x,x
6.381,2.050.502,2.600.736,185.246,x,x
6.484,2.082.992,2.602.504,183.276,x,x
6.586,2.115.227,2.603.328,186.473,x,x
6.687,2.147.725,2.604.724,188.187,x,x
6.790,2.179.222,2.606.740,189.376,x,x
6.893,2.212.488,2.608.400,190.003,x,x
6.996,2.245.526,2.610.660,193.428,x,x
7.098,2.277.023,2.612.836,195.097,x,x
7.201,2.310.104,2.615.032,196.455,x,x
7.304,2.342.957,2.616.256,197.178,x,x
7.407,2.375.741,2.619.052,200.378,x,x
7.510,2.408.634,2.621.160,202.146,x,x
7.612,2.441.719,2.623.172,203.892,x,x
7.715,2.473.384,2.626.956,206.895,x,x
7.818,2.506.236,2.628.568,207.825,x,x
7.921,2.538.890,2.631.760,211.225,x,x
8.024,2.571.572,2.633.808,213.023,x,x
8.127,2.603.519,2.635.676,214.019,x,x
8.229,2.634.969,2.638.096,216.867,x,x
8.332,2.667.842,2.640.064,220.216,x,x
8.435,2.699.213,2.641.940,223.918,x,x
8.538,2.731.592,2.644.112,226.577,x,x
8.641,2.764.493,2.646.280,229.519,x,x
8.744,2.796.918,2.648.584,232.833,x,x
8.847,2.829.113,2.649.272,214.016,x,x
8.950,2.861.366,2.650.120,217.262,x,x
9.052,2.892.870,2.649.856,205.755,x,x
9.155,2.925.459,2.650.320,192.328,x,x
9.258,2.956.016,2.651.080,182.705,x,x
9.361,2.988.677,2.649.760,167.236,x,x
9.464,3.020.473,2.650.564,153.634,x,x
9.567,3.053.041,2.651.240,144.247,x,x
9.670,3.084.998,2.649.264,128.619,x,x
9.773,3.116.024,2.650.420,119.413,x,x
9.876,3.149.537,2.651.392,122.743,x,x
9.979,3.182.769,2.651.836,124.531,x,x
10.082,3.216.204,2.652.424,126.239,x,x
10.185,3.248.359,2.652.484,127.423,x,x
10.287,3.280.619,2.652.496,123.803,x,x
10.390,3.314.384,2.653.264,127.704,x,x
10.493,3.347.872,2.653.308,129.572,x,x
10.596,3.381.348,2.653.128,130.483,x,x
10.699,3.413.625,2.652.484,131.474,x,x
10.802,3.447.325,2.654.148,130.567,x,x
10.904,3.481.165,2.654.352,132.400,x,x
11.006,3.514.812,2.654.400,134.245,x,x
11.108,3.549.018,2.654.400,136.045,x,x
11.211,3.583.177,2.654.464,139.181,x,x
11.314,3.616.098,2.654.552,141.966,x,x
11.417,3.648.664,2.656.852,145.419,x,x
11.519,3.682.428,2.657.548,148.298,x,x
11.622,3.716.352,2.657.312,148.471,x,x
11.725,3.750.194,2.657.376,151.706,x,x
11.828,3.784.017,2.657.132,151.353,x,x
11.930,3.818.124,2.657.264,153.184,x,x
12.032,3.851.634,2.657.328,157.112,x,x
12.135,3.885.711,2.656.444,157.168,x,x
12.237,3.919.809,2.657.340,160.699,x,x
12.340,3.953.643,2.657.236,160.379,x,x
12.442,3.987.183,2.657.364,162.191,x,x
12.544,4.021.076,2.657.428,163.953,x,x
12.647,4.054.943,2.657.428,165.721,x,x
12.750,4.089.135,2.657.428,167.553,x,x
12.853,4.123.237,2.657.428,169.371,x,x
12.954,4.156.718,2.657.428,171.173,x,x
13.056,4.189.902,2.657.428,172.948,x,x
13.158,4.223.996,2.657.492,174.707,x,x
13.261,4.257.840,2.657.492,176.489,x,x
13.364,4.291.785,2.657.492,178.323,x,x
13.466,4.325.578,2.657.556,180.176,x,x
13.569,4.359.433,2.657.556,182.005,x,x
13.672,4.393.360,2.657.556,183.832,x,x
13.775,4.427.132,2.657.556,185.677,x,x
13.877,4.460.763,2.657.556,187.467,x,x
13.980,4.494.254,2.657.568,189.304,x,x
14.083,4.528.010,2.657.568,191.057,x,x
14.186,4.561.414,2.657.568,192.835,x,x
14.288,4.593.609,2.657.588,195.243,x,x
14.391,4.627.241,2.655.452,191.247,x,x
14.494,4.661.272,2.655.452,193.065,x,x
14.597,4.695.288,2.655.496,194.910,x,x
14.699,4.729.286,2.655.496,198.091,x,x
14.802,4.761.737,2.655.520,200.862,x,x
14.905,4.793.982,2.657.460,203.047,x,x
15.007,4.827.945,2.658.272,204.830,x,x
15.110,4.861.910,2.658.336,206.599,x,x
15.213,4.895.743,2.658.336,208.434,x,x
15.316,4.928.323,2.658.364,206.652,x,x
15.418,4.962.719,2.658.456,204.401,x,x
15.521,4.996.326,2.658.628,198.664,x,x
15.624,5.030.421,2.659.004,196.983,x,x
15.727,5.060.886,2.659.556,187.272,x,x
15.828,5.094.170,2.659.880,177.484,x,x
15.930,5.127.355,2.660.644,168.238,x,x
16.033,5.160.166,2.661.496,154.793,x,x
16.136,5.193.291,2.662.096,145.466,x,x
16.239,5.227.193,2.662.352,149.017,x,x
16.340,5.258.863,2.664.744,147.707,x,x
16.443,5.291.387,2.665.636,134.239,x,x
16.544,5.322.916,2.666.664,124.567,x,x
16.647,5.356.491,2.667.300,118.488,x,x
16.750,5.390.661,2.667.644,121.234,x,x
16.853,5.424.819,2.668.256,124.369,x,x
16.956,5.457.613,2.667.996,125.636,x,x
17.058,5.490.171,2.668.324,128.243,x,x
17.161,5.524.011,2.668.064,125.442,x,x
17.264,5.557.771,2.668.728,128.027,x,x
17.367,5.592.147,2.668.740,129.332,x,x
17.470,5.625.946,2.667.988,129.573,x,x
17.573,5.659.284,2.669.000,132.881,x,x
17.675,5.692.086,2.668.784,133.928,x,x
17.778,5.726.070,2.669.356,136.948,x,x
17.881,5.760.150,2.668.768,138.286,x,x
17.984,5.794.000,2.668.188,138.574,x,x
18.087,5.827.754,2.669.188,141.833,x,x
18.190,5.861.773,2.668.868,143.238,x,x
18.293,5.894.435,2.669.764,145.829,x,x
18.395,5.927.633,2.669.256,147.167,x,x
18.498,5.961.547,2.671.432,149.750,x,x
18.601,5.995.323,2.672.508,153.428,x,x
18.704,6.027.615,2.671.864,154.073,x,x
18.806,6.061.580,2.672.592,157.407,x,x
18.909,6.095.012,2.672.132,158.851,x,x
19.012,6.128.787,2.671.084,158.774,x,x
19.115,6.162.869,2.672.324,162.519,x,x
19.218,6.194.194,2.671.748,163.347,x,x
19.321,6.227.898,2.672.524,166.482,x,x
19.426,6.261.229,2.672.588,167.828,x,x
19.529,6.294.586,2.671.668,168.092,x,x
19.631,6.327.907,2.672.524,171.455,x,x
19.733,6.361.377,2.672.452,172.794,x,x
19.836,6.394.790,2.672.972,175.492,x,x
19.938,6.428.056,2.672.448,176.754,x,x
20.041,6.462.030,2.671.488,177.035,x,x
20.144,6.495.963,2.672.384,180.348,x,x
20.245,6.529.339,2.671.804,181.664,x,x
20.348,6.563.135,2.672.328,184.439,x,x
20.451,6.597.146,2.672.124,185.727,x,x
20.554,6.630.866,2.671.352,186.087,x,x
20.656,6.663.085,2.670.176,184.179,x,x
20.759,6.697.200,2.669.536,183.820,x,x
20.862,6.731.002,2.670.240,185.628,x,x
20.965,6.765.173,2.670.560,188.957,x,x
21.067,6.797.609,2.670.892,191.746,x,x
21.169,6.830.831,2.670.304,192.435,x,x
21.271,6.864.797,2.671.876,194.204,x,x
21.374,6.898.707,2.672.156,196.005,x,x
21.477,6.932.793,2.672.476,197.833,x,x
21.580,6.966.648,2.672.540,199.640,x,x
21.682,7.000.440,2.672.728,201.421,x,x
21.785,7.034.184,2.672.728,203.210,x,x
21.888,7.068.150,2.672.928,204.982,x,x
21.991,7.102.074,2.672.988,206.785,x,x
22.094,7.136.399,2.672.988,208.595,x,x
22.196,7.170.468,2.672.988,210.447,x,x
22.299,7.204.513,2.672.988,212.197,x,x
22.402,7.238.679,2.672.988,213.985,x,x
22.505,7.272.749,2.673.048,215.794,x,x
22.606,7.306.436,2.673.108,217.595,x,x
22.709,7.339.890,2.673.108,219.411,x,x
22.811,7.372.897,2.673.224,217.364,x,x
22.912,7.406.571,2.673.360,219.172,x,x
23.015,7.440.456,2.673.560,217.160,x,x
23.118,7.474.689,2.673.644,219.467,x,x
23.219,7.508.049,2.673.764,222.967,x,x
23.322,7.540.226,2.670.244,216.320,x,x
23.425,7.573.263,2.670.892,202.735,x,x
