elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.404,1.935.856,x,x
101,101,3.212.272,1.935.860,x,x
202,202,3.204.336,1.935.872,x,x
303,334,3.204.156,1.935.880,x,x
405,386,3.207.676,1.935.884,x,x
506,420,3.204.084,1.935.908,x,x
607,484,3.203.828,1.935.924,x,x
709,579,3.204.356,1.935.936,x,x
810,647,3.204.264,1.935.952,x,x
912,739,3.208.224,1.935.952,x,x
1.013,790,3.214.724,1.935.972,x,x
1.115,871,3.204.088,1.935.984,x,x
1.216,974,3.205.680,1.935.984,x,x
1.318,1.046,3.212.432,1.935.992,x,x
1.419,1.080,3.204.332,1.936.008,x,x
1.520,1.198,3.206.548,1.936.008,x,x
1.622,1.258,3.204.216,1.936.048,x,x
1.723,1.324,3.204.132,1.936.064,x,x
1.825,1.412,3.204.220,1.936.072,x,x
1.926,1.522,3.206.504,1.936.076,x,x
2.027,1.624,3.208.996,1.936.092,x,x
2.129,1.725,3.208.040,1.936.104,x,x
2.230,1.893,3.204.732,1.936.124,x,x
2.331,2.003,3.204.368,1.936.144,x,x
2.433,2.111,3.207.176,1.936.144,x,x
2.534,2.188,3.210.040,1.936.156,x,x
2.636,2.259,3.209.588,1.936.168,x,x
2.737,2.340,3.204.328,1.936.188,x,x
2.839,2.405,3.204.732,1.936.208,x,x
2.940,2.518,3.207.880,1.936.208,x,x
3.041,2.607,3.205.924,1.936.216,x,x
3.143,2.736,3.212.712,1.936.216,x,x
3.244,2.807,3.208.772,1.936.228,x,x
3.346,2.906,3.207.832,1.936.228,x,x
3.447,2.997,3.209.332,1.936.248,x,x
3.549,3.104,3.207.236,1.936.256,x,x
3.650,3.184,3.206.008,1.936.264,x,x
3.751,3.246,3.207.672,1.936.288,x,x
3.853,3.364,3.204.540,1.936.292,x,x
3.954,3.447,3.204.368,1.936.308,x,x
4.056,3.559,3.204.668,1.936.312,x,x
4.157,3.708,3.208.180,1.936.312,x,x
4.258,3.826,3.205.864,1.936.320,x,x
4.360,3.931,3.209.684,1.936.340,x,x
4.461,4.041,3.207.416,1.936.352,x,x
4.563,4.164,3.204.396,1.936.364,x,x
4.664,4.271,3.207.840,1.936.364,x,x
4.766,4.387,3.207.592,1.936.368,x,x
4.867,4.457,3.207.140,1.936.376,x,x
4.969,4.570,3.213.724,1.936.388,x,x
5.070,4.701,3.204.384,1.936.400,x,x
5.172,4.820,3.212.076,1.936.400,x,x
5.273,4.921,3.205.016,1.936.420,x,x
5.374,5.002,3.204.792,1.936.428,x,x
5.476,5.053,3.205.196,1.936.440,x,x
5.577,5.186,3.204.880,1.936.444,x,x
5.679,5.262,3.210.528,1.936.448,x,x
5.780,5.326,3.205.352,1.936.468,x,x
5.881,5.447,3.205.444,1.936.468,x,x
5.983,5.537,3.210.976,1.936.472,x,x
6.084,5.604,3.204.964,1.936.484,x,x
6.186,5.697,3.206.404,1.936.484,x,x
6.287,5.788,3.207.868,1.936.496,x,x
6.389,5.885,3.205.000,1.936.512,x,x
6.491,5.982,3.205.004,1.936.528,x,x
6.592,6.086,3.210.104,1.936.528,x,x
6.694,6.193,3.209.604,1.936.536,x,x
6.795,6.342,3.205.068,1.936.548,x,x
6.897,6.427,3.210.060,1.936.568,x,x
6.998,6.544,3.204.768,1.936.580,x,x
7.099,6.657,3.205.196,1.936.596,x,x
7.201,6.787,3.205.408,1.936.604,x,x
7.302,6.930,3.204.880,1.936.620,x,x
7.404,7.038,3.208.612,1.936.628,x,x
7.505,7.157,3.212.444,1.936.652,x,x
7.607,7.354,3.207.704,1.936.652,x,x
7.708,7.502,3.206.756,1.936.656,x,x
7.810,7.619,3.205.304,1.936.676,x,x
7.911,7.767,3.205.248,1.936.692,x,x
8.013,7.905,3.208.588,1.936.696,x,x
8.114,8.046,3.214.644,1.936.712,x,x
8.216,8.211,3.207.632,1.936.724,x,x
8.317,8.333,3.206.464,1.936.736,x,x
8.418,8.467,3.207.920,1.936.748,x,x
8.519,8.599,3.210.052,1.936.756,x,x
8.621,8.769,3.210.276,1.936.764,x,x
8.722,8.947,3.208.032,1.936.776,x,x
8.824,9.055,3.207.820,1.936.804,x,x
8.925,9.178,3.208.804,1.936.812,x,x
9.027,9.321,3.209.584,1.936.828,x,x
9.128,9.475,3.216.656,1.936.836,x,x
9.230,9.646,3.215.972,1.936.848,x,x
9.331,9.823,3.209.276,1.936.852,x,x
9.433,9.991,3.211.492,1.936.864,x,x
9.534,10.130,3.205.556,1.936.888,x,x
9.635,10.253,3.207.516,1.936.904,x,x
9.737,10.373,3.208.856,1.936.932,x,x
9.838,10.523,3.215.144,1.936.948,x,x
9.940,10.708,3.211.972,1.936.948,x,x
10.041,10.854,3.211.848,1.936.956,x,x
10.143,11.002,3.212.240,1.936.968,x,x
10.244,11.173,3.205.640,1.936.976,x,x
10.346,11.311,3.205.072,1.936.996,x,x
10.447,11.432,3.210.312,1.936.996,x,x
10.548,11.595,3.208.624,1.937.004,x,x
10.650,11.740,3.209.412,1.937.016,x,x
10.751,11.837,3.205.128,1.937.028,x,x
10.853,11.997,3.205.488,1.937.048,x,x
10.954,12.176,3.205.596,1.937.056,x,x
11.056,12.311,3.209.992,1.937.064,x,x
11.157,12.469,3.212.980,1.937.088,x,x
11.259,12.559,3.206.016,1.937.116,x,x
11.360,12.695,3.215.572,1.937.124,x,x
11.462,12.876,3.206.464,1.937.140,x,x
11.563,13.051,3.206.056,1.937.156,x,x
11.665,13.216,3.206.464,1.937.156,x,x
11.766,13.341,3.215.360,1.937.180,x,x
11.867,13.499,3.209.840,1.937.192,x,x
11.968,13.662,3.210.704,1.937.204,x,x
12.070,13.813,3.205.712,1.937.220,x,x
12.171,13.957,3.205.580,1.937.244,x,x
12.273,14.135,3.207.428,1.937.244,x,x
12.374,14.277,3.210.148,1.937.280,x,x
12.476,14.493,3.205.524,1.937.292,x,x
12.577,14.662,3.208.428,1.937.300,x,x
12.678,14.855,3.212.956,1.937.300,x,x
12.780,15.046,3.210.448,1.937.308,x,x
12.881,15.185,3.213.440,1.937.324,x,x
12.983,15.375,3.212.056,1.937.332,x,x
13.084,15.536,3.210.204,1.937.336,x,x
13.186,15.695,3.210.712,1.937.356,x,x
13.287,15.842,3.208.968,1.937.372,x,x
13.388,15.980,3.213.740,1.937.396,x,x
13.490,16.138,3.206.608,1.937.400,x,x
13.591,16.227,3.208.436,1.937.424,x,x
13.693,16.360,3.208.376,1.937.432,x,x
13.794,16.482,3.209.588,1.937.456,x,x
13.896,16.621,3.205.880,1.937.464,x,x
13.997,16.775,3.209.756,1.937.476,x,x
14.099,16.916,3.207.936,1.937.484,x,x
14.200,17.045,3.208.748,1.937.520,x,x
14.301,17.177,3.212.060,1.937.524,x,x
14.403,17.332,3.207.956,1.937.532,x,x
14.504,17.470,3.205.948,1.937.544,x,x
14.606,17.625,3.206.032,1.937.556,x,x
14.707,17.766,3.211.880,1.937.556,x,x
14.809,17.907,3.211.852,1.937.572,x,x
14.910,18.093,3.205.932,1.937.588,x,x
15.011,18.173,3.213.500,1.937.616,x,x
15.112,18.308,3.212.380,1.937.624,x,x
15.214,18.454,3.217.736,1.937.632,x,x
15.315,18.604,3.206.016,1.937.652,x,x
15.417,18.762,3.209.736,1.937.656,x,x
15.518,18.890,3.206.396,1.937.676,x,x
15.619,19.020,3.212.728,1.937.688,x,x
15.721,19.179,3.212.788,1.937.700,x,x
15.822,19.343,3.206.380,1.937.724,x,x
15.924,19.466,3.207.888,1.937.744,x,x
16.025,19.613,3.216.548,1.937.752,x,x
16.126,19.773,3.207.548,1.937.768,x,x
16.228,19.915,3.208.392,1.937.788,x,x
16.329,20.071,3.208.980,1.937.792,x,x
16.431,20.192,3.213.656,1.937.804,x,x
16.532,20.294,3.206.240,1.937.816,x,x
16.634,20.375,3.212.248,1.937.836,x,x
16.735,20.517,3.209.504,1.937.840,x,x
16.836,20.651,3.212.312,1.937.856,x,x
16.938,20.794,3.208.176,1.937.868,x,x
17.039,20.937,3.210.860,1.937.876,x,x
17.141,21.143,3.213.356,1.937.884,x,x
17.242,21.294,3.211.748,1.937.900,x,x
17.344,21.422,3.208.184,1.937.920,x,x
17.445,21.535,3.208.252,1.937.928,x,x
17.546,21.688,3.206.284,1.937.948,x,x
17.648,21.794,3.206.872,1.937.972,x,x
17.749,21.953,3.206.180,1.937.980,x,x
17.851,22.107,3.211.888,1.937.992,x,x
17.952,22.269,3.207.128,1.938.000,x,x
18.054,22.348,3.215.916,1.938.020,x,x
18.155,22.434,3.206.696,1.938.052,x,x
18.256,22.560,3.215.112,1.938.060,x,x
18.357,22.666,3.206.480,1.938.084,x,x
18.459,22.805,3.208.544,1.938.084,x,x
