elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.828,1.850.180,x,x
100,494,3.113.912,1.850.232,x,x
200,1.042,3.113.996,1.850.284,x,x
301,1.351,3.114.052,1.850.328,x,x
401,2.042,3.114.116,1.850.384,x,x
502,2.459,3.114.168,1.850.428,x,x
602,2.962,3.114.224,1.850.476,x,x
702,3.490,3.114.284,1.850.532,x,x
803,4.209,3.114.340,1.850.584,x,x
903,4.898,3.114.400,1.850.660,x,x
1.003,5.385,3.114.452,1.850.696,x,x
1.104,5.815,3.114.500,1.850.740,x,x
1.204,6.378,3.114.548,1.850.792,x,x
1.304,6.913,3.114.600,1.850.840,x,x
1.405,7.576,3.114.656,1.850.896,x,x
1.505,8.250,3.114.720,1.850.956,x,x
1.605,9.022,3.114.760,1.851.000,x,x
1.706,9.605,3.114.812,1.851.052,x,x
1.806,10.451,3.114.864,1.851.100,x,x
1.906,11.145,3.114.924,1.851.164,x,x
2.007,11.913,3.114.996,1.851.228,x,x
2.107,12.638,3.115.036,1.851.268,x,x
2.207,13.324,3.115.088,1.851.320,x,x
2.308,13.937,3.115.140,1.851.372,x,x
2.408,14.483,3.115.192,1.851.424,x,x
2.508,15.172,3.115.240,1.851.476,x,x
2.609,15.786,3.115.304,1.851.536,x,x
2.709,16.155,3.115.348,1.851.580,x,x
2.809,16.656,3.115.416,1.851.648,x,x
2.910,17.219,3.115.460,1.851.692,x,x
3.010,17.608,3.115.508,1.851.744,x,x
3.110,18.274,3.115.560,1.851.796,x,x
3.211,18.910,3.115.616,1.851.848,x,x
3.311,19.533,3.115.668,1.851.900,x,x
3.411,20.141,3.115.724,1.851.952,x,x
3.512,20.676,3.115.768,1.852.000,x,x
3.612,21.101,3.115.832,1.852.060,x,x
3.712,21.943,3.115.892,1.852.120,x,x
3.813,22.708,3.115.932,1.852.160,x,x
3.913,23.307,3.115.988,1.852.216,x,x
4.013,23.960,3.116.036,1.852.264,x,x
4.114,24.315,3.116.088,1.852.316,x,x
4.214,24.816,3.116.136,1.852.364,x,x
4.314,25.174,3.116.184,1.852.416,x,x
4.414,25.523,3.116.220,1.852.452,x,x
4.515,25.807,3.116.240,1.852.472,x,x
4.615,25.868,3.116.248,1.852.480,x,x
4.715,25.993,3.116.260,1.852.488,x,x
4.816,26.053,3.116.272,1.852.500,x,x
4.916,26.151,3.116.288,1.852.516,x,x
5.016,26.286,3.116.296,1.852.528,x,x
5.116,26.366,3.116.308,1.852.540,x,x
5.217,26.405,3.116.316,1.852.544,x,x
5.317,26.519,3.116.324,1.852.556,x,x
5.417,26.589,3.116.340,1.852.572,x,x
5.518,26.710,3.116.352,1.852.584,x,x
5.618,26.800,3.116.364,1.852.596,x,x
5.718,26.890,3.116.372,1.852.604,x,x
5.819,26.967,3.116.384,1.852.616,x,x
5.919,27.122,3.116.396,1.852.624,x,x
6.019,27.240,3.116.408,1.852.636,x,x
6.119,27.439,3.116.416,1.852.648,x,x
6.220,27.582,3.116.428,1.852.660,x,x
6.320,27.720,3.116.440,1.852.672,x,x
6.420,27.842,3.116.448,1.852.680,x,x
6.521,27.989,3.116.460,1.852.688,x,x
6.621,28.136,3.116.476,1.852.704,x,x
6.721,28.216,3.116.484,1.852.716,x,x
6.821,28.325,3.116.496,1.852.728,x,x
6.922,28.419,3.116.508,1.852.736,x,x
7.022,28.500,3.116.516,1.852.748,x,x
7.122,28.652,3.116.532,1.852.760,x,x
7.223,28.751,3.116.544,1.852.776,x,x
7.323,28.955,3.116.556,1.852.784,x,x
7.423,29.111,3.116.572,1.852.796,x,x
7.524,29.203,3.116.584,1.852.812,x,x
7.624,29.369,3.116.596,1.852.820,x,x
7.724,29.531,3.116.608,1.852.832,x,x
7.824,29.643,3.116.620,1.852.844,x,x
7.925,29.812,3.116.632,1.852.856,x,x
8.025,29.978,3.116.644,1.852.872,x,x
8.125,30.090,3.116.664,1.852.888,x,x
8.226,30.249,3.116.672,1.852.900,x,x
8.326,30.485,3.116.688,1.852.912,x,x
8.426,30.606,3.116.700,1.852.924,x,x
8.527,30.768,3.116.712,1.852.940,x,x
8.627,30.912,3.116.724,1.852.952,x,x
8.727,31.017,3.116.740,1.852.968,x,x
8.827,31.133,3.116.752,1.852.980,x,x
8.928,31.376,3.116.768,1.852.992,x,x
9.028,31.493,3.116.780,1.853.004,x,x
9.128,31.663,3.116.792,1.853.020,x,x
9.229,31.825,3.116.808,1.853.040,x,x
