start_ns,end_ns
21263616,27655643
51772708,51789853
105243046,105255220
168135505,171360771
182378282,189326542
195835914,195855372
210621062,210633134
358612652,364758401
371728743,376950025
442340437,442354430
460773472,463771146
475881691,481506137
478263644,484736997
480703393,480720927
491369385,491373025
690574963,690592481
704172067,708263822
714075554,714091223
763676357,768146981
880848851,886916426
1003854850,1007443232
1069574706,1073542017
1103988253,1108221184
1119830042,1119853794
1362262464,1365930927
1601784072,1605306092
1657263667,1660349124
1681043926,1687293429
1789203938,1789207525
1877055350,1877068611
1892851417,1892854497
1963973362,1963984636
2037166091,2043567480
2043724967,2049554766
2194544296,2197277348
2227721138,2231164877
2240331733,2240334022
2265763656,2265784299
2288901890,2292060715
2294319032,2297059825
2411125656,2413816362
2411454801,2411459015
2414937726,2417819653
2646066529,2646071003
2674503657,2677298569
2746178767,2749913598
2750718890,2750720279
2769861827,2769866825
2850803963,2850817083
2862910467,2862927559
2923615448,2926781840
2930955791,2937772083
2965821048,2965823172
2994929250,2994948590
3009420212,3012606608
3047674272,3050538368
3118711030,3121386478
3131479914,3131495674
3147334478,3151318792
3222114352,3222124638
3280871895,3284051933
3350162649,3352908937
3364395581,3367890932
3442612825,3446729278
3578559361,3582442280
3613133252,3617165478
3732188173,3732198798
3860615800,3865884420
3921535750,3921550573
4044296905,4044311075
4053603329,4053620386
4086597120,4086620172
4356037966,4356048498
4363470142,4366860986
4376807344,4379840207
4397150359,4401577582
4433810944,4436704680
4602621777,4602636970
4613956672,4613958893
4615316593,4615330396
4666474891,4666486129
4668599240,4671317542
4688987989,4688998280
4694499175,4697197545
4728338325,4728370547
4896846428,4903788215
4905781695,4905783438
4910785010,4917751603
4922455185,4927722856
5054989828,5054990632
5108176467,5108192515
5234626855,5234638629
5271067531,5274019324
5349267677,5352866089
5422450509,5422462748
5464092777,5467639854
5484153667,5489157896
5540084702,5543477903
5858887695,5858891752
5907486719,5913729734
6118673991,6118696525
6163147224,6187001889
6180893445,6207736654
6264402478,6264431153
6311919228,6336609794
6622321898,6643990317
6660545837,6683535110
6689175085,6689180534
6732102746,6747983376
6747426357,6764194484
6772215646,6793473254
6934120280,6934157925
6951405286,6972775389
7004279053,7023939660
7277037264,7286031782
7337158073,7354923450
7720308503,7744034359
7721616557,7757129671
7904201656,7904224387
7962300255,7962326836
7971946493,7971995461
7995171318,8018199792
8022427824,8022448585
8124678760,8146271765
8185569565,8185602135
8263529635,8281930497
8519222111,8555928071
8710886632,8731350392
8718694486,8740105314
8766832139,8785411784
8790342875,8790347197
8838523074,8954589537
8958967207,8959016696
8978745259,8994473465
9031630800,9034898444
9063282228,9086305911
9294271470,9294278135
9410534350,9428819576
9419722890,9419752619
9432165917,9457093354
9538300962,9580219500
9730583867,9759495248
9891175150,9904626441
9955800591,9993777886
10033974019,10064300392
10807071292,10807080589
11040736682,11069910004
11558110031,11558114956
11738995367,11765760229
11889746161,11889753231
11898246557,11931211521
11998976226,12010616828
12430948570,12443475789
12679320674,12679327226
12725751509,12852388141
12854606219,12899151445
13167634579,13167667341
13176593667,13176618840
13274743992,13274747663
13814294650,13814335743
13855898978,13873914121
14040073954,14065014246
14498262060,14523796290
14603814191,14603868006
14609484857,14621733272
14636106609,14636138749
14643732374,14667135365
14684935430,14684976612
14840854818,14840859545
14933115689,14933167025
15023568472,15039244914
15243836414,15268434278
15426536842,15440847360
15569141923,15569163793
15768356281,15768397742
15929191824,15929198434
16114582411,16133555190
16323163158,16323195050
16353997543,16354062346
16366430715,16366457160
16427410336,16441648965
16768852451,16768859550
16794884605,16794908231
17105469845,17127581119
17165613230,17165630510
17175088083,17201892121
17364118979,17364136796
17426278667,17426329882
17437813099,17469581835
17485715107,17516535330
17695917319,17695936703
17709242566,17709266155
17715967711,17715970952
18080945018,18099785799
18099969398,18100023811
18129111906,18161465020
18201524011,18223204002
18462532018,18471323707
18487941940,18501532152
18710634042,18738052574
18765719444,18765725295
19153735859,19153741178
19154996446,19155027780
19163499648,19192327732
19184030158,19212440106
19212221356,19212244803
19354594183,19354605440
19401732184,19447158650
19558870372,19558910109
19645495027,19682702776
19682986014,19705491528
19719340469,19747468671
19746405187,19767478943
19759484108,19759515573
19796766223,19796816196
19847893914,19875770493
20015941124,20069850505
20680889605,20680924443
20753258450,20778462817
20923913768,20948506266
20956205820,20956232443
20992518170,20992522568
21008623635,21008663107
21266391422,21266397248
21272964115,21272980409
21438115199,21457512200
21496068355,21507540409
21616618813,21616626168
21713773225,21826459577
22193803484,22193872651
22219965701,22240503068
22317720096,22336298386
22482361580,22482396768
22785520955,22813495105
22874778626,22874796183
23058826127,23086708042
23124610347,23160174533
23259936163,23259998688
23392848141,23392890654
23546227526,23546232782
23761033273,23761076731
24150491090,24179110112
24302014156,24330030891
24333460702,24371720056
24335978401,24336014119
24384355884,24384391468
24397798085,24425841516
24504165310,24504195843
24787208755,24787253152
24874513509,24874542080
25032102022,25069118990
25046640086,25070950403
25191923337,25191967474
25341699100,25365939537
25719448648,25730625670
25738479412,25738513252
25993664582,26019919109
26274239288,26304383487
26304488341,26330223523
26405993513,26406006521
26577440755,26606547161
26609294026,26609305854
26761349124,26761382553
26819658633,26849663824
26904849025,26934654647
27146305909,27146349548
27255270588,27283834572
27366908078,27366974368
27428521383,27428550635
27433503070,27450616024
27476609078,27476637336
27485164087,27485201669
27564667912,27564689724
27570765553,27598142548
27621931982,27653235707
27668650750,27668654862
27766290332,27766345751
27837995553,27838038156
27887715427,27921410989
27911025512,27942792104
27998018193,28023577651
28184814901,28201251870
28234389660,28273010308
28634774143,28634812684
28747435124,28747473956
28767885116,28804262118
28767888740,28767895308
28805512922,28830863648
29061525270,29061541634
29369075794,29383081529
