elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.476,71.747,x,x
101,1.205,1.343.592,69.376,x,x
203,1.816,1.351.452,70.152,x,x
304,2.970,1.359.948,72.064,x,x
406,3.748,1.361.928,73.168,x,x
508,4.471,1.362.916,74.324,x,x
610,5.779,1.364.392,76.436,x,x
711,6.386,1.364.728,77.456,x,x
813,7.115,1.365.468,78.820,x,x
915,8.338,1.365.452,80.484,x,x
1.016,9.262,1.373.064,81.533,x,x
1.118,10.072,1.365.640,8.854,x,x
1.219,11.408,1.367.876,72.175,x,x
1.321,12.109,1.368.216,70.921,x,x
1.422,13.191,1.369.068,72.573,x,x
1.524,13.965,1.369.632,71.181,x,x
1.625,15.284,1.369.456,72.927,x,x
1.727,16.106,1.368.744,71.403,x,x
1.828,17.132,1.371.120,73.079,x,x
1.930,17.915,1.370.096,71.459,x,x
2.032,18.963,1.368.968,69.362,x,x
2.133,19.976,1.371.396,69.647,x,x
2.235,21.053,1.372.372,70.972,x,x
2.336,22.207,1.370.240,71.563,x,x
2.438,23.051,1.372.192,71.010,x,x
2.540,23.911,1.373.596,72.160,x,x
2.641,25.177,1.374.060,72.332,x,x
2.743,25.928,1.373.100,71.367,x,x
2.844,27.102,1.374.316,73.191,x,x
2.946,27.855,1.373.100,71.942,x,x
3.047,28.906,1.372.268,70.621,x,x
3.149,29.834,1.371.920,70.279,x,x
3.263,31.071,1.372.112,70.597,x,x
3.364,32.073,1.373.072,71.450,x,x
3.465,32.743,1.372.016,71.011,x,x
3.567,34.128,1.373.772,72.971,x,x
3.668,34.929,1.374.132,71.973,x,x
3.770,35.948,1.374.836,73.550,x,x
3.871,36.738,1.374.600,72.668,x,x
3.973,37.775,1.371.484,67.938,x,x
4.074,38.473,1.372.136,68.669,x,x
4.176,39.607,1.369.912,67.418,x,x
4.277,40.732,1.370.688,68.185,x,x
4.378,41.602,1.371.484,68.307,x,x
4.480,42.487,1.371.356,68.071,x,x
4.581,43.421,1.371.340,69.358,x,x
4.683,44.622,1.371.696,69.706,x,x
4.784,45.246,1.370.916,68.603,x,x
4.885,46.497,1.372.068,70.423,x,x
4.987,47.099,1.369.612,66.615,x,x
5.088,48.415,1.371.076,68.227,x,x
5.190,49.209,1.372.156,69.291,x,x
5.291,50.185,1.371.224,67.337,x,x
5.393,50.876,1.371.352,68.620,x,x
5.494,51.962,1.373.796,69.901,x,x
5.595,52.712,1.373.796,71.162,x,x
5.697,53.746,1.373.540,69.842,x,x
5.798,54.588,1.373.796,71.263,x,x
5.900,55.506,1.373.528,69.944,x,x
6.001,56.428,1.373.276,71.361,x,x
6.102,57.501,1.372.764,70.099,x,x
6.204,58.380,1.373.276,71.452,x,x
6.305,59.440,1.372.872,70.222,x,x
6.407,60.142,1.373.988,71.556,x,x
6.508,61.034,1.370.908,67.520,x,x
6.610,62.215,1.372.468,68.153,x,x
6.711,63.238,1.372.008,68.429,x,x
6.812,64.268,1.372.060,69.725,x,x
6.914,65.475,1.372.672,70.321,x,x
7.015,66.138,1.370.620,69.537,x,x
7.117,67.285,1.372.924,71.182,x,x
7.218,68.164,1.370.724,68.245,x,x
7.319,69.207,1.371.376,69.567,x,x
7.421,70.253,1.373.076,70.724,x,x
7.522,70.913,1.372.956,71.983,x,x
7.623,72.027,1.371.744,70.774,x,x
7.725,73.079,1.370.568,68.498,x,x
7.826,74.319,1.373.992,69.727,x,x
7.927,75.196,1.374.376,69.896,x,x
8.029,76.068,1.372.156,68.309,x,x
8.130,77.018,1.373.452,69.735,x,x
8.231,78.012,1.374.608,71.093,x,x
8.333,78.606,1.374.936,72.044,x,x
8.434,79.941,1.375.148,72.049,x,x
8.535,80.472,1.375.580,72.629,x,x
8.637,81.514,1.372.844,68.547,x,x
8.738,82.552,1.373.644,69.741,x,x
8.839,83.516,1.374.028,70.057,x,x
8.941,84.400,1.375.496,70.005,x,x
9.042,85.181,1.376.012,71.083,x,x
9.143,86.577,1.376.108,71.688,x,x
9.244,87.243,1.376.688,70.800,x,x
9.346,88.177,1.376.256,72.410,x,x
9.447,89.128,1.376.132,71.635,x,x
9.548,90.065,1.377.772,73.016,x,x
9.650,90.984,1.376.704,71.486,x,x
9.751,91.999,1.374.224,69.524,x,x
9.852,93.015,1.375.528,70.781,x,x
9.953,94.162,1.375.908,71.362,x,x
10.055,94.975,1.376.228,71.249,x,x
10.156,95.758,1.375.540,70.696,x,x
10.257,97.039,1.376.692,72.552,x,x
10.358,97.788,1.374.604,69.744,x,x
10.460,98.721,1.374.928,71.117,x,x
10.561,99.670,1.374.488,69.619,x,x
10.662,100.783,1.375.532,70.147,x,x
10.763,101.796,1.376.132,70.413,x,x
10.864,102.834,1.376.508,71.576,x,x
10.965,103.805,1.375.284,70.805,x,x
11.066,104.761,1.375.152,70.407,x,x
11.167,105.480,1.373.936,69.441,x,x
11.269,106.827,1.375.280,71.486,x,x
11.369,107.528,1.377.892,72.191,x,x
11.470,108.464,1.377.620,73.753,x,x
11.572,109.206,1.374.716,69.954,x,x
11.673,110.150,1.375.420,70.522,x,x
11.774,111.237,1.377.124,71.827,x,x
11.875,112.176,1.376.792,70.750,x,x
11.976,113.069,1.379.036,71.687,x,x
12.077,113.841,1.379.356,73.007,x,x
