elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.964,71.760,x,x
101,2.038,1.979.580,69.516,x,x
203,2.866,1.985.744,70.344,x,x
304,4.745,1.990.428,72.142,x,x
405,5.862,1.992.236,73.153,x,x
507,7.043,1.994.744,74.452,x,x
609,8.916,1.994.560,76.347,x,x
711,9.884,1.995.540,77.375,x,x
813,11.303,1.996.496,79.013,x,x
914,13.051,1.996.524,80.703,x,x
1.016,14.162,2.003.228,81.484,x,x
1.118,15.619,2.008.184,82.677,x,x
1.220,17.384,1.997.644,72.314,x,x
1.321,18.187,1.995.284,68.923,x,x
1.423,19.906,1.996.748,70.784,x,x
1.524,20.864,1.997.584,71.290,x,x
1.626,22.764,1.999.492,73.322,x,x
1.727,23.611,2.000.928,71.334,x,x
1.829,25.130,1.997.328,70.092,x,x
1.931,26.643,1.998.908,70.804,x,x
2.051,28.368,2.000.324,71.418,x,x
2.153,29.724,1.999.516,71.363,x,x
2.255,31.097,2.000.552,71.160,x,x
2.356,32.445,2.002.148,72.653,x,x
2.458,34.122,2.001.764,72.529,x,x
2.559,35.146,2.000.324,71.647,x,x
2.661,37.025,1.997.212,66.987,x,x
2.762,38.045,1.998.388,68.049,x,x
2.864,39.816,1.997.500,66.715,x,x
2.965,41.283,1.999.572,66.282,x,x
3.067,42.735,1.998.196,67.322,x,x
3.168,44.206,1.999.064,68.615,x,x
3.270,45.883,1.998.148,67.844,x,x
3.371,47.070,1.999.220,68.674,x,x
3.473,48.210,1.999.672,69.851,x,x
3.574,49.947,1.999.828,69.607,x,x
3.676,50.879,2.001.464,70.510,x,x
3.777,52.809,2.000.944,70.770,x,x
3.879,53.678,2.001.764,71.517,x,x
3.980,55.268,2.000.936,73.208,x,x
4.082,56.403,2.002.096,71.879,x,x
4.183,58.045,2.005.380,73.613,x,x
4.285,59.137,2.001.584,69.777,x,x
4.386,60.820,2.003.532,71.625,x,x
4.488,61.789,2.001.764,70.037,x,x
4.589,63.384,2.002.004,71.766,x,x
4.691,64.566,2.000.684,70.177,x,x
4.792,66.182,2.002.216,71.908,x,x
4.894,67.322,2.001.156,70.220,x,x
4.995,69.148,2.002.808,72.049,x,x
5.097,70.132,2.001.792,70.225,x,x
5.198,71.998,2.001.676,72.199,x,x
5.300,72.933,2.000.600,70.324,x,x
5.401,75.035,2.001.356,72.326,x,x
5.503,75.850,2.000.448,70.477,x,x
5.604,77.353,2.000.740,69.130,x,x
5.706,78.939,2.003.404,69.728,x,x
5.807,80.761,2.001.604,70.329,x,x
5.909,82.119,2.002.020,70.323,x,x
6.010,83.354,2.002.344,69.991,x,x
6.112,84.970,2.004.192,71.590,x,x
6.213,86.397,2.002.452,71.174,x,x
6.315,87.309,2.003.528,72.358,x,x
6.416,89.148,2.002.904,71.858,x,x
6.518,89.959,2.003.732,73.030,x,x
6.619,91.473,2.006.864,74.134,x,x
6.721,93.064,2.000.676,69.355,x,x
6.822,94.569,2.001.712,70.350,x,x
6.923,96.130,2.001.796,70.953,x,x
7.024,97.685,2.002.500,71.065,x,x
7.126,99.012,2.003.492,70.917,x,x
7.227,100.624,2.004.716,72.444,x,x
7.328,102.033,2.004.012,72.190,x,x
7.430,103.019,2.004.072,73.334,x,x
7.531,104.797,2.003.340,72.826,x,x
7.633,105.825,2.003.868,73.924,x,x
7.734,107.316,2.002.204,70.110,x,x
7.836,108.996,2.002.096,70.697,x,x
7.937,110.465,2.002.864,70.911,x,x
8.039,111.683,2.002.884,71.982,x,x
8.140,113.512,2.003.420,72.474,x,x
8.241,114.465,2.004.288,67.875,x,x
8.343,116.272,2.003.120,69.559,x,x
8.444,117.546,2.003.400,68.993,x,x
8.545,118.677,2.003.784,70.314,x,x
8.647,120.419,2.003.056,69.895,x,x
8.748,121.350,2.004.300,71.011,x,x
8.849,122.839,2.001.280,67.156,x,x
8.951,124.328,2.002.572,67.750,x,x
9.052,125.747,2.002.980,67.925,x,x
9.153,127.246,2.002.252,69.408,x,x
9.255,128.877,2.001.104,68.320,x,x
9.356,129.843,2.002.316,69.174,x,x
9.457,131.516,2.002.908,70.664,x,x
9.559,133.074,2.000.492,68.150,x,x
9.660,134.007,2.000.620,69.275,x,x
9.761,135.560,2.000.636,67.910,x,x
9.862,136.881,2.001.020,68.444,x,x
9.964,138.296,2.002.732,68.661,x,x
10.065,139.604,2.003.704,69.837,x,x
10.166,141.415,2.000.656,69.102,x,x
10.268,142.637,2.002.136,69.984,x,x
10.369,143.898,2.004.664,71.085,x,x
10.470,145.906,2.003.052,69.367,x,x
10.571,146.743,2.003.896,70.174,x,x
