elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.045.912,177.308,x,x
103,362,2.160.740,177.331,x,x
206,708,2.201.048,177.358,x,x
309,1.097,2.241.976,177.384,x,x
413,1.429,2.273.616,177.407,x,x
517,1.934,2.323.024,177.645,x,x
621,2.295,2.349.788,173.674,x,x
724,2.740,2.372.372,173.698,x,x
828,3.161,2.381.432,173.727,x,x
932,3.559,2.384.700,173.750,x,x
1.036,4.112,2.386.872,173.773,x,x
1.140,4.639,2.388.944,173.799,x,x
1.244,5.175,2.389.668,173.826,x,x
1.346,5.608,2.391.852,173.853,x,x
1.450,6.004,2.392.312,173.880,x,x
1.554,6.493,2.392.344,173.904,x,x
1.658,6.956,2.392.728,173.930,x,x
1.762,7.525,2.394.368,173.954,x,x
1.865,8.031,2.394.708,173.980,x,x
1.969,8.509,2.394.920,174.007,x,x
2.073,9.025,2.395.412,174.031,x,x
2.177,9.528,2.396.176,174.057,x,x
2.281,10.048,2.396.256,174.081,x,x
2.384,10.462,2.396.544,174.110,x,x
2.488,11.113,2.397.304,174.131,x,x
2.592,11.690,2.398.532,174.159,x,x
2.696,12.226,2.399.756,174.185,x,x
2.800,12.684,2.401.464,174.213,x,x
2.904,13.240,2.402.168,174.236,x,x
3.007,13.751,2.402.484,174.262,x,x
3.111,14.189,2.402.668,174.289,x,x
3.215,14.786,2.404.156,174.312,x,x
3.319,15.462,2.404.748,174.335,x,x
3.423,15.899,2.405.260,170.584,x,x
3.527,16.296,2.405.624,170.613,x,x
3.630,16.797,2.406.152,170.638,x,x
3.734,17.327,2.407.076,170.664,x,x
3.838,17.837,2.407.624,170.688,x,x
3.942,18.242,2.407.624,170.716,x,x
4.046,18.663,2.407.624,170.742,x,x
4.149,19.212,2.407.624,170.767,x,x
4.253,19.690,2.407.624,170.794,x,x
4.357,20.220,2.408.916,170.818,x,x
4.461,20.708,2.409.960,170.844,x,x
4.563,21.099,2.410.748,170.872,x,x
4.667,21.499,2.410.748,170.899,x,x
4.771,21.933,2.410.756,170.926,x,x
4.875,22.465,2.410.756,170.946,x,x
4.979,22.910,2.410.756,170.972,x,x
5.083,23.472,2.410.756,170.997,x,x
5.186,23.857,2.410.760,171.184,x,x
5.290,24.142,2.411.048,167.271,x,x
5.394,24.598,2.411.048,167.301,x,x
5.498,24.983,2.411.284,163.551,x,x
5.602,25.435,2.412.572,163.579,x,x
5.706,25.864,2.412.768,163.606,x,x
5.809,26.284,2.412.768,163.631,x,x
5.913,26.764,2.412.928,159.878,x,x
6.017,27.201,2.413.056,159.903,x,x
6.121,27.704,2.413.188,159.928,x,x
