elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.124,1.935.856,x,x
101,17.556,2.575.944,1.937.556,x,x
202,35.300,2.577.652,1.939.264,x,x
303,53.357,2.579.256,1.940.872,x,x
404,71.534,2.581.036,1.942.656,x,x
506,89.640,2.582.760,1.944.400,x,x
607,107.794,2.584.536,1.946.164,x,x
708,125.881,2.586.188,1.947.816,x,x
809,144.043,2.588.024,1.949.640,x,x
911,162.203,2.589.768,1.951.400,x,x
1.012,180.541,2.591.572,1.953.204,x,x
1.113,198.780,2.593.364,1.954.956,x,x
1.215,216.789,2.595.092,1.956.700,x,x
1.316,235.042,2.596.832,1.958.444,x,x
1.417,253.292,2.598.568,1.960.172,x,x
1.518,271.665,2.600.288,1.961.912,x,x
1.619,289.788,2.602.024,1.963.648,x,x
1.721,307.787,2.603.784,1.965.416,x,x
1.822,326.200,2.605.528,1.967.128,x,x
1.923,344.292,2.607.212,1.968.820,x,x
2.024,362.501,2.608.984,1.970.588,x,x
2.126,380.787,2.610.692,1.972.312,x,x
2.227,398.852,2.612.432,1.974.032,x,x
2.328,417.257,2.614.220,1.975.852,x,x
2.430,435.644,2.615.960,1.977.580,x,x
2.531,453.905,2.617.692,1.979.292,x,x
2.632,471.887,2.619.444,1.981.080,x,x
2.733,490.291,2.621.228,1.982.820,x,x
2.835,508.349,2.623.004,1.984.632,x,x
2.936,526.357,2.624.792,1.986.396,x,x
3.037,544.492,2.626.476,1.988.120,x,x
3.138,562.639,2.628.264,1.989.868,x,x
3.240,581.044,2.629.976,1.991.608,x,x
3.341,599.347,2.631.660,1.993.260,x,x
3.442,617.687,2.633.460,1.995.100,x,x
3.544,635.925,2.635.172,1.996.800,x,x
3.645,654.297,2.636.940,1.998.548,x,x
3.746,672.434,2.638.736,2.000.384,x,x
3.847,690.629,2.640.556,2.002.164,x,x
3.949,709.044,2.642.288,2.003.908,x,x
4.050,727.231,2.643.972,2.005.612,x,x
4.151,745.767,2.645.728,2.007.344,x,x
4.252,763.782,2.647.472,2.009.096,x,x
4.354,781.995,2.649.268,2.010.892,x,x
4.455,800.398,2.650.964,2.012.564,x,x
4.556,818.401,2.652.672,2.014.288,x,x
4.657,836.239,2.654.380,2.016.020,x,x
4.758,854.500,2.656.160,2.017.780,x,x
4.860,872.872,2.657.976,2.019.596,x,x
4.961,890.882,2.659.872,2.021.504,x,x
5.062,909.016,2.661.608,2.023.236,x,x
5.163,927.320,2.663.432,2.025.060,x,x
5.265,945.526,2.665.216,2.026.848,x,x
5.366,963.531,2.667.000,2.028.616,x,x
5.467,981.997,2.668.760,2.030.368,x,x
5.569,1.000.215,2.670.604,2.032.216,x,x
5.670,1.018.432,2.672.320,2.033.940,x,x
5.771,1.036.635,2.674.172,2.035.768,x,x
5.872,1.054.882,2.675.972,2.037.596,x,x
5.974,1.073.215,2.677.828,2.039.456,x,x
6.075,1.091.530,2.679.560,2.041.180,x,x
6.176,1.110.023,2.681.320,2.042.944,x,x
6.278,1.128.540,2.683.120,2.044.740,x,x
6.379,1.146.691,2.684.916,2.046.532,x,x
6.480,1.165.008,2.686.716,2.048.340,x,x
6.581,1.183.186,2.688.412,2.050.040,x,x
6.683,1.201.257,2.689.992,2.051.604,x,x
6.784,1.219.504,2.691.696,2.053.316,x,x
6.885,1.237.612,2.693.452,2.055.076,x,x
6.987,1.255.863,2.695.072,2.056.700,x,x
7.088,1.274.222,2.696.824,2.058.456,x,x
7.189,1.292.544,2.698.564,2.060.172,x,x
7.290,1.310.999,2.700.352,2.061.964,x,x
7.392,1.329.073,2.702.120,2.063.728,x,x
7.493,1.347.275,2.703.872,2.065.516,x,x
7.594,1.365.557,2.705.640,2.067.244,x,x
7.695,1.383.891,2.707.212,2.068.836,x,x
7.797,1.402.291,2.708.952,2.070.564,x,x
7.898,1.420.367,2.710.688,2.072.304,x,x
7.999,1.438.542,2.712.348,2.073.964,x,x
8.100,1.456.734,2.714.076,2.075.692,x,x
8.202,1.474.779,2.715.828,2.077.456,x,x
8.303,1.492.976,2.717.664,2.079.292,x,x
8.404,1.511.157,2.719.384,2.081.028,x,x
8.505,1.529.444,2.721.192,2.082.804,x,x
8.607,1.547.596,2.722.956,2.084.584,x,x
8.708,1.565.884,2.724.652,2.086.260,x,x
8.809,1.583.959,2.726.432,2.088.064,x,x
8.911,1.602.050,2.728.188,2.089.788,x,x
9.012,1.620.412,2.730.008,2.091.628,x,x
9.113,1.638.890,2.731.796,2.093.384,x,x
9.214,1.657.351,2.733.560,2.095.160,x,x
9.316,1.675.716,2.735.264,2.096.876,x,x
9.417,1.693.801,2.737.008,2.098.616,x,x
9.518,1.712.102,2.738.832,2.100.444,x,x
9.619,1.730.392,2.740.604,2.102.232,x,x
9.721,1.748.731,2.742.368,2.104.000,x,x
9.822,1.767.037,2.744.120,2.105.740,x,x
9.923,1.785.137,2.745.888,2.107.524,x,x
10.024,1.803.387,2.747.652,2.109.272,x,x
10.126,1.821.686,2.749.456,2.111.080,x,x
10.227,1.840.129,2.751.232,2.112.884,x,x
10.328,1.858.310,2.753.012,2.114.620,x,x
10.430,1.876.630,2.754.680,2.116.308,x,x
10.531,1.894.957,2.756.460,2.118.100,x,x
10.632,1.913.212,2.758.212,2.119.856,x,x
10.733,1.931.361,2.759.904,2.121.536,x,x
10.835,1.949.736,2.761.660,2.123.272,x,x
10.936,1.967.828,2.763.508,2.125.144,x,x
11.037,1.986.036,2.765.312,2.126.908,x,x
11.139,2.003.845,2.767.104,2.128.708,x,x
11.240,2.021.953,2.768.784,2.130.400,x,x
11.341,2.040.205,2.770.660,2.132.272,x,x
11.442,2.058.680,2.772.376,2.134.000,x,x
11.544,2.076.792,2.774.132,2.135.744,x,x
11.645,2.095.047,2.775.896,2.137.524,x,x
11.746,2.113.282,2.777.696,2.139.308,x,x
11.847,2.131.504,2.779.488,2.141.104,x,x
11.949,2.149.752,2.781.248,2.142.864,x,x
12.050,2.167.874,2.783.060,2.144.660,x,x
12.151,2.186.380,2.784.768,2.146.412,x,x
12.252,2.204.556,2.786.540,2.148.164,x,x
12.354,2.222.721,2.788.300,2.149.912,x,x
12.455,2.240.967,2.790.136,2.151.756,x,x
12.556,2.259.231,2.791.772,2.153.392,x,x
12.657,2.277.462,2.793.552,2.155.184,x,x
12.759,2.295.717,2.795.324,2.156.940,x,x
12.860,2.313.699,2.796.964,2.158.600,x,x
12.961,2.331.934,2.798.724,2.160.336,x,x
13.062,2.350.003,2.800.588,2.162.212,x,x
13.164,2.368.339,2.802.308,2.163.940,x,x
13.265,2.386.564,2.804.112,2.165.728,x,x
13.366,2.404.941,2.805.932,2.167.536,x,x
13.468,2.422.910,2.807.704,2.169.336,x,x
13.569,2.441.396,2.809.388,2.171.000,x,x
13.670,2.459.548,2.811.096,2.172.712,x,x
13.771,2.477.921,2.812.776,2.174.388,x,x
13.873,2.496.254,2.814.512,2.176.124,x,x
13.974,2.514.520,2.816.288,2.177.920,x,x
14.075,2.532.811,2.818.032,2.179.648,x,x
14.176,2.551.259,2.819.736,2.181.328,x,x
14.278,2.569.504,2.821.408,2.183.028,x,x
14.379,2.587.554,2.823.124,2.184.740,x,x
14.480,2.605.887,2.824.888,2.186.508,x,x
14.581,2.624.277,2.826.716,2.188.316,x,x
14.683,2.642.591,2.828.308,2.189.928,x,x
14.784,2.660.686,2.830.012,2.191.644,x,x
14.885,2.678.817,2.831.848,2.193.452,x,x
14.986,2.697.054,2.833.596,2.195.204,x,x
15.088,2.715.194,2.835.460,2.197.084,x,x
15.189,2.733.521,2.837.276,2.198.916,x,x
15.290,2.751.872,2.839.024,2.200.648,x,x
15.392,2.770.027,2.840.848,2.202.460,x,x
15.493,2.788.321,2.842.604,2.204.216,x,x
15.594,2.806.454,2.844.304,2.205.916,x,x
15.695,2.824.659,2.846.024,2.207.644,x,x
15.797,2.843.051,2.847.704,2.209.316,x,x
15.898,2.861.400,2.849.492,2.211.124,x,x
15.999,2.879.819,2.851.188,2.212.812,x,x
16.100,2.898.343,2.853.048,2.214.664,x,x
16.202,2.916.494,2.854.844,2.216.464,x,x
16.303,2.934.777,2.856.564,2.218.192,x,x
16.404,2.953.131,2.858.384,2.220.004,x,x
16.505,2.971.215,2.860.164,2.221.788,x,x
16.607,2.989.480,2.861.840,2.223.464,x,x
