elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.045.908,177.310,x,x
103,1.205,2.062.800,177.375,x,x
205,2.287,2.073.164,177.623,x,x
309,3.156,2.079.352,173.713,x,x
412,4.420,2.085.656,173.776,x,x
516,5.908,2.092.348,173.843,x,x
620,7.058,2.097.216,173.905,x,x
723,8.291,2.100.752,173.975,x,x
827,9.518,2.105.340,174.040,x,x
931,10.537,2.107.996,174.105,x,x
1.034,11.865,2.111.480,174.170,x,x
1.138,12.933,2.114.076,174.236,x,x
1.242,14.255,2.116.672,174.300,x,x
1.345,15.552,2.118.708,170.593,x,x
1.449,17.027,2.121.448,170.663,x,x
1.553,18.245,2.123.276,170.729,x,x
1.656,19.577,2.125.128,170.796,x,x
1.760,20.875,2.126.944,170.862,x,x
1.864,22.248,2.128.632,171.250,x,x
1.967,23.237,2.129.888,172.825,x,x
2.071,23.817,2.128.808,171.188,x,x
2.175,24.873,2.130.592,167.305,x,x
2.278,26.009,2.132.804,163.590,x,x
2.382,27.297,2.134.268,163.919,x,x
2.486,28.418,2.136.016,159.943,x,x
2.589,29.834,2.137.780,160.009,x,x
2.693,30.958,2.139.128,160.071,x,x
2.797,32.277,2.140.620,156.360,x,x
2.900,33.359,2.142.228,156.422,x,x
3.004,34.882,2.143.920,156.500,x,x
3.108,36.011,2.145.416,153.302,x,x
3.211,36.675,2.146.160,154.658,x,x
3.315,37.629,2.146.088,152.860,x,x
3.419,39.088,2.148.288,152.923,x,x
3.522,40.196,2.149.652,152.987,x,x
3.626,40.703,2.150.108,153.024,x,x
3.730,40.962,2.150.492,153.027,x,x
3.833,41.200,2.150.768,153.039,x,x
3.937,41.405,2.150.984,153.049,x,x
4.040,41.597,2.151.240,153.059,x,x
4.144,41.868,2.151.528,153.067,x,x
4.248,42.146,2.151.848,153.083,x,x
4.351,42.303,2.151.992,153.471,x,x
4.455,42.392,2.152.188,154.946,x,x
4.559,42.392,2.152.188,154.946,x,x
4.662,42.392,2.152.188,154.946,x,x
4.766,42.392,2.152.188,154.946,x,x
4.870,42.392,2.152.188,154.946,x,x
4.973,42.392,2.152.188,154.946,x,x
5.077,42.392,2.152.188,154.946,x,x
5.180,42.392,2.152.188,154.946,x,x
5.284,42.392,2.152.188,154.946,x,x
5.388,42.474,2.152.472,154.951,x,x
