elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.764,71.857,x,x
101,98,1.920.064,69.759,x,x
202,155,1.922.556,70.647,x,x
304,215,1.925.392,72.004,x,x
406,298,1.929.488,74.218,x,x
507,363,1.931.856,75.721,x,x
609,416,1.933.532,76.825,x,x
711,507,1.937.308,78.697,x,x
812,591,1.939.964,80.348,x,x
914,664,1.929.740,69.085,x,x
1.015,732,1.930.416,68.431,x,x
1.117,793,1.933.172,70.146,x,x
1.218,878,1.935.088,70.244,x,x
1.320,946,1.934.720,68.321,x,x
1.421,1.020,1.937.920,70.316,x,x
1.523,1.098,1.937.824,68.687,x,x
1.624,1.173,1.938.660,68.276,x,x
1.726,1.250,1.940.200,68.346,x,x
1.827,1.325,1.942.252,69.575,x,x
1.928,1.408,1.943.676,69.872,x,x
2.030,1.492,1.944.920,69.885,x,x
2.131,1.559,1.944.876,68.909,x,x
2.233,1.620,1.947.084,70.505,x,x
2.334,1.710,1.948.140,70.365,x,x
2.435,1.756,1.946.892,68.902,x,x
2.536,1.853,1.948.536,69.432,x,x
2.637,1.928,1.949.904,69.733,x,x
2.738,2.022,1.950.908,70.050,x,x
2.839,2.096,1.951.760,70.350,x,x
2.941,2.180,1.952.924,70.501,x,x
3.042,2.245,1.952.492,69.383,x,x
3.144,2.318,1.954.780,70.974,x,x
3.245,2.405,1.955.060,70.417,x,x
3.346,2.468,1.956.564,71.474,x,x
3.448,2.534,1.958.480,73.292,x,x
3.549,2.606,1.955.672,69.637,x,x
3.651,2.675,1.957.652,71.186,x,x
3.752,2.772,1.957.232,70.081,x,x
3.853,2.826,1.959.148,71.453,x,x
3.955,2.925,1.959.380,70.859,x,x
4.056,2.975,1.960.504,71.615,x,x
4.157,3.081,1.960.916,71.418,x,x
4.259,3.131,1.959.268,69.503,x,x
4.360,3.209,1.962.216,71.481,x,x
4.461,3.282,1.961.388,69.967,x,x
4.563,3.357,1.963.172,71.560,x,x
4.664,3.431,1.962.404,70.122,x,x
4.765,3.485,1.964.228,71.619,x,x
4.867,3.582,1.963.124,66.174,x,x
4.968,3.662,1.963.528,66.554,x,x
5.070,3.740,1.964.408,66.853,x,x
5.171,3.813,1.964.768,67.145,x,x
5.272,3.904,1.965.572,67.448,x,x
5.374,3.970,1.966.204,67.591,x,x
5.475,4.031,1.966.028,67.080,x,x
5.576,4.083,1.967.584,68.315,x,x
5.677,4.169,1.967.584,67.975,x,x
5.778,4.230,1.968.428,69.112,x,x
5.880,4.289,1.965.500,66.201,x,x
5.981,4.383,1.966.564,66.809,x,x
6.082,4.483,1.967.072,67.144,x,x
