elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.629.344,163.081,x,x
106,9.106,2.672.724,115.912,x,x
206,20.345,2.673.800,116.498,x,x
306,31.552,2.674.960,117.074,x,x
407,42.764,2.675.864,117.640,x,x
508,54.118,2.676.812,118.252,x,x
608,65.285,2.677.420,118.801,x,x
708,76.441,2.678.224,119.402,x,x
808,87.760,2.679.096,120.000,x,x
909,98.948,2.679.664,120.559,x,x
1.009,110.114,2.680.452,121.094,x,x
1.112,121.461,2.681.024,121.700,x,x
1.212,132.382,2.681.536,122.237,x,x
1.312,143.750,2.682.136,122.839,x,x
1.412,154.941,2.682.928,123.411,x,x
1.513,166.188,2.683.608,124.014,x,x
1.613,176.998,2.684.172,125.590,x,x
1.713,187.679,2.684.992,129.187,x,x
1.813,197.355,2.584.760,64.950,x,x
1.914,207.257,2.585.244,67.499,x,x
2.014,217.103,2.585.996,69.012,x,x
2.114,226.904,2.586.544,71.532,x,x
2.215,236.770,2.587.076,74.105,x,x
2.315,246.652,2.587.552,75.608,x,x
2.418,256.451,2.589.032,78.127,x,x
2.518,266.348,2.589.848,80.654,x,x
2.618,276.384,2.590.404,83.220,x,x
2.719,286.213,2.591.248,84.720,x,x
2.819,296.018,2.592.000,87.297,x,x
2.919,305.807,2.592.632,89.824,x,x
3.019,315.492,2.593.368,91.342,x,x
3.120,325.419,2.595.964,93.893,x,x
3.220,335.195,2.596.600,95.421,x,x
3.323,345.402,2.597.256,98.023,x,x
3.423,355.206,2.598.116,100.577,x,x
3.523,365.007,2.598.612,102.131,x,x
3.624,374.949,2.598.864,104.687,x,x
3.724,384.741,2.599.680,107.243,x,x
3.824,394.519,2.602.004,108.758,x,x
3.924,404.329,2.602.796,111.335,x,x
4.024,414.219,2.603.544,113.887,x,x
4.125,423.966,2.604.196,115.424,x,x
4.225,433.783,2.604.956,117.981,x,x
4.325,443.487,2.609.588,120.515,x,x
4.425,452.341,2.611.204,121.990,x,x
4.526,462.075,2.611.932,124.531,x,x
4.626,471.991,2.612.772,127.114,x,x
