elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.478.568,186.640,x,x
102,58,1.638.180,186.640,x,x
205,161,1.771.888,186.646,x,x
308,269,1.835.620,182.876,x,x
411,395,1.867.308,182.890,x,x
515,502,1.887.996,179.121,x,x
618,606,1.920.996,175.088,x,x
722,696,1.948.956,175.359,x,x
826,796,1.960.360,171.361,x,x
929,944,1.971.824,171.597,x,x
1.033,1.059,1.996.604,167.565,x,x
1.136,1.175,2.003.836,167.572,x,x
1.240,1.300,2.008.404,167.581,x,x
1.343,1.415,2.015.700,167.587,x,x
1.447,1.549,2.020.068,167.593,x,x
1.551,1.658,2.020.240,167.600,x,x
1.654,1.802,2.024.952,167.600,x,x
1.758,1.926,2.036.208,167.608,x,x
1.861,2.023,2.044.724,167.615,x,x
1.965,2.106,2.045.400,167.615,x,x
2.068,2.208,2.053.196,167.886,x,x
2.172,2.327,2.053.528,163.859,x,x
2.275,2.424,2.060.932,163.868,x,x
2.379,2.530,2.071.712,163.868,x,x
2.482,2.645,2.074.636,163.874,x,x
2.586,2.784,2.074.640,163.881,x,x
2.690,2.871,2.073.068,163.887,x,x
2.793,2.985,2.072.592,163.894,x,x
2.897,3.119,2.072.592,163.902,x,x
3.000,3.223,2.071.788,163.917,x,x
3.104,3.385,2.071.788,163.917,x,x
3.207,3.480,2.071.788,163.922,x,x
3.311,3.628,2.082.252,163.928,x,x
3.414,3.757,2.085.352,163.935,x,x
3.518,3.865,2.086.808,163.943,x,x
3.622,3.993,2.103.804,163.943,x,x
3.725,4.121,2.109.308,163.950,x,x
3.829,4.239,2.109.624,163.958,x,x
3.932,4.329,2.109.640,163.958,x,x
4.036,4.439,2.121.124,163.964,x,x
4.139,4.570,2.121.324,163.971,x,x
4.243,4.690,2.122.148,163.979,x,x
4.346,4.810,2.126.248,163.979,x,x
4.450,4.947,2.131.264,163.986,x,x
4.553,5.081,2.130.932,163.999,x,x
4.657,5.207,2.130.192,164.006,x,x
4.761,5.328,2.130.192,164.006,x,x
4.864,5.455,2.129.068,164.014,x,x
4.968,5.571,2.129.068,164.027,x,x
5.071,5.725,2.126.984,164.035,x,x
5.175,5.878,2.126.208,164.045,x,x
5.278,6.053,2.125.400,164.058,x,x
5.382,6.176,2.128.912,164.058,x,x
5.485,6.284,2.144.856,164.064,x,x
5.589,6.395,2.145.336,164.070,x,x
5.692,6.531,2.139.644,164.077,x,x
5.796,6.662,2.139.644,164.085,x,x
5.900,6.789,2.139.644,164.091,x,x
6.003,6.879,2.139.648,164.560,x,x
6.107,6.944,2.139.832,165.942,x,x
6.210,7.033,2.143.220,165.951,x,x
6.314,7.138,2.149.260,165.955,x,x
6.417,7.258,2.149.260,165.962,x,x
6.521,7.390,2.149.260,165.962,x,x
6.625,7.536,2.149.260,165.969,x,x
6.728,7.653,2.150.420,165.976,x,x
6.831,7.729,2.149.972,165.976,x,x
6.935,7.771,2.150.088,165.983,x,x
7.038,7.875,2.150.280,165.989,x,x
7.142,7.988,2.149.804,164.149,x,x
7.246,8.121,2.149.220,164.149,x,x
7.349,8.232,2.149.220,164.163,x,x
7.453,8.322,2.148.704,164.163,x,x
7.556,8.441,2.148.708,164.168,x,x
7.660,8.576,2.148.708,164.183,x,x
7.763,8.702,2.148.708,164.183,x,x
7.867,8.793,2.157.768,164.189,x,x
7.970,8.912,2.157.768,164.189,x,x
8.074,9.037,2.157.768,164.204,x,x
8.177,9.183,2.157.376,164.212,x,x
8.281,9.322,2.157.376,164.212,x,x
8.384,9.453,2.157.376,164.218,x,x
8.488,9.561,2.157.376,164.225,x,x
8.591,9.667,2.163.360,164.232,x,x
8.695,9.799,2.163.388,164.239,x,x
8.798,9.910,2.162.864,164.239,x,x
8.902,10.050,2.162.864,164.246,x,x
9.005,10.197,2.162.864,164.254,x,x
9.109,10.340,2.162.992,164.269,x,x
9.212,10.462,2.158.968,164.276,x,x
9.316,10.571,2.158.968,164.276,x,x
9.419,10.686,2.165.744,164.282,x,x
9.523,10.813,2.166.132,164.288,x,x
9.626,10.953,2.157.492,164.289,x,x
9.728,11.107,2.156.472,164.296,x,x
9.832,11.249,2.156.472,164.303,x,x
9.935,11.374,2.156.472,164.310,x,x
10.039,11.502,2.156.108,164.317,x,x
10.142,11.625,2.156.108,164.317,x,x
10.246,11.748,2.156.108,164.324,x,x
10.349,11.852,2.169.012,164.329,x,x
10.453,11.945,2.184.040,164.336,x,x
10.556,12.043,2.184.044,164.336,x,x
10.660,12.173,2.184.044,164.343,x,x
10.763,12.297,2.184.044,164.350,x,x
10.867,12.434,2.183.668,164.358,x,x
10.970,12.536,2.186.148,164.364,x,x
11.074,12.639,2.186.152,164.955,x,x
11.177,12.763,2.186.228,166.499,x,x
11.281,12.909,2.186.228,166.499,x,x
11.384,13.012,2.186.228,166.499,x,x
11.488,13.112,2.191.292,166.507,x,x
11.591,13.216,2.191.612,166.514,x,x
11.695,13.338,2.190.400,166.528,x,x
11.799,13.454,2.190.400,166.528,x,x
11.902,13.577,2.190.400,166.537,x,x
12.006,13.691,2.192.164,166.537,x,x
12.109,13.798,2.189.300,166.544,x,x
12.213,13.916,2.189.416,166.551,x,x
12.316,13.995,2.188.224,164.449,x,x
12.420,14.124,2.189.440,164.456,x,x
12.523,14.249,2.189.504,164.463,x,x
12.627,14.362,2.188.040,164.463,x,x
12.730,14.471,2.193.752,164.469,x,x
12.834,14.596,2.196.804,164.469,x,x
12.937,14.722,2.197.320,164.478,x,x
13.041,14.832,2.196.540,164.484,x,x
13.144,14.982,2.196.540,164.484,x,x
13.248,15.106,2.198.564,164.489,x,x
13.351,15.201,2.206.648,164.493,x,x
13.455,15.335,2.208.252,164.500,x,x
13.558,15.439,2.208.252,164.500,x,x
13.662,15.575,2.206.808,164.507,x,x
13.765,15.695,2.206.808,164.515,x,x
13.869,15.799,2.205.068,164.786,x,x
13.972,15.885,2.203.856,164.793,x,x
14.076,16.000,2.202.448,160.761,x,x
14.179,16.121,2.202.448,160.761,x,x
14.283,16.233,2.202.448,160.776,x,x
14.386,16.347,2.199.308,160.784,x,x
14.490,16.460,2.195.380,160.791,x,x
14.593,16.597,2.195.380,160.799,x,x
14.697,16.722,2.195.380,160.799,x,x
14.800,16.859,2.195.380,160.805,x,x
14.904,16.960,2.195.380,160.813,x,x
15.007,17.100,2.195.380,160.819,x,x
15.111,17.230,2.194.964,160.823,x,x
15.214,17.352,2.194.964,160.832,x,x
15.318,17.448,2.194.964,160.838,x,x
15.421,17.569,2.194.964,160.844,x,x
15.525,17.691,2.199.388,160.853,x,x
