elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.737.960,1.850.180,x,x
100,26.131,3.742.072,1.852.636,x,x
201,53.272,3.744.656,1.855.204,x,x
301,80.267,3.747.140,1.857.688,x,x
401,107.530,3.749.672,1.860.228,x,x
502,134.892,3.752.216,1.862.780,x,x
602,162.080,3.754.672,1.865.232,x,x
702,189.370,3.757.212,1.867.784,x,x
803,216.721,3.759.740,1.870.324,x,x
903,243.934,3.762.104,1.872.680,x,x
1.003,271.236,3.764.720,1.875.288,x,x
1.104,298.624,3.767.196,1.877.756,x,x
1.204,325.839,3.769.768,1.880.340,x,x
1.304,353.027,3.772.176,1.882.744,x,x
1.404,380.252,3.774.608,1.885.192,x,x
1.505,407.502,3.777.072,1.887.656,x,x
1.605,434.682,3.779.544,1.890.120,x,x
1.705,461.797,3.782.056,1.892.628,x,x
1.806,489.156,3.784.576,1.895.144,x,x
1.906,516.477,3.786.972,1.897.564,x,x
2.006,543.809,3.789.476,1.900.064,x,x
2.107,571.211,3.792.152,1.902.748,x,x
2.207,598.523,3.794.564,1.905.168,x,x
2.307,625.658,3.797.200,1.907.800,x,x
2.408,652.889,3.799.544,1.910.148,x,x
2.508,680.152,3.802.000,1.912.600,x,x
2.608,707.249,3.804.548,1.915.144,x,x
2.709,734.583,3.807.092,1.917.688,x,x
2.809,761.889,3.809.472,1.920.060,x,x
2.909,789.252,3.811.844,1.922.428,x,x
3.010,816.677,3.814.300,1.924.876,x,x
3.110,843.869,3.816.900,1.927.480,x,x
3.210,871.136,3.819.472,1.930.060,x,x
3.311,898.244,3.822.004,1.932.588,x,x
3.411,925.446,3.824.492,1.935.092,x,x
3.511,952.809,3.826.984,1.937.580,x,x
3.612,980.079,3.829.424,1.940.024,x,x
3.712,1.007.084,3.832.064,1.942.652,x,x
3.812,1.034.294,3.834.448,1.945.024,x,x
3.913,1.061.662,3.836.904,1.947.492,x,x
4.013,1.088.944,3.839.304,1.949.884,x,x
4.113,1.116.301,3.841.900,1.952.484,x,x
4.214,1.143.383,3.844.344,1.954.916,x,x
4.314,1.170.782,3.846.904,1.957.480,x,x
4.414,1.197.940,3.849.352,1.959.952,x,x
4.515,1.225.153,3.851.756,1.962.352,x,x
4.615,1.252.373,3.854.284,1.964.880,x,x
4.715,1.279.521,3.856.876,1.967.476,x,x
4.816,1.306.786,3.859.356,1.969.956,x,x
4.916,1.334.252,3.861.868,1.972.496,x,x
5.016,1.361.688,3.864.324,1.974.936,x,x
5.117,1.388.869,3.866.744,1.977.360,x,x
5.217,1.416.228,3.869.260,1.979.876,x,x
5.317,1.443.636,3.871.736,1.982.356,x,x
5.418,1.470.806,3.874.312,1.984.912,x,x
5.518,1.497.925,3.876.864,1.987.464,x,x
5.618,1.525.243,3.879.344,1.989.940,x,x
5.719,1.552.536,3.881.808,1.992.384,x,x
5.819,1.579.853,3.884.252,1.994.820,x,x
5.919,1.607.212,3.886.672,1.997.248,x,x
