elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.621.356,1.982.136,x,x
101,15.340,2.622.920,1.983.648,x,x
202,31.457,2.624.480,1.985.212,x,x
303,47.757,2.626.084,1.986.812,x,x
405,64.097,2.627.792,1.988.524,x,x
506,80.687,2.629.312,1.990.036,x,x
608,96.942,2.631.056,1.991.796,x,x
709,113.136,2.632.728,1.993.456,x,x
811,129.618,2.634.376,1.995.108,x,x
912,146.078,2.636.036,1.996.756,x,x
1.014,162.452,2.637.704,1.998.452,x,x
1.115,178.966,2.639.436,2.000.180,x,x
1.217,195.504,2.641.164,2.001.884,x,x
1.318,211.856,2.642.748,2.003.480,x,x
1.420,228.256,2.644.352,2.005.084,x,x
1.521,244.901,2.645.916,2.006.664,x,x
1.623,261.277,2.647.636,2.008.368,x,x
1.724,277.808,2.649.296,2.010.024,x,x
1.826,294.061,2.650.908,2.011.628,x,x
1.927,310.359,2.652.612,2.013.340,x,x
2.029,326.953,2.654.212,2.014.960,x,x
2.131,343.186,2.655.920,2.016.632,x,x
2.232,359.698,2.657.432,2.018.164,x,x
2.334,376.127,2.658.984,2.019.736,x,x
2.435,392.635,2.660.600,2.021.320,x,x
2.537,409.252,2.662.236,2.022.960,x,x
2.638,425.811,2.663.804,2.024.552,x,x
2.740,442.565,2.665.424,2.026.148,x,x
2.841,458.955,2.667.080,2.027.796,x,x
2.943,475.446,2.668.660,2.029.384,x,x
3.044,492.103,2.670.348,2.031.072,x,x
3.146,507.364,2.672.516,2.032.808,x,o
3.247,520.701,2.674.432,2.034.740,x,x
3.349,537.019,2.676.136,2.036.480,x,x
3.450,553.239,2.677.752,2.038.088,x,x
3.552,569.811,2.679.324,2.039.652,x,x
3.653,586.336,2.681.068,2.041.392,x,x
3.755,602.780,2.682.564,2.042.872,x,x
3.856,619.212,2.684.120,2.044.452,x,x
3.957,635.495,2.685.804,2.046.128,x,x
4.059,652.174,2.687.408,2.047.744,x,x
4.160,668.628,2.688.980,2.049.296,x,x
4.262,684.964,2.690.572,2.050.888,x,x
4.364,701.489,2.692.204,2.052.536,x,x
4.465,717.938,2.693.752,2.054.088,x,x
4.567,734.357,2.695.440,2.055.764,x,x
4.668,750.849,2.697.080,2.057.420,x,x
4.770,767.059,2.698.732,2.059.052,x,x
4.871,783.539,2.700.288,2.060.616,x,x
4.973,799.929,2.701.904,2.062.236,x,x
5.074,816.132,2.703.528,2.063.888,x,x
5.176,832.244,2.705.188,2.065.532,x,x
5.277,848.693,2.706.864,2.067.180,x,x
5.379,865.003,2.708.544,2.068.896,x,x
5.480,881.571,2.710.156,2.070.500,x,x
5.582,897.759,2.711.772,2.072.080,x,x
5.683,914.143,2.713.384,2.073.720,x,x
5.785,930.653,2.714.952,2.075.284,x,x
5.886,947.071,2.716.552,2.076.868,x,x
5.988,963.331,2.718.100,2.078.424,x,x
6.089,979.810,2.719.776,2.080.128,x,x
6.191,996.240,2.721.332,2.081.652,x,x
6.292,1.012.705,2.722.896,2.083.220,x,x
6.394,1.029.084,2.724.508,2.084.852,x,x
6.495,1.045.551,2.726.120,2.086.440,x,x
6.597,1.062.015,2.727.724,2.088.040,x,x
6.698,1.078.581,2.729.332,2.089.660,x,x
6.800,1.095.148,2.730.980,2.091.288,x,x
6.901,1.111.712,2.732.572,2.092.900,x,x
7.003,1.128.321,2.734.148,2.094.464,x,x
7.104,1.144.507,2.735.684,2.096.024,x,x
7.206,1.160.864,2.737.368,2.097.724,x,x
7.307,1.177.259,2.739.036,2.099.360,x,x
7.409,1.193.589,2.740.624,2.100.968,x,x
7.510,1.209.823,2.742.360,2.102.700,x,x
7.612,1.226.082,2.743.968,2.104.292,x,x
7.713,1.242.438,2.745.524,2.105.876,x,x
7.815,1.258.948,2.747.180,2.107.496,x,x
7.916,1.275.553,2.748.712,2.109.044,x,x
8.018,1.292.013,2.750.312,2.110.652,x,x
8.119,1.308.464,2.752.092,2.112.428,x,x
8.221,1.324.727,2.753.788,2.114.112,x,x
