elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.580,71.750,x,x
101,6.564,1.355.164,69.704,x,x
203,14.046,1.356.364,70.956,x,x
304,21.439,1.356.968,72.991,x,x
406,28.848,1.357.964,75.017,x,x
508,36.214,1.358.684,76.448,x,x
609,43.354,1.359.100,74.676,x,x
711,50.675,1.359.412,76.157,x,x
812,57.987,1.359.756,77.729,x,x
914,65.202,1.359.980,79.587,x,x
1.016,72.557,1.372.252,81.647,x,x
1.118,79.857,1.361.960,70.392,x,x
1.219,87.185,1.362.392,72.267,x,x
1.321,94.527,1.363.084,72.320,x,x
1.422,101.901,1.363.764,73.569,x,x
1.524,109.118,1.364.268,73.712,x,x
1.625,116.344,1.362.728,68.343,x,x
1.727,123.312,1.365.036,70.232,x,x
1.829,130.387,1.365.300,71.611,x,x
1.930,137.481,1.363.240,68.149,x,x
2.032,144.646,1.363.496,69.287,x,x
2.133,151.770,1.363.816,70.174,x,x
2.235,158.924,1.364.072,70.657,x,x
2.336,166.076,1.364.264,70.804,x,x
2.438,173.331,1.364.476,37.477,x,x
2.539,180.435,1.365.032,73.197,x,x
2.640,187.551,1.366.128,73.218,x,x
2.742,194.833,1.366.416,74.574,x,x
2.843,201.572,1.364.400,67.545,x,x
2.945,208.230,1.364.784,68.397,x,x
3.046,215.000,1.364.976,69.033,x,x
3.148,221.941,1.365.772,69.343,x,x
3.249,229.031,1.365.812,71.209,x,x
3.351,236.016,1.366.200,72.065,x,x
3.452,243.014,1.366.456,71.987,x,x
3.553,250.112,1.365.180,71.433,x,x
3.655,257.265,1.366.740,73.933,x,x
3.757,264.278,1.366.936,72.912,x,x
3.857,271.324,1.364.752,71.345,x,x
3.959,278.039,1.364.948,68.125,x,x
4.060,284.688,1.366.468,69.718,x,x
4.162,291.438,1.366.876,69.948,x,x
4.263,298.408,1.366.108,69.858,x,x
4.364,305.340,1.367.132,72.076,x,x
4.466,312.206,1.367.324,71.933,x,x
4.567,319.101,1.367.524,73.294,x,x
4.669,325.875,1.366.432,70.582,x,x
4.770,332.860,1.366.496,72.218,x,x
4.872,339.755,1.368.872,73.202,x,x
4.973,346.756,1.369.144,75.424,x,x
5.074,353.756,1.369.144,75.787,x,x
5.176,360.764,1.369.200,76.183,x,x
5.277,367.761,1.369.236,76.544,x,x
5.378,374.803,1.369.368,76.907,x,x
5.480,381.786,1.369.472,77.273,x,x
5.581,388.798,1.369.840,77.622,x,x
5.682,395.773,1.370.284,77.990,x,x
5.784,402.790,1.370.680,78.367,x,x
5.886,409.731,1.371.004,78.695,x,x
5.987,416.667,1.371.400,79.035,x,x
6.088,423.633,1.371.968,79.649,x,x
6.190,427.052,1.375.092,79.815,x,x
6.291,428.282,1.370.192,73.317,x,x
6.392,431.338,1.370.192,73.473,x,x
6.494,434.967,1.369.976,69.868,x,x
6.595,439.360,1.369.976,70.090,x,x
6.697,444.193,1.372.288,71.254,x,x
6.798,449.359,1.372.288,72.797,x,x
6.900,454.659,1.372.352,73.057,x,x
7.001,459.879,1.372.416,73.339,x,x
7.102,465.134,1.372.416,73.601,x,x
7.203,470.237,1.372.416,73.880,x,x
7.304,475.396,1.372.416,74.158,x,x
7.406,480.716,1.372.416,74.396,x,x
7.507,485.974,1.372.416,74.678,x,x
7.608,491.142,1.372.480,74.963,x,x
7.710,496.421,1.372.480,75.241,x,x
7.811,501.512,1.372.480,75.521,x,x
7.913,506.724,1.372.616,76.033,x,x
8.014,511.923,1.372.652,76.312,x,x
8.115,516.974,1.370.436,70.385,x,x
8.217,522.080,1.370.500,70.666,x,x
8.318,527.092,1.372.744,72.209,x,x
8.420,532.329,1.372.744,73.369,x,x
8.521,537.546,1.372.744,73.638,x,x
8.622,542.818,1.372.756,73.896,x,x
8.724,548.057,1.372.756,74.165,x,x
8.825,553.283,1.372.756,74.441,x,x
8.927,558.505,1.372.756,74.715,x,x
9.028,563.731,1.372.756,74.985,x,x
9.130,568.991,1.372.756,75.247,x,x
9.231,574.308,1.372.756,75.501,x,x
