elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.536,1.850.180,x,x
100,262,3.113.580,1.850.196,x,x
200,383,3.113.596,1.850.212,x,x
301,468,3.113.676,1.850.228,x,x
401,583,3.113.692,1.850.236,x,x
501,693,3.113.708,1.850.252,x,x
602,802,3.113.724,1.850.268,x,x
702,949,3.113.744,1.850.276,x,x
802,1.058,3.113.760,1.850.292,x,x
903,1.182,3.113.788,1.850.308,x,x
1.003,1.273,3.113.804,1.850.320,x,x
1.103,1.395,3.113.824,1.850.332,x,x
1.203,1.565,3.113.836,1.850.344,x,x
1.304,1.883,3.113.852,1.850.360,x,x
1.404,1.996,3.113.868,1.850.376,x,x
1.504,2.151,3.113.892,1.850.392,x,x
1.605,2.267,3.113.908,1.850.408,x,x
1.705,2.383,3.113.924,1.850.424,x,x
1.805,2.548,3.113.936,1.850.432,x,x
1.906,2.704,3.113.948,1.850.444,x,x
2.006,2.787,3.113.960,1.850.456,x,x
2.106,2.852,3.113.972,1.850.468,x,x
2.207,2.970,3.113.980,1.850.480,x,x
2.307,3.130,3.114.000,1.850.496,x,x
2.407,3.169,3.114.012,1.850.508,x,x
2.507,3.328,3.114.020,1.850.520,x,x
2.608,3.448,3.114.032,1.850.528,x,x
2.708,3.689,3.114.048,1.850.544,x,x
2.808,3.821,3.114.060,1.850.556,x,x
2.909,4.008,3.114.080,1.850.572,x,x
3.009,4.156,3.114.092,1.850.580,x,x
3.109,4.268,3.114.100,1.850.592,x,x
3.209,4.417,3.114.116,1.850.604,x,x
3.310,4.550,3.114.128,1.850.616,x,x
3.410,4.743,3.114.140,1.850.632,x,x
3.510,4.939,3.114.156,1.850.648,x,x
3.611,5.033,3.114.168,1.850.660,x,x
3.711,5.181,3.114.184,1.850.676,x,x
3.811,5.310,3.114.200,1.850.692,x,x
3.911,5.446,3.114.212,1.850.700,x,x
4.012,5.537,3.114.224,1.850.712,x,x
4.112,5.653,3.114.236,1.850.724,x,x
4.212,5.787,3.114.248,1.850.740,x,x
4.313,5.882,3.114.264,1.850.756,x,x
4.413,5.985,3.114.280,1.850.768,x,x
4.513,6.219,3.114.292,1.850.784,x,x
4.614,6.375,3.114.312,1.850.800,x,x
4.714,6.487,3.114.336,1.850.824,x,x
4.814,6.669,3.114.340,1.850.828,x,x
4.914,6.861,3.114.352,1.850.840,x,x
5.015,6.972,3.114.364,1.850.856,x,x
5.115,7.088,3.114.380,1.850.872,x,x
5.215,7.349,3.114.392,1.850.880,x,x
5.316,7.501,3.114.408,1.850.896,x,x
5.416,7.615,3.114.412,1.850.904,x,x
5.516,7.809,3.114.428,1.850.916,x,x
5.617,7.915,3.114.440,1.850.932,x,x
5.717,8.132,3.114.460,1.850.948,x,x
5.817,8.223,3.114.468,1.850.960,x,x
5.917,8.401,3.114.484,1.850.976,x,x
6.018,8.499,3.114.500,1.850.988,x,x
6.118,8.645,3.114.508,1.851.000,x,x
6.218,8.893,3.114.524,1.851.012,x,x
6.319,9.016,3.114.536,1.851.044,x,x
6.419,9.148,3.114.556,1.851.044,x,x
6.519,9.312,3.114.568,1.851.060,x,x
6.619,9.496,3.114.580,1.851.072,x,x
6.720,9.668,3.114.596,1.851.080,x,x
6.820,9.762,3.114.608,1.851.092,x,x
6.920,9.961,3.114.620,1.851.104,x,x
