elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,800.280,177.314,x,x
103,13.085,867.572,174.164,x,x
205,27.760,888.204,171.430,x,x
308,42.544,903.084,170.017,x,x
412,57.227,916.240,161.585,x,x
516,71.919,931.344,155.763,x,x
620,86.898,943.892,156.149,x,x
723,101.781,956.556,156.535,x,x
827,116.183,971.916,146.165,x,x
931,130.535,985.084,148.377,x,x
1.034,145.411,997.992,149.160,x,x
1.138,160.240,1.010.300,149.811,x,x
1.242,174.611,1.023.380,150.066,x,x
1.345,188.902,1.034.608,145.825,x,x
1.449,203.498,1.048.180,144.202,x,x
1.552,218.084,1.059.880,145.995,x,x
1.656,232.988,1.070.604,148.535,x,x
1.760,247.980,1.080.412,151.020,x,x
1.863,262.444,1.088.816,153.018,x,x
1.967,277.038,1.096.312,155.023,x,x
2.070,290.188,1.102.612,143.906,x,x
2.174,304.263,1.107.520,144.332,x,x
2.278,318.585,1.115.076,146.935,x,x
2.381,333.271,1.121.568,143.691,x,x
2.485,347.347,1.126.840,139.357,x,x
2.588,361.584,1.133.744,128.769,x,x
2.692,375.358,1.140.544,118.429,x,x
2.795,389.787,1.146.248,120.541,x,x
2.899,404.842,1.151.060,121.325,x,x
3.002,419.358,1.155.176,112.962,x,x
3.106,433.844,1.159.704,102.609,x,x
3.209,449.008,1.161.824,104.783,x,x
3.313,463.625,1.163.628,101.534,x,x
3.416,478.191,1.164.492,101.649,x,x
3.519,492.717,1.165.680,101.966,x,x
3.623,507.127,1.168.152,104.164,x,x
3.726,522.053,1.168.848,101.200,x,x
3.829,536.503,1.169.600,101.382,x,x
3.933,551.302,1.170.768,101.616,x,x
4.036,565.897,1.171.060,101.794,x,x
4.139,580.558,1.173.540,104.226,x,x
4.242,595.404,1.174.648,105.023,x,x
4.345,609.758,1.175.852,106.013,x,x
4.448,624.743,1.176.748,106.020,x,x
4.551,639.526,1.176.808,105.997,x,x
4.654,654.419,1.179.252,108.476,x,x
4.757,669.278,1.180.152,108.983,x,x
4.860,683.994,1.180.916,109.724,x,x
4.963,698.388,1.182.112,110.500,x,x
5.066,712.613,1.182.996,110.778,x,x
5.169,726.849,1.184.000,111.142,x,x
5.272,741.600,1.184.700,111.483,x,x
5.374,756.287,1.186.256,113.965,x,x
5.476,771.042,1.187.220,114.509,x,x
5.579,785.269,1.188.080,115.519,x,x
5.682,800.094,1.188.864,115.378,x,x
5.785,814.226,1.189.012,115.269,x,x
5.888,828.421,1.191.420,117.601,x,x
5.990,843.298,1.192.328,118.704,x,x
6.093,858.171,1.193.284,119.498,x,x
6.196,873.081,1.193.776,119.308,x,x
6.299,887.759,1.194.216,119.218,x,x
6.401,902.492,1.196.508,122.016,x,x
6.504,917.337,1.197.468,122.824,x,x
6.607,932.246,1.197.720,122.699,x,x
6.709,947.120,1.197.932,122.521,x,x
6.812,961.839,1.200.340,125.216,x,x
6.915,976.719,1.201.164,125.954,x,x
7.018,991.691,1.201.708,125.760,x,x
7.120,1.006.539,1.201.976,125.723,x,x
7.223,1.021.502,1.204.396,128.348,x,x
7.326,1.036.277,1.205.172,129.139,x,x
7.428,1.051.180,1.205.944,129.161,x,x
7.531,1.066.173,1.206.436,129.167,x,x
7.634,1.081.198,1.208.388,131.548,x,x
7.736,1.096.284,1.209.128,132.355,x,x
7.839,1.111.255,1.209.844,132.674,x,x
7.941,1.125.738,1.210.448,132.567,x,x
8.044,1.140.527,1.212.380,134.734,x,x
8.147,1.155.436,1.213.164,135.509,x,x
