elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.497.608,1.981.868,x,x
102,187,4.498.888,1.981.876,x,x
203,353,4.498.992,1.981.892,x,x
305,441,4.499.028,1.981.912,x,x
406,569,4.499.068,1.981.932,x,x
508,655,4.499.120,1.981.952,x,x
609,853,4.499.140,1.981.968,x,x
711,1.015,4.499.180,1.981.984,x,x
812,1.166,4.499.208,1.982.000,x,x
914,1.284,4.499.232,1.982.012,x,x
1.015,1.380,4.499.248,1.982.024,x,x
1.117,1.491,4.499.260,1.982.052,x,x
1.218,1.672,4.499.288,1.982.068,x,x
1.320,1.808,4.499.304,1.982.084,x,x
1.421,2.098,4.499.336,1.982.100,x,x
1.523,2.168,4.499.360,1.982.124,x,x
1.624,2.248,4.499.376,1.982.140,x,x
1.726,2.386,4.499.392,1.982.152,x,x
1.827,2.514,4.499.412,1.982.172,x,x
1.929,2.609,4.499.428,1.982.180,x,x
2.030,2.714,4.499.460,1.982.192,x,x
2.132,2.849,4.499.472,1.982.208,x,x
2.233,2.945,4.499.492,1.982.228,x,x
2.335,3.112,4.499.516,1.982.228,x,x
2.436,3.346,4.499.532,1.982.244,x,x
2.538,3.496,4.499.548,1.982.260,x,x
2.639,3.669,4.499.564,1.982.268,x,x
2.741,3.744,4.499.576,1.982.280,x,x
2.842,3.810,4.499.592,1.982.296,x,x
2.944,3.930,4.499.612,1.982.308,x,x
3.045,4.165,4.499.628,1.982.320,x,x
3.147,4.308,4.499.656,1.982.332,x,x
3.248,4.409,4.499.664,1.982.348,x,x
3.350,4.507,4.499.676,1.982.364,x,x
3.451,4.597,4.499.684,1.982.380,x,x
3.553,4.744,4.499.708,1.982.388,x,x
3.654,5.007,4.499.736,1.982.400,x,x
3.756,5.088,4.499.736,1.982.412,x,x
3.857,5.270,4.499.740,1.982.424,x,x
3.959,5.430,4.499.760,1.982.448,x,x
4.060,5.701,4.499.804,1.982.460,x,x
4.162,5.926,4.499.812,1.982.484,x,x
4.263,6.194,4.499.848,1.982.492,x,x
4.365,6.591,4.499.880,1.982.520,x,x
4.466,7.051,4.499.912,1.982.572,x,x
4.568,7.488,4.499.964,1.982.616,x,x
4.669,7.890,4.500.008,1.982.672,x,x
4.771,8.620,4.500.056,1.982.716,x,x
4.872,9.170,4.500.112,1.982.756,x,x
4.974,9.576,4.500.160,1.982.792,x,x
5.075,10.028,4.500.192,1.982.844,x,x
5.177,10.463,4.500.248,1.982.888,x,x
5.278,10.906,4.500.292,1.982.936,x,x
5.380,11.371,4.500.332,1.982.980,x,x
