elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.388,1.850.180,x,x
100,6.356,3.112.552,1.850.180,x,x
200,13.444,3.112.556,1.850.180,x,x
301,20.357,3.112.560,1.850.180,x,x
401,27.441,3.112.560,1.850.180,x,x
501,34.405,3.112.560,1.850.180,x,x
602,41.336,3.112.560,1.850.180,x,x
702,48.301,3.112.560,1.850.180,x,x
802,55.222,3.112.560,1.850.180,x,x
902,62.275,3.112.560,1.850.180,x,x
1.003,69.333,3.112.560,1.850.180,x,x
1.103,76.340,3.112.560,1.850.180,x,x
1.203,83.339,3.112.560,1.850.180,x,x
1.303,90.429,3.112.560,1.850.180,x,x
1.404,97.330,3.112.560,1.850.180,x,x
1.504,104.334,3.112.560,1.850.180,x,x
1.604,111.362,3.112.560,1.850.180,x,x
1.704,118.368,3.112.560,1.850.180,x,x
1.805,125.433,3.112.560,1.850.180,x,x
1.905,132.611,3.112.560,1.850.180,x,x
2.005,139.594,3.112.560,1.850.180,x,x
2.105,146.660,3.112.560,1.850.180,x,x
2.206,153.638,3.112.560,1.850.180,x,x
2.306,160.689,3.112.560,1.850.180,x,x
2.406,167.604,3.112.560,1.850.180,x,x
2.506,174.709,3.112.560,1.850.180,x,x
2.607,181.736,3.112.560,1.850.180,x,x
2.707,188.864,3.112.560,1.850.180,x,x
2.807,195.930,3.112.560,1.850.180,x,x
2.907,202.940,3.112.560,1.850.180,x,x
3.008,209.943,3.112.560,1.850.180,x,x
3.108,216.966,3.112.560,1.850.180,x,x
3.208,223.838,3.112.596,1.850.184,x,x
3.309,230.822,3.112.596,1.850.184,x,x
3.409,237.786,3.112.596,1.850.184,x,x
3.509,244.737,3.112.596,1.850.184,x,x
3.609,251.803,3.112.596,1.850.184,x,x
3.710,258.901,3.112.596,1.850.184,x,x
3.810,265.739,3.112.596,1.850.184,x,x
3.910,272.681,3.112.596,1.850.184,x,x
4.010,279.672,3.112.596,1.850.184,x,x
4.111,286.687,3.112.596,1.850.184,x,x
4.211,293.757,3.112.596,1.850.184,x,x
4.311,300.717,3.112.596,1.850.184,x,x
4.411,307.721,3.112.596,1.850.184,x,x
4.512,314.692,3.112.596,1.850.184,x,x
4.612,321.647,3.112.596,1.850.184,x,x
4.712,328.689,3.112.596,1.850.184,x,x
4.812,335.690,3.112.596,1.850.184,x,x
4.913,342.727,3.112.596,1.850.184,x,x
5.013,349.850,3.112.596,1.850.184,x,x
5.113,356.792,3.112.596,1.850.184,x,x
5.213,363.860,3.112.596,1.850.184,x,x
5.314,370.896,3.112.596,1.850.184,x,x
5.414,377.992,3.112.596,1.850.184,x,x
5.514,385.164,3.112.596,1.850.184,x,x
5.614,392.193,3.112.596,1.850.184,x,x
5.715,399.109,3.112.596,1.850.184,x,x
5.815,406.225,3.112.596,1.850.184,x,x
5.915,413.226,3.112.596,1.850.184,x,x
6.016,420.043,3.112.596,1.850.184,x,x
6.116,426.928,3.112.596,1.850.184,x,x
6.216,433.984,3.112.596,1.850.184,x,x
6.316,440.996,3.112.596,1.850.184,x,x
6.417,448.005,3.112.596,1.850.184,x,x
6.517,454.989,3.112.596,1.850.184,x,x
6.617,462.019,3.112.596,1.850.184,x,x
6.717,468.964,3.112.596,1.850.184,x,x
6.818,475.918,3.112.596,1.850.184,x,x
6.918,482.983,3.112.596,1.850.184,x,x
7.018,490.063,3.112.596,1.850.184,x,x
7.118,496.979,3.112.596,1.850.184,x,x
7.219,503.960,3.112.596,1.850.184,x,x
7.319,510.927,3.112.596,1.850.184,x,x
7.419,517.994,3.112.596,1.850.184,x,x
