elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.516,1.850.180,x,x
100,476,2.488.152,1.850.236,x,x
200,965,2.488.212,1.850.288,x,x
301,1.364,2.488.276,1.850.344,x,x
401,2.035,2.488.336,1.850.392,x,x
501,2.503,2.488.392,1.850.448,x,x
602,3.059,2.488.452,1.850.504,x,x
702,3.601,2.488.500,1.850.552,x,x
802,3.841,2.488.524,1.850.572,x,x
903,3.983,2.488.532,1.850.584,x,x
1.003,4.196,2.488.544,1.850.592,x,x
1.103,4.282,2.488.552,1.850.604,x,x
1.203,4.430,2.488.568,1.850.620,x,x
1.304,4.580,2.488.580,1.850.628,x,x
1.404,4.773,2.488.596,1.850.648,x,x
1.504,4.943,2.488.608,1.850.660,x,x
1.605,5.030,2.488.620,1.850.668,x,x
1.705,5.155,2.488.632,1.850.684,x,x
1.805,5.270,2.488.648,1.850.700,x,x
1.906,5.443,2.488.660,1.850.712,x,x
2.006,5.526,2.488.668,1.850.720,x,x
2.106,5.647,2.488.684,1.850.732,x,x
2.206,5.745,2.488.692,1.850.744,x,x
2.307,5.808,2.488.708,1.850.760,x,x
2.407,5.912,2.488.720,1.850.772,x,x
2.507,5.992,2.488.728,1.850.780,x,x
2.608,6.162,2.488.740,1.850.792,x,x
2.708,6.366,2.488.756,1.850.808,x,x
2.808,6.454,2.488.768,1.850.816,x,x
2.908,6.604,2.488.780,1.850.832,x,x
3.009,6.716,2.488.796,1.850.844,x,x
3.109,6.882,2.488.808,1.850.856,x,x
3.209,6.995,2.488.824,1.850.872,x,x
3.310,7.118,2.488.836,1.850.884,x,x
3.410,7.371,2.488.848,1.850.896,x,x
3.510,7.532,2.488.856,1.850.908,x,x
3.611,7.702,2.488.872,1.850.920,x,x
3.711,7.841,2.488.884,1.850.936,x,x
3.811,7.992,2.488.900,1.850.952,x,x
3.911,8.163,2.488.912,1.850.960,x,x
4.012,8.281,2.488.924,1.850.972,x,x
4.112,8.434,2.488.940,1.850.992,x,x
4.212,8.520,2.488.952,1.851.000,x,x
4.313,8.697,2.488.964,1.851.016,x,x
4.413,8.906,2.488.976,1.851.028,x,x
4.513,9.024,2.488.988,1.851.040,x,x
4.613,9.152,2.489.008,1.851.056,x,x
4.714,9.317,2.489.020,1.851.068,x,x
4.814,9.506,2.489.032,1.851.084,x,x
4.914,9.690,2.489.044,1.851.096,x,x
5.015,9.829,2.489.060,1.851.112,x,x
5.115,10.078,2.489.084,1.851.132,x,x
5.215,10.198,2.489.096,1.851.144,x,x
5.316,10.260,2.489.108,1.851.160,x,x
5.416,10.408,2.489.124,1.851.176,x,x
5.516,10.643,2.489.140,1.851.188,x,x
5.616,10.910,2.489.156,1.851.204,x,x
5.717,11.201,2.489.168,1.851.220,x,x
5.817,11.278,2.489.180,1.851.232,x,x
5.917,11.347,2.489.196,1.851.248,x,x
6.018,11.562,2.489.208,1.851.256,x,x
6.118,11.740,2.489.220,1.851.272,x,x
6.218,11.883,2.489.228,1.851.280,x,x
6.318,12.015,2.489.240,1.851.292,x,x
6.419,12.207,2.489.256,1.851.304,x,x
6.519,12.266,2.489.268,1.851.316,x,x
6.619,12.438,2.489.280,1.851.328,x,x
6.720,12.530,2.489.288,1.851.340,x,x
6.820,12.631,2.489.300,1.851.352,x,x
6.920,12.861,2.489.316,1.851.364,x,x
7.020,13.042,2.489.324,1.851.372,x,x
7.121,13.155,2.489.332,1.851.384,x,x
7.221,13.218,2.489.348,1.851.396,x,x
7.321,13.298,2.489.356,1.851.404,x,x
7.422,13.434,2.489.368,1.851.420,x,x
7.522,13.508,2.489.380,1.851.432,x,x
7.622,13.725,2.489.392,1.851.440,x,x
7.722,13.815,2.489.404,1.851.456,x,x
7.823,13.937,2.489.412,1.851.464,x,x
7.923,14.049,2.489.424,1.851.476,x,x
8.023,14.238,2.489.440,1.851.492,x,x
8.124,14.479,2.489.456,1.851.508,x,x
8.224,14.657,2.489.484,1.851.532,x,x
8.324,14.870,2.489.484,1.851.532,x,x
8.425,15.068,2.489.496,1.851.544,x,x
8.525,15.366,2.489.516,1.851.564,x,x
8.625,15.592,2.489.528,1.851.580,x,x
8.725,15.706,2.489.540,1.851.592,x,x
8.826,15.804,2.489.552,1.851.608,x,x
8.926,15.946,2.489.572,1.851.624,x,x
9.026,16.060,2.489.584,1.851.636,x,x
9.127,16.174,2.489.596,1.851.648,x,x
9.227,16.246,2.489.608,1.851.660,x,x
9.327,16.378,2.489.624,1.851.672,x,x
9.427,16.474,2.489.640,1.851.692,x,x
9.528,16.615,2.489.652,1.851.700,x,x
9.628,16.890,2.489.664,1.851.716,x,x
9.728,17.048,2.489.680,1.851.728,x,x
9.829,17.225,2.489.688,1.851.740,x,x
9.929,17.287,2.489.704,1.851.752,x,x
10.029,17.438,2.489.716,1.851.768,x,x
10.130,17.533,2.489.724,1.851.776,x,x
10.230,17.656,2.489.736,1.851.788,x,x
10.330,17.775,2.489.756,1.851.808,x,x
10.430,17.889,2.489.764,1.851.816,x,x
10.531,18.047,2.489.780,1.851.828,x,x
10.631,18.193,2.489.792,1.851.840,x,x
10.731,18.298,2.489.804,1.851.852,x,x
10.832,18.398,2.489.816,1.851.864,x,x
10.932,18.501,2.489.832,1.851.880,x,x
11.032,18.640,2.489.844,1.851.892,x,x
11.132,18.778,2.489.856,1.851.908,x,x
11.233,18.895,2.489.872,1.851.920,x,x
11.333,19.102,2.489.884,1.851.932,x,x
11.433,19.250,2.489.896,1.851.948,x,x
11.534,19.419,2.489.908,1.851.956,x,x
11.634,19.536,2.489.920,1.851.972,x,x
11.734,19.586,2.489.936,1.851.988,x,x
11.835,19.777,2.489.948,1.851.996,x,x
11.935,19.961,2.489.964,1.852.012,x,x
12.035,20.111,2.489.976,1.852.024,x,x
12.135,20.283,2.489.988,1.852.040,x,x
12.236,20.482,2.490.000,1.852.052,x,x
12.336,20.623,2.490.016,1.852.064,x,x
12.436,20.760,2.490.028,1.852.080,x,x
12.537,20.963,2.490.048,1.852.096,x,x
12.637,21.048,2.490.060,1.852.112,x,x
12.737,21.160,2.490.076,1.852.124,x,x
12.837,21.257,2.490.088,1.852.140,x,x
12.938,21.476,2.490.116,1.852.164,x,x
13.038,21.623,2.490.120,1.852.168,x,x
13.138,21.678,2.490.132,1.852.184,x,x
13.239,21.802,2.490.148,1.852.196,x,x
13.339,21.880,2.490.160,1.852.212,x,x
13.439,22.135,2.490.176,1.852.224,x,x
13.539,22.234,2.490.188,1.852.240,x,x
13.640,22.404,2.490.200,1.852.252,x,x
13.740,22.578,2.490.216,1.852.268,x,x
13.840,22.828,2.490.232,1.852.284,x,x
13.941,23.017,2.490.244,1.852.292,x,x
14.041,23.123,2.490.256,1.852.308,x,x
14.141,23.189,2.490.268,1.852.316,x,x
14.241,23.351,2.490.276,1.852.328,x,x
14.342,23.514,2.490.288,1.852.340,x,x
14.442,23.664,2.490.304,1.852.356,x,x
14.542,23.756,2.490.316,1.852.364,x,x
14.643,23.864,2.490.328,1.852.376,x,x
14.743,23.918,2.490.336,1.852.388,x,x
14.843,23.982,2.490.348,1.852.396,x,x
14.944,24.018,2.490.360,1.852.408,x,x
15.044,24.220,2.490.376,1.852.424,x,x
15.144,24.321,2.490.384,1.852.432,x,x
15.244,24.401,2.490.400,1.852.448,x,x
15.345,24.509,2.490.412,1.852.464,x,x
15.445,24.625,2.490.424,1.852.472,x,x
15.545,24.760,2.490.436,1.852.488,x,x
15.646,24.896,2.490.452,1.852.500,x,x
15.746,25.034,2.490.464,1.852.512,x,x
15.846,25.136,2.490.480,1.852.532,x,x
15.947,25.237,2.490.496,1.852.544,x,x
16.047,25.351,2.490.504,1.852.552,x,x
16.147,25.462,2.490.512,1.852.568,x,x
16.247,25.564,2.490.528,1.852.580,x,x
16.348,25.724,2.490.548,1.852.596,x,x
16.448,25.895,2.490.568,1.852.620,x,x
16.548,26.021,2.490.588,1.852.636,x,x
16.649,26.214,2.490.604,1.852.656,x,x
16.749,26.276,2.490.612,1.852.664,x,x
16.849,26.457,2.490.624,1.852.676,x,x
16.949,26.604,2.490.640,1.852.688,x,x
17.050,26.737,2.490.648,1.852.700,x,x
17.150,26.838,2.490.660,1.852.712,x,x
17.250,27.001,2.490.676,1.852.728,x,x
17.351,27.088,2.490.688,1.852.736,x,x
17.451,27.163,2.490.700,1.852.748,x,x
17.551,27.313,2.490.712,1.852.760,x,x
17.651,27.461,2.490.724,1.852.776,x,x
17.752,27.564,2.490.740,1.852.792,x,x
17.852,27.670,2.490.752,1.852.804,x,x
17.952,27.747,2.490.764,1.852.812,x,x
18.053,27.900,2.490.772,1.852.824,x,x
18.153,28.079,2.490.792,1.852.840,x,x
18.253,28.207,2.490.800,1.852.848,x,x
18.354,28.359,2.490.808,1.852.860,x,x
18.454,28.442,2.490.824,1.852.876,x,x
18.554,28.541,2.490.832,1.852.884,x,x
18.654,28.652,2.490.844,1.852.896,x,x
18.755,28.778,2.490.864,1.852.912,x,x
18.855,29.002,2.490.872,1.852.924,x,x
18.955,29.122,2.490.884,1.852.932,x,x
19.056,29.267,2.490.896,1.852.948,x,x
19.156,29.338,2.490.908,1.852.960,x,x
19.256,29.454,2.490.924,1.852.976,x,x
19.356,29.615,2.490.936,1.852.988,x,x
19.457,29.791,2.490.948,1.852.996,x,x
19.557,29.942,2.490.956,1.853.008,x,x
19.657,30.101,2.490.976,1.853.024,x,x
19.758,30.165,2.490.984,1.853.032,x,x
19.858,30.281,2.491.004,1.853.052,x,x
19.958,30.400,2.491.016,1.853.064,x,x
20.059,30.529,2.491.028,1.853.072,x,x
20.159,30.737,2.491.044,1.853.092,x,x
20.259,30.818,2.491.060,1.853.104,x,x
20.359,31.020,2.491.068,1.853.112,x,x
20.460,31.128,2.491.076,1.853.124,x,x
20.560,31.242,2.491.092,1.853.136,x,x
20.660,31.439,2.491.104,1.853.152,x,x
20.761,31.511,2.491.120,1.853.168,x,x
20.861,31.578,2.491.132,1.853.176,x,x
20.961,31.783,2.491.148,1.853.192,x,x
21.061,32.054,2.491.164,1.853.212,x,x
21.162,32.225,2.491.176,1.853.224,x,x
21.262,32.374,2.491.192,1.853.240,x,x
21.362,32.447,2.491.204,1.853.252,x,x
21.463,32.528,2.491.220,1.853.264,x,x
21.563,32.650,2.491.236,1.853.284,x,x
21.663,32.833,2.491.244,1.853.292,x,x
21.764,33.003,2.491.260,1.853.308,x,x
21.864,33.154,2.491.276,1.853.320,x,x
21.964,33.269,2.491.288,1.853.332,x,x
22.064,33.389,2.491.300,1.853.348,x,x
22.165,33.465,2.491.316,1.853.360,x,x
22.265,33.601,2.491.328,1.853.372,x,x
22.365,33.836,2.491.340,1.853.384,x,x
22.466,33.964,2.491.352,1.853.396,x,x
22.566,34.055,2.491.360,1.853.408,x,x
22.666,34.194,2.491.376,1.853.420,x,x
22.766,34.344,2.491.392,1.853.432,x,x
22.867,34.559,2.491.400,1.853.440,x,x
22.967,34.738,2.491.408,1.853.452,x,x
23.067,34.969,2.491.424,1.853.488,x,x
23.168,35.165,2.491.448,1.853.488,x,x
23.268,35.395,2.491.448,1.853.488,x,x
23.368,35.521,2.491.460,1.853.500,x,x
23.469,35.677,2.491.476,1.853.516,x,x
23.569,35.775,2.491.488,1.853.528,x,x
23.669,35.890,2.491.500,1.853.544,x,x
23.769,36.056,2.491.508,1.853.552,x,x
23.870,36.166,2.491.520,1.853.560,x,x
23.970,36.350,2.491.528,1.853.572,x,x
24.070,36.408,2.491.540,1.853.584,x,x
24.171,36.494,2.491.548,1.853.592,x,x
24.271,36.661,2.491.560,1.853.600,x,x
24.371,36.834,2.491.576,1.853.616,x,x
24.471,36.985,2.491.584,1.853.628,x,x
24.572,37.095,2.491.600,1.853.644,x,x
24.672,37.261,2.491.616,1.853.660,x,x
24.772,37.366,2.491.628,1.853.668,x,x
24.873,37.475,2.491.636,1.853.680,x,x
24.973,37.685,2.491.648,1.853.692,x,x
25.073,37.899,2.491.664,1.853.704,x,x
25.173,38.026,2.491.680,1.853.720,x,x
25.274,38.135,2.491.692,1.853.732,x,x
25.374,38.265,2.491.704,1.853.748,x,x
25.474,38.333,2.491.716,1.853.760,x,x
25.575,38.579,2.491.728,1.853.772,x,x
25.675,38.673,2.491.744,1.853.784,x,x
25.775,38.782,2.491.756,1.853.796,x,x
25.876,38.991,2.491.768,1.853.808,x,x
25.976,39.202,2.491.776,1.853.820,x,x
26.076,39.302,2.491.796,1.853.840,x,x
26.176,39.392,2.491.804,1.853.844,x,x
26.277,39.503,2.491.816,1.853.856,x,x
26.377,39.673,2.491.824,1.853.868,x,x
26.477,39.789,2.491.836,1.853.876,x,x
26.578,39.991,2.491.852,1.853.892,x,x
26.678,40.062,2.491.860,1.853.904,x,x
26.778,40.220,2.491.872,1.853.916,x,x
26.878,40.312,2.491.884,1.853.928,x,x
26.979,40.353,2.491.896,1.853.936,x,x
27.079,40.607,2.491.908,1.853.952,x,x
27.179,40.738,2.491.924,1.853.968,x,x
27.280,40.869,2.491.932,1.853.976,x,x
27.380,40.939,2.491.948,1.853.988,x,x
27.480,41.019,2.491.960,1.854.004,x,x
27.581,41.145,2.491.972,1.854.016,x,x
27.681,41.202,2.491.984,1.854.024,x,x
27.781,41.317,2.491.996,1.854.040,x,x
27.881,41.396,2.492.008,1.854.048,x,x
27.982,41.502,2.492.020,1.854.060,x,x
28.082,41.587,2.492.032,1.854.076,x,x
28.182,41.666,2.492.048,1.854.088,x,x
28.283,41.873,2.492.072,1.854.112,x,x
28.383,42.030,2.492.072,1.854.116,x,x
28.483,42.081,2.492.088,1.854.128,x,x
28.583,42.155,2.492.096,1.854.140,x,x
28.684,42.345,2.492.112,1.854.156,x,x
28.784,42.475,2.492.128,1.854.168,x,x
28.884,42.564,2.492.136,1.854.180,x,x
28.985,42.699,2.492.152,1.854.196,x,x
29.085,42.822,2.492.168,1.854.212,x,x
29.185,42.963,2.492.180,1.854.220,x,x
29.285,43.028,2.492.188,1.854.232,x,x
29.386,43.126,2.492.204,1.854.244,x,x
29.486,43.236,2.492.212,1.854.256,x,x
29.586,43.391,2.492.228,1.854.272,x,x
29.687,43.457,2.492.240,1.854.284,x,x
29.787,43.523,2.492.252,1.854.296,x,x
29.887,43.565,2.492.268,1.854.308,x,x
29.988,43.684,2.492.280,1.854.320,x,x
