elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.477.744,186.377,x,x
102,68,1.666.328,171.295,x,x
205,157,1.773.764,167.501,x,x
308,239,1.825.716,167.508,x,x
411,330,1.859.872,167.514,x,x
514,411,1.889.796,167.521,x,x
617,498,1.901.940,167.528,x,x
721,582,1.931.232,167.535,x,x
825,678,1.940.200,167.542,x,x
928,780,1.953.392,167.542,x,x
1.032,890,1.966.092,167.550,x,x
1.135,1.007,1.981.500,167.556,x,x
1.239,1.079,1.993.892,167.561,x,x
1.342,1.174,2.005.504,167.569,x,x
1.446,1.273,2.015.668,167.576,x,x
1.549,1.365,2.021.552,167.583,x,x
1.653,1.464,2.036.540,167.590,x,x
1.757,1.571,2.063.436,167.595,x,x
1.860,1.678,2.067.704,167.601,x,x
1.964,1.847,2.067.704,167.601,x,x
2.067,1.980,2.066.432,163.834,x,x
2.171,2.104,2.069.992,163.840,x,x
2.274,2.202,2.078.380,163.846,x,x
2.378,2.292,2.080.224,163.857,x,x
2.481,2.390,2.078.972,163.858,x,x
2.585,2.484,2.083.104,163.866,x,x
2.688,2.577,2.095.848,163.873,x,x
2.792,2.690,2.099.652,163.873,x,x
2.895,2.794,2.102.480,163.884,x,x
2.997,2.893,2.102.544,163.891,x,x
3.099,3.016,2.102.656,163.897,x,x
3.203,3.122,2.102.656,163.905,x,x
3.307,3.218,2.102.656,163.911,x,x
3.410,3.341,2.102.656,163.917,x,x
3.514,3.453,2.102.656,163.922,x,x
3.617,3.564,2.102.656,163.927,x,x
3.721,3.683,2.104.156,163.933,x,x
3.824,3.788,2.120.036,163.934,x,x
3.928,3.899,2.121.352,163.940,x,x
4.031,4.048,2.120.432,163.946,x,x
4.135,4.161,2.120.432,163.952,x,x
4.238,4.271,2.121.656,163.959,x,x
4.342,4.386,2.121.272,163.964,x,x
4.445,4.504,2.122.240,163.971,x,x
4.549,4.622,2.122.240,163.971,x,x
4.652,4.755,2.122.240,163.978,x,x
4.756,4.874,2.119.936,163.984,x,x
4.859,4.993,2.120.024,163.991,x,x
4.963,5.119,2.120.024,163.999,x,x
5.066,5.219,2.119.052,164.005,x,x
5.170,5.316,2.117.384,164.005,x,x
5.273,5.434,2.117.384,164.012,x,x
5.377,5.529,2.113.552,164.025,x,x
5.480,5.640,2.113.552,164.025,x,x
5.584,5.739,2.111.068,164.031,x,x
5.687,5.816,2.112.052,164.038,x,x
5.791,5.911,2.112.068,164.048,x,x
5.895,6.024,2.111.564,164.052,x,x
5.998,6.133,2.111.564,164.058,x,x
6.102,6.226,2.125.044,164.817,x,x
6.205,6.358,2.125.352,165.909,x,x
6.309,6.365,2.125.352,165.915,x,x
6.412,6.365,2.125.352,165.915,x,x
6.516,6.365,2.125.352,165.915,x,x
6.619,6.365,2.125.352,165.915,x,x
6.722,6.365,2.125.352,165.915,x,x
6.826,6.365,2.125.352,165.915,x,x
6.929,6.365,2.125.352,165.915,x,x
7.033,6.391,2.123.736,164.071,x,x
7.136,6.455,2.125.288,164.071,x,x
7.240,6.495,2.125.352,164.076,x,x
7.343,6.552,2.125.352,164.082,x,x
7.447,6.634,2.125.352,164.082,x,x
7.550,6.683,2.125.352,164.088,x,x
7.654,6.780,2.125.352,164.088,x,x
7.757,6.869,2.125.352,164.095,x,x
7.861,6.929,2.125.352,164.101,x,x
7.965,6.996,2.125.352,164.102,x,x
8.068,7.053,2.129.040,164.109,x,x
8.172,7.141,2.129.156,164.109,x,x
8.275,7.181,2.129.160,164.115,x,x
8.379,7.318,2.129.192,164.115,x,x
8.482,7.391,2.129.192,164.122,x,x
8.586,7.498,2.128.548,164.122,x,x
8.689,7.545,2.128.548,164.129,x,x
8.793,7.640,2.128.160,164.130,x,x
8.896,7.745,2.128.160,164.134,x,x
9.000,7.819,2.128.160,164.139,x,x
9.103,7.868,2.127.692,164.143,x,x
9.207,7.938,2.127.692,164.143,x,x
9.310,8.026,2.127.268,164.147,x,x
9.414,8.120,2.127.268,164.154,x,x
9.517,8.176,2.127.268,164.155,x,x
9.621,8.214,2.124.316,164.162,x,x
9.725,8.310,2.124.316,164.162,x,x
9.828,8.354,2.124.316,164.167,x,x
9.932,8.448,2.124.316,164.174,x,x
10.035,8.495,2.124.316,164.174,x,x
10.139,8.522,2.124.316,164.182,x,x
10.242,8.626,2.124.316,164.182,x,x
10.346,8.732,2.124.316,164.182,x,x
10.449,8.812,2.124.316,164.187,x,x
10.553,8.905,2.134.608,164.192,x,x
10.656,8.981,2.135.208,164.193,x,x
10.760,9.023,2.135.212,164.203,x,x
10.863,9.112,2.134.728,164.203,x,x
10.967,9.156,2.134.728,164.210,x,x
11.070,9.257,2.134.728,164.210,x,x
11.174,9.328,2.134.728,164.215,x,x
11.278,9.429,2.134.728,164.220,x,x
11.381,9.495,2.134.728,164.221,x,x
11.485,9.565,2.134.728,164.227,x,x
11.588,9.684,2.134.728,164.227,x,x
11.692,9.727,2.134.728,164.238,x,x
11.795,9.836,2.134.728,164.238,x,x
11.899,9.895,2.134.728,164.244,x,x
12.002,10.004,2.134.728,164.244,x,x
12.106,10.085,2.134.728,164.249,x,x
12.209,10.129,2.134.728,164.255,x,x
12.313,10.210,2.134.072,164.260,x,x
12.416,10.255,2.134.072,164.267,x,x
12.520,10.339,2.134.072,164.267,x,x
12.624,10.390,2.134.072,164.273,x,x
12.727,10.482,2.133.328,164.273,x,x
12.831,10.520,2.133.328,164.279,x,x
12.934,10.629,2.133.328,164.279,x,x
13.038,10.693,2.133.328,164.284,x,x
13.141,10.823,2.133.328,164.284,x,x
13.245,10.875,2.133.328,164.290,x,x
13.348,10.955,2.133.328,164.294,x,x
13.452,11.067,2.133.344,165.042,x,x
13.554,11.173,2.133.408,166.420,x,x
13.658,11.173,2.133.408,166.420,x,x
13.761,11.173,2.133.408,166.420,x,x
13.864,11.173,2.133.408,166.420,x,x
13.968,11.173,2.133.408,166.420,x,x
14.071,11.173,2.133.408,166.420,x,x
14.175,11.173,2.133.408,166.420,x,x
14.278,11.173,2.133.408,166.420,x,x
14.381,11.173,2.133.408,166.420,x,x
14.485,11.173,2.133.408,166.420,x,x
14.588,11.173,2.133.408,166.420,x,x
14.691,11.250,2.135.216,166.421,x,x
14.795,11.298,2.135.472,166.428,x,x
14.899,11.340,2.135.600,166.435,x,x
15.002,11.438,2.135.600,166.435,x,x
15.106,11.492,2.135.600,166.441,x,x
15.209,11.630,2.135.600,166.441,x,x
15.313,11.704,2.135.600,166.447,x,x
15.416,11.795,2.135.600,166.447,x,x
15.520,11.849,2.136.896,166.454,x,x
15.624,11.953,2.145.912,166.461,x,x
15.727,12.016,2.146.092,166.461,x,x
15.831,12.152,2.145.532,166.461,x,x
15.934,12.188,2.145.532,166.467,x,x
16.038,12.238,2.145.532,166.475,x,x
16.141,12.367,2.145.532,166.475,x,x
16.245,12.451,2.145.532,166.481,x,x
16.348,12.509,2.145.532,166.488,x,x
16.452,12.588,2.145.532,166.488,x,x
16.556,12.647,2.145.532,166.495,x,x
16.659,12.741,2.145.532,166.495,x,x
16.761,12.814,2.145.532,166.500,x,x
16.865,12.959,2.145.532,166.500,x,x
16.968,13.024,2.148.388,166.507,x,x
17.072,13.103,2.149.468,166.513,x,x
17.175,13.187,2.149.592,166.513,x,x
17.279,13.217,2.149.592,166.520,x,x
17.382,13.299,2.149.592,166.527,x,x
17.485,13.369,2.149.592,166.527,x,x
17.589,13.423,2.149.592,166.534,x,x
17.693,13.525,2.149.592,166.534,x,x
17.796,13.584,2.149.592,166.540,x,x
17.900,13.725,2.149.592,166.540,x,x
18.003,13.764,2.155.844,166.547,x,x
18.107,13.835,2.155.844,166.554,x,x
18.210,13.915,2.155.844,166.554,x,x
18.314,13.969,2.155.844,166.563,x,x
18.417,14.081,2.155.844,166.563,x,x
18.521,14.151,2.155.844,166.569,x,x
18.624,14.243,2.155.844,166.575,x,x
18.728,14.311,2.155.844,166.576,x,x
18.831,14.460,2.155.844,166.580,x,x
18.935,14.513,2.155.844,166.580,x,x
19.038,14.623,2.155.844,166.585,x,x
19.142,14.691,2.155.844,166.586,x,x
19.245,14.758,2.152.668,166.592,x,x
19.349,14.877,2.152.256,166.592,x,x
19.452,14.954,2.152.256,166.598,x,x
19.556,15.084,2.152.256,166.598,x,x
19.659,15.126,2.152.256,166.604,x,x
19.763,15.223,2.152.256,166.604,x,x
19.866,15.299,2.152.256,166.610,x,x
19.970,15.404,2.152.256,166.610,x,x
20.073,15.464,2.152.256,166.616,x,x
20.177,15.571,2.152.256,166.616,x,x
20.280,15.631,2.152.256,166.622,x,x
20.384,15.695,2.152.292,166.892,x,x
20.487,15.698,2.152.292,166.893,x,x
20.591,15.702,2.152.336,166.895,x,x
20.694,15.802,2.152.492,162.854,x,x
20.798,15.844,2.150.664,162.862,x,x
20.901,15.939,2.150.664,162.862,x,x
21.005,16.002,2.150.664,162.869,x,x
21.109,16.062,2.150.664,162.875,x,x
21.212,16.151,2.147.568,162.880,x,x
21.316,16.168,2.147.568,162.880,x,x
21.419,16.223,2.147.568,162.885,x,x
21.523,16.271,2.147.568,162.893,x,x
21.626,16.352,2.147.568,162.893,x,x
21.730,16.397,2.147.568,162.900,x,x
21.834,16.475,2.147.568,162.907,x,x
21.937,16.525,2.147.568,162.907,x,x
22.041,16.606,2.147.568,162.913,x,x
22.144,16.720,2.147.568,162.913,x,x
22.248,16.849,2.147.568,162.913,x,x
22.351,16.902,2.147.568,162.919,x,x
