elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,849.316,182.600,x,x
102,44,981.016,171.466,x,x
205,98,1.066.592,167.500,x,x
308,171,1.145.576,167.504,x,x
411,246,1.188.008,167.510,x,x
515,321,1.208.040,167.512,x,x
618,388,1.222.940,167.518,x,x
722,467,1.222.996,167.525,x,x
825,541,1.226.368,167.531,x,x
929,609,1.238.828,167.536,x,x
1.032,695,1.248.912,167.540,x,x
1.136,789,1.261.756,167.547,x,x
1.239,880,1.261.980,167.554,x,x
1.343,989,1.270.024,167.557,x,x
1.447,1.077,1.275.972,167.566,x,x
1.550,1.145,1.281.884,167.571,x,x
1.654,1.227,1.281.984,167.575,x,x
1.757,1.303,1.281.984,167.585,x,x
1.861,1.392,1.281.984,167.590,x,x
1.964,1.478,1.288.052,167.594,x,x
2.068,1.559,1.288.212,167.596,x,x
2.171,1.644,1.288.788,167.601,x,x
2.275,1.745,1.288.812,167.602,x,x
2.378,1.846,1.288.812,167.602,x,x
2.482,1.919,1.288.944,163.833,x,x
2.585,2.010,1.289.100,163.839,x,x
2.689,2.106,1.289.104,163.843,x,x
2.792,2.181,1.289.104,163.847,x,x
2.896,2.251,1.289.104,163.854,x,x
2.999,2.330,1.289.104,163.858,x,x
3.103,2.417,1.289.104,163.867,x,x
3.206,2.499,1.289.104,163.870,x,x
3.310,2.587,1.289.104,163.874,x,x
3.413,2.687,1.289.104,163.876,x,x
3.517,2.788,1.289.104,163.882,x,x
3.620,2.867,1.289.104,163.890,x,x
3.724,2.946,1.289.104,163.895,x,x
3.828,3.012,1.289.104,163.898,x,x
3.931,3.085,1.289.104,163.900,x,x
4.035,3.151,1.289.104,163.906,x,x
4.138,3.212,1.292.784,163.914,x,x
4.242,3.282,1.294.700,163.916,x,x
4.345,3.368,1.294.700,163.919,x,x
4.449,3.454,1.294.800,163.924,x,x
4.552,3.531,1.294.800,163.929,x,x
4.656,3.633,1.294.800,163.931,x,x
4.759,3.734,1.295.256,163.936,x,x
4.863,3.817,1.295.260,163.939,x,x
4.966,3.919,1.295.268,163.945,x,x
5.070,4.002,1.298.360,163.947,x,x
5.173,4.091,1.298.420,163.949,x,x
5.277,4.166,1.299.776,163.954,x,x
5.380,4.244,1.299.796,163.957,x,x
5.484,4.327,1.299.796,163.962,x,x
5.587,4.424,1.300.220,163.965,x,x
5.691,4.513,1.301.100,163.971,x,x
5.795,4.594,1.301.896,163.974,x,x
5.898,4.667,1.303.808,163.976,x,x
6.002,4.742,1.309.424,163.980,x,x
6.105,4.839,1.309.616,163.982,x,x
6.209,4.934,1.309.628,163.986,x,x
