elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.044.460,177.323,x,x
103,3.229,2.102.948,171.716,x,x
206,7.139,2.122.692,158.399,x,x
309,11.336,2.134.952,149.501,x,x
413,15.126,2.143.960,149.317,x,x
517,18.924,2.152.296,152.303,x,x
621,22.857,2.160.936,155.495,x,x
725,27.019,2.169.472,159.710,x,x
828,30.879,2.177.348,163.810,x,x
932,34.630,2.184.864,166.474,x,x
1.036,38.165,2.200.756,157.242,x,x
1.140,42.222,2.209.440,157.084,x,x
1.244,45.935,2.216.084,154.158,x,x
1.348,49.907,2.223.528,155.623,x,x
1.452,53.992,2.233.040,159.431,x,x
1.556,58.024,2.241.036,161.533,x,x
1.660,62.000,2.248.808,163.557,x,x
1.764,65.887,2.257.460,158.191,x,x
1.868,69.821,2.265.924,161.883,x,x
1.972,73.648,2.273.324,159.270,x,x
2.076,77.501,2.280.564,157.364,x,x
2.180,81.518,2.287.432,159.007,x,x
2.284,85.517,2.294.796,160.670,x,x
2.388,89.433,2.303.004,156.086,x,x
2.492,93.328,2.310.304,157.219,x,x
2.595,97.178,2.318.240,144.074,x,x
2.699,102.510,2.328.040,131.512,x,x
2.803,107.868,2.335.856,136.096,x,x
2.907,112.312,2.342.500,138.345,x,x
3.011,116.431,2.350.780,140.440,x,x
3.114,120.714,2.358.600,142.663,x,x
3.218,124.945,2.367.080,144.513,x,x
3.321,129.407,2.375.616,146.448,x,x
3.425,133.711,2.383.440,148.114,x,x
3.528,137.972,2.391.264,149.861,x,x
3.632,142.180,2.398.732,151.742,x,x
3.735,146.400,2.408.172,155.569,x,x
3.839,150.543,2.415.856,157.687,x,x
3.942,154.750,2.423.672,159.842,x,x
4.045,158.741,2.431.220,161.865,x,x
4.149,162.888,2.438.020,163.637,x,x
4.252,167.094,2.445.956,165.536,x,x
4.355,171.382,2.453.660,167.433,x,x
4.458,175.498,2.460.552,169.223,x,x
4.561,179.726,2.467.420,171.095,x,x
4.664,183.713,2.473.884,172.581,x,x
4.767,188.036,2.482.844,176.489,x,x
4.870,192.410,2.489.856,179.018,x,x
4.973,196.741,2.496.464,181.199,x,x
