elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.631.260,163.059,x,x
101,19.577,2.652.852,164.131,x,x
201,35.840,2.667.616,164.923,x,x
302,50.771,2.670.208,165.690,x,x
402,65.577,2.671.520,166.452,x,x
502,80.452,2.672.672,167.245,x,x
603,95.026,2.673.716,167.992,x,x
703,109.706,2.674.624,168.775,x,x
804,124.395,2.675.532,169.546,x,x
904,139.118,2.676.444,170.263,x,x
1.005,154.138,2.677.268,171.028,x,x
1.105,169.032,2.678.060,171.823,x,x
1.205,183.787,2.678.864,174.606,x,x
1.306,203.377,2.679.900,177.596,x,x
1.406,220.461,2.680.880,178.434,x,x
1.507,235.843,2.681.768,179.209,x,x
1.607,250.575,2.682.604,179.988,x,x
1.707,265.180,2.683.392,180.725,x,x
1.808,280.073,2.684.324,181.507,x,x
1.908,294.870,2.685.152,182.262,x,x
2.009,309.544,2.685.924,183.024,x,x
2.109,324.343,2.686.788,183.773,x,x
2.210,339.084,2.687.536,184.518,x,x
2.310,354.472,2.585.056,72.882,x,x
2.410,371.889,2.585.956,75.819,x,x
2.511,394.251,2.586.764,79.001,x,x
2.611,422.434,2.587.756,81.466,x,x
2.711,452.125,2.589.280,85.075,x,x
2.811,482.245,2.590.856,88.652,x,x
2.912,512.882,2.593.572,92.323,x,x
3.012,543.018,2.595.220,96.018,x,x
3.112,572.733,2.596.120,99.530,x,x
3.212,603.147,2.597.812,102.118,x,x
3.313,633.671,2.599.576,105.750,x,x
3.413,663.995,2.601.244,109.301,x,x
3.513,693.975,2.604.920,112.926,x,x
3.613,723.988,2.606.660,116.552,x,x
3.714,753.522,2.608.376,119.089,x,x
3.814,783.785,2.610.248,122.741,x,x
3.914,814.733,2.611.988,126.330,x,x
4.014,845.491,2.613.756,129.963,x,x
4.115,876.564,2.617.564,133.664,x,x
4.215,907.438,2.618.896,136.237,x,x
4.315,938.045,2.620.340,139.888,x,x
4.415,968.573,2.622.128,143.441,x,x
4.516,999.839,2.624.060,147.097,x,x
4.616,1.030.772,2.629.796,150.761,x,x
4.716,1.061.416,2.631.592,153.338,x,x
4.816,1.092.383,2.633.436,156.927,x,x
4.917,1.122.759,2.635.240,160.487,x,x
5.017,1.153.949,2.637.216,164.194,x,x
5.117,1.184.810,2.639.076,167.811,x,x
5.217,1.215.730,2.640.928,171.457,x,x
5.318,1.246.605,2.642.788,174.066,x,x
5.418,1.278.309,2.644.716,177.785,x,x
5.518,1.309.454,2.651.460,184.965,x,x
5.618,1.332.186,2.652.532,186.134,x,x
5.719,1.348.802,2.653.412,187.007,x,x
5.819,1.364.121,2.654.208,187.788,x,x
5.920,1.378.872,2.654.980,188.545,x,x
6.020,1.393.597,2.655.772,189.331,x,x
6.120,1.407.843,2.656.532,190.056,x,x
6.221,1.422.931,2.657.400,190.862,x,x
6.321,1.440.791,2.658.388,195.873,x,x
6.422,1.456.626,2.659.236,196.681,x,x
6.522,1.471.383,2.659.972,197.408,x,x
6.622,1.485.984,2.660.740,198.150,x,x
6.723,1.500.590,2.661.508,198.908,x,x
6.823,1.515.368,2.662.248,199.638,x,x
6.924,1.530.217,2.662.988,200.369,x,x
7.024,1.544.862,2.663.716,201.108,x,x
7.125,1.559.071,2.664.464,201.826,x,x
7.225,1.573.794,2.665.248,202.609,x,x
7.325,1.573.956,2.665.248,202.609,x,x
7.426,1.573.956,2.665.248,202.609,x,x
7.526,1.573.956,2.665.248,202.609,x,x
7.627,1.573.956,2.665.248,202.609,x,x
7.727,1.573.956,2.665.248,202.609,x,x
7.827,1.573.956,2.665.248,202.609,x,x
7.928,1.573.956,2.665.248,202.609,x,x
8.028,1.573.956,2.665.248,202.609,x,x
8.128,1.573.956,2.665.248,202.609,x,x
8.229,1.573.956,2.665.248,202.609,x,x
8.329,1.573.956,2.665.248,202.609,x,x
8.430,1.573.956,2.665.248,202.609,x,x
8.530,1.573.956,2.665.248,202.609,x,x
8.630,1.573.956,2.665.248,202.609,x,x
8.731,1.573.956,2.665.248,202.609,x,x
8.831,1.573.956,2.665.248,202.609,x,x
8.931,1.573.956,2.665.248,202.609,x,x
9.032,1.573.956,2.665.248,202.609,x,x
9.132,1.573.956,2.665.248,202.609,x,x
9.232,1.573.956,2.665.248,202.609,x,x
9.333,1.573.956,2.665.248,202.609,x,x
9.433,1.573.956,2.665.248,202.609,x,x
9.534,1.573.956,2.665.248,202.609,x,x
9.634,1.573.956,2.665.248,202.609,x,x
9.734,1.573.956,2.665.248,202.609,x,x
9.835,1.573.956,2.665.248,202.609,x,x
9.935,1.573.956,2.665.248,202.609,x,x
10.035,1.573.956,2.665.248,202.609,x,x
10.136,1.573.956,2.665.248,202.609,x,x
10.236,1.573.956,2.665.248,202.609,x,x
10.337,1.573.956,2.665.248,202.609,x,x
10.437,1.573.956,2.665.248,202.609,x,x
10.537,1.573.956,2.665.248,202.609,x,x
10.638,1.573.956,2.665.248,202.609,x,x
10.738,1.573.956,2.665.248,202.609,x,x
10.838,1.573.956,2.665.248,202.609,x,x
10.939,1.573.956,2.665.248,202.609,x,x
11.039,1.573.956,2.665.248,202.609,x,x
11.139,1.573.956,2.665.248,202.609,x,x
11.240,1.573.956,2.665.248,202.609,x,x
11.340,1.573.956,2.665.248,202.609,x,x
11.441,1.573.956,2.665.248,202.609,x,x
11.541,1.573.956,2.665.248,202.609,x,x
11.641,1.573.956,2.665.248,202.609,x,x
11.742,1.573.956,2.665.248,202.609,x,x
11.842,1.573.956,2.665.248,202.609,x,x
11.942,1.573.956,2.665.248,202.609,x,x
12.043,1.573.956,2.665.248,202.609,x,x
12.143,1.573.956,2.665.248,202.609,x,x
12.244,1.573.956,2.665.248,202.609,x,x
12.344,1.573.956,2.665.248,202.609,x,x
12.444,1.573.956,2.665.248,202.609,x,x
12.545,1.573.956,2.665.248,202.609,x,x
