elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.300,1.850.188,x,x
101,20.944,4.365.392,1.851.984,x,x
201,38.423,4.367.052,1.853.640,x,x
301,55.788,4.368.628,1.855.212,x,x
402,73.019,4.370.128,1.856.720,x,x
502,90.453,4.371.868,1.858.456,x,x
602,107.745,4.373.508,1.860.096,x,x
702,124.908,4.375.080,1.861.664,x,x
803,142.150,4.376.684,1.863.272,x,x
903,159.001,4.378.212,1.864.804,x,x
1.003,176.395,4.379.800,1.866.384,x,x
1.104,193.644,4.381.344,1.867.936,x,x
1.204,210.674,4.382.916,1.869.504,x,x
1.304,227.997,4.384.544,1.871.132,x,x
1.405,245.238,4.386.156,1.872.744,x,x
1.505,262.295,4.387.640,1.874.228,x,x
1.605,279.698,4.389.176,1.875.768,x,x
1.706,297.246,4.390.892,1.877.476,x,x
1.806,314.552,4.392.536,1.879.124,x,x
1.906,331.700,4.394.084,1.880.668,x,x
2.007,348.946,4.395.660,1.882.244,x,x
2.107,366.203,4.397.264,1.883.848,x,x
2.207,383.429,4.398.844,1.885.432,x,x
2.307,400.716,4.400.320,1.886.908,x,x
2.408,417.993,4.401.880,1.888.464,x,x
2.508,434.977,4.403.412,1.890.000,x,x
2.608,455.666,4.405.284,1.891.868,x,x
2.709,473.177,4.406.992,1.893.576,x,x
2.809,490.475,4.408.560,1.895.152,x,x
2.909,507.824,4.410.148,1.896.732,x,x
3.010,524.885,4.411.600,1.898.188,x,x
3.110,542.121,4.413.228,1.899.816,x,x
3.210,559.506,4.414.788,1.901.372,x,x
3.311,576.554,4.416.308,1.902.892,x,x
3.411,593.569,4.417.716,1.904.308,x,x
3.511,610.791,4.419.312,1.905.900,x,x
3.612,628.180,4.420.896,1.907.480,x,x
3.712,645.895,4.422.596,1.909.184,x,x
3.812,663.013,4.424.280,1.910.868,x,x
3.913,680.192,4.425.868,1.912.452,x,x
4.013,697.390,4.427.440,1.914.028,x,x
4.113,714.766,4.429.008,1.915.596,x,x
4.214,732.002,4.430.616,1.917.204,x,x
4.314,749.161,4.432.168,1.918.752,x,x
4.414,766.291,4.433.720,1.920.308,x,x
4.514,783.396,4.435.288,1.921.872,x,x
4.615,800.634,4.436.896,1.923.484,x,x
4.715,818.077,4.438.520,1.925.108,x,x
4.815,835.379,4.440.084,1.926.672,x,x
4.916,852.667,4.441.648,1.928.232,x,x
5.016,869.967,4.443.204,1.929.792,x,x
5.116,887.307,4.444.752,1.931.340,x,x
5.217,904.472,4.446.480,1.933.068,x,x
5.317,921.659,4.448.004,1.934.592,x,x
5.417,938.925,4.449.512,1.936.096,x,x
5.518,956.196,4.451.056,1.937.640,x,x
5.618,973.526,4.452.712,1.939.296,x,x
5.718,990.951,4.454.276,1.940.864,x,x
5.818,1.012.053,4.456.188,1.942.772,x,x
5.919,1.029.874,4.457.800,1.944.384,x,x
6.019,1.047.251,4.459.456,1.946.044,x,x
6.119,1.064.501,4.461.052,1.947.636,x,x
6.220,1.081.795,4.462.604,1.949.196,x,x
6.320,1.099.177,4.464.232,1.950.824,x,x
6.420,1.116.434,4.465.844,1.952.432,x,x
6.521,1.133.788,4.467.496,1.954.080,x,x
6.621,1.151.141,4.469.060,1.955.644,x,x
6.721,1.168.279,4.470.644,1.957.236,x,x
6.822,1.185.400,4.472.256,1.958.844,x,x
6.922,1.202.465,4.473.916,1.960.508,x,x
7.022,1.219.786,4.475.580,1.962.168,x,x
7.123,1.236.884,4.477.084,1.963.672,x,x
7.223,1.254.380,4.478.792,1.965.384,x,x
7.323,1.271.535,4.480.356,1.966.944,x,x
7.423,1.288.589,4.481.912,1.968.496,x,x
7.524,1.305.863,4.483.524,1.970.108,x,x
7.624,1.323.270,4.485.140,1.971.724,x,x
7.724,1.340.358,4.486.744,1.973.332,x,x
7.825,1.357.535,4.488.288,1.974.876,x,x
7.925,1.374.819,4.489.908,1.976.496,x,x
8.025,1.391.964,4.491.460,1.978.044,x,x
8.126,1.409.351,4.493.176,1.979.764,x,x
8.226,1.426.600,4.494.788,1.981.376,x,x
8.326,1.444.002,4.496.440,1.983.028,x,x
8.427,1.461.205,4.498.044,1.984.632,x,x
8.527,1.478.243,4.499.684,1.986.268,x,x
8.627,1.495.466,4.501.204,1.987.792,x,x
8.727,1.512.655,4.502.748,1.989.336,x,x
8.828,1.529.870,4.504.360,1.990.952,x,x
8.928,1.547.074,4.505.960,1.992.548,x,x
9.028,1.566.271,4.507.644,1.994.232,x,x
9.129,1.585.657,4.509.408,1.995.992,x,x
9.229,1.602.862,4.510.940,1.997.528,x,x
9.329,1.619.948,4.512.460,1.999.048,x,x
