elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.498.536,1.982.784,x,x
101,19.025,4.500.572,1.984.632,x,x
202,34.282,4.502.036,1.986.124,x,x
304,52.661,4.503.780,1.987.868,x,x
405,68.286,4.505.320,1.989.412,x,x
507,83.230,4.506.856,1.990.924,x,x
608,98.351,4.508.292,1.992.368,x,x
709,113.319,4.509.856,1.993.916,x,x
811,128.463,4.511.284,1.995.340,x,x
912,143.644,4.512.828,1.996.900,x,x
1.014,158.778,4.514.304,1.998.392,x,x
1.115,174.047,4.515.884,1.999.968,x,x
1.217,189.175,4.517.380,2.001.456,x,x
1.318,204.345,4.518.896,2.002.976,x,x
1.420,219.584,4.520.384,2.004.468,x,x
1.521,234.883,4.521.856,2.005.932,x,x
1.623,250.128,4.523.292,2.007.384,x,x
1.724,265.276,4.524.740,2.008.820,x,x
1.826,280.361,4.526.196,2.010.276,x,x
1.927,295.690,4.527.672,2.011.756,x,x
2.029,311.090,4.529.260,2.013.328,x,x
2.130,326.249,4.530.828,2.014.904,x,x
2.232,341.455,4.532.284,2.016.364,x,x
2.333,356.684,4.533.768,2.017.840,x,x
2.435,371.770,4.535.232,2.019.308,x,x
2.536,386.520,4.536.632,2.020.720,x,x
2.638,401.489,4.538.108,2.022.196,x,x
2.739,416.638,4.539.536,2.023.628,x,x
2.841,431.812,4.540.988,2.025.064,x,x
2.942,447.090,4.542.392,2.026.456,x,x
3.044,462.206,4.544.120,2.027.980,o,x
3.145,476.492,4.546.552,2.029.636,x,o
3.247,490.212,4.548.352,2.031.416,x,o
3.348,504.315,4.550.140,2.033.196,x,o
3.450,519.067,4.552.024,2.035.080,x,o
3.551,538.349,4.554.496,2.037.548,x,o
3.652,558.051,4.556.528,2.039.600,x,x
3.754,574.459,4.558.164,2.041.268,x,x
3.855,589.684,4.559.684,2.042.764,x,x
3.957,604.778,4.561.076,2.044.156,x,x
4.058,620.074,4.562.608,2.045.696,x,x
4.160,635.367,4.564.060,2.047.164,x,x
4.261,650.460,4.565.552,2.048.640,x,x
4.363,665.744,4.567.080,2.050.152,x,x
4.464,680.989,4.568.560,2.051.620,x,x
4.566,695.903,4.570.084,2.053.192,x,x
4.667,711.091,4.571.600,2.054.684,x,x
4.769,726.328,4.573.100,2.056.188,x,x
4.870,741.461,4.574.604,2.057.688,x,x
4.972,756.711,4.576.108,2.059.188,x,x
5.073,771.803,4.577.572,2.060.672,x,x
5.175,786.922,4.579.012,2.062.092,x,x
5.276,801.975,4.580.556,2.063.644,x,x
5.378,817.154,4.582.028,2.065.104,x,x
5.479,832.508,4.583.576,2.066.656,x,x
5.581,847.768,4.585.000,2.068.080,x,x
5.682,862.847,4.586.548,2.069.624,x,x
5.784,877.973,4.588.060,2.071.140,x,x
5.885,893.043,4.589.504,2.072.616,x,x
5.987,908.239,4.591.136,2.074.224,x,x
6.088,923.267,4.592.548,2.075.636,x,x
6.190,938.381,4.594.064,2.077.140,x,x
6.291,953.411,4.595.504,2.078.612,x,x
6.393,968.470,4.596.960,2.080.044,x,x
6.494,983.618,4.598.352,2.081.444,x,x
6.596,998.920,4.599.876,2.082.968,x,x
6.697,1.013.952,4.601.324,2.084.392,x,x
6.799,1.033.365,4.603.292,2.086.384,x,x
6.900,1.049.066,4.604.892,2.087.980,x,x
7.002,1.064.063,4.606.316,2.089.392,x,x
7.103,1.079.069,4.607.828,2.090.948,x,x
7.205,1.094.231,4.609.296,2.092.388,x,x
7.306,1.109.363,4.610.832,2.093.924,x,x
7.408,1.124.424,4.612.368,2.095.444,x,x
7.509,1.139.534,4.613.936,2.097.028,x,x
7.611,1.154.595,4.615.416,2.098.516,x,x
7.712,1.169.720,4.616.920,2.099.992,x,x
7.814,1.184.972,4.618.436,2.101.524,x,x
7.915,1.200.060,4.619.932,2.103.000,x,x
8.017,1.215.169,4.621.436,2.104.544,x,x
8.118,1.230.298,4.622.992,2.106.084,x,x
8.220,1.245.707,4.624.512,2.107.604,x,x
8.321,1.260.894,4.626.008,2.109.132,x,x
8.423,1.275.981,4.627.536,2.110.628,x,x
8.525,1.290.867,4.629.080,2.112.156,x,x
8.626,1.305.874,4.630.548,2.113.644,x,x
8.728,1.320.935,4.631.972,2.115.064,x,x
8.829,1.336.262,4.633.424,2.116.524,x,x
8.931,1.351.413,4.634.904,2.117.984,x,x
9.032,1.366.834,4.636.372,2.119.452,x,x
9.134,1.381.852,4.637.820,2.120.936,x,x
9.235,1.397.001,4.639.340,2.122.412,x,x
9.337,1.411.827,4.640.808,2.123.888,x,x
9.438,1.426.797,4.642.228,2.125.312,x,x
9.540,1.442.133,4.643.692,2.126.792,x,x
9.641,1.457.301,4.645.232,2.128.304,x,x
9.743,1.472.410,4.646.764,2.129.880,x,x
9.844,1.487.545,4.648.332,2.131.420,x,x
9.946,1.502.499,4.649.820,2.132.908,x,x
10.047,1.521.284,4.651.660,2.134.756,x,x
10.149,1.536.972,4.653.220,2.136.308,x,x
10.250,1.551.986,4.654.756,2.137.844,x,x
10.352,1.567.081,4.656.208,2.139.284,x,x
10.453,1.582.275,4.657.776,2.140.844,x,x
10.555,1.597.258,4.659.360,2.142.424,x,x
10.656,1.612.310,4.660.860,2.143.952,x,x
10.758,1.627.482,4.662.380,2.145.476,x,x
10.859,1.642.704,4.663.748,2.146.832,x,x
10.961,1.657.654,4.665.364,2.148.432,x,x
11.062,1.672.589,4.666.768,2.149.844,x,x
11.164,1.687.792,4.668.304,2.151.388,x,x
11.265,1.702.745,4.669.668,2.152.760,x,x
11.367,1.717.762,4.671.068,2.154.160,x,x
11.468,1.732.852,4.672.536,2.155.628,x,x
11.570,1.747.932,4.674.008,2.157.104,x,x
11.671,1.763.159,4.675.528,2.158.636,x,x
11.773,1.778.207,4.677.080,2.160.164,x,x
11.874,1.793.349,4.678.556,2.161.632,x,x
11.976,1.808.440,4.680.136,2.163.220,x,x
12.077,1.823.568,4.681.624,2.164.720,x,x
12.179,1.838.714,4.683.176,2.166.248,x,x
12.280,1.853.729,4.684.636,2.167.724,x,x
12.382,1.868.734,4.686.172,2.169.248,x,x
12.483,1.884.169,4.687.664,2.170.752,x,x
12.585,1.899.191,4.689.192,2.172.280,x,x
12.686,1.914.304,4.690.716,2.173.824,x,x
12.788,1.929.346,4.692.156,2.175.220,x,x
12.889,1.944.539,4.693.600,2.176.680,x,x
12.991,1.959.685,4.695.112,2.178.220,x,x
13.092,1.974.955,4.696.780,2.179.876,x,x
13.194,1.989.979,4.698.228,2.181.324,x,x
13.295,2.008.684,4.700.056,2.183.132,x,x
13.397,2.025.337,4.701.712,2.184.820,x,x
13.498,2.040.592,4.703.228,2.186.308,x,x
13.600,2.055.395,4.704.640,2.187.732,o,x
13.701,2.069.582,4.706.324,2.189.332,x,o
13.803,2.083.745,4.708.144,2.191.132,x,o
