elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.564,1.935.856,x,x
101,442,3.199.752,1.935.892,x,x
202,663,3.199.784,1.935.932,x,x
304,955,3.199.832,1.935.976,x,x
405,1.248,3.199.864,1.936.000,x,x
506,1.657,3.199.892,1.936.052,x,x
608,1.903,3.199.940,1.936.104,x,x
709,2.198,3.199.968,1.936.136,x,x
811,2.619,3.200.020,1.936.176,x,x
912,2.968,3.200.076,1.936.220,x,x
1.014,3.272,3.200.120,1.936.264,x,x
1.115,3.817,3.200.176,1.936.312,x,x
1.217,4.052,3.200.196,1.936.336,x,x
1.318,4.469,3.200.228,1.936.368,x,x
1.420,5.064,3.200.252,1.936.404,x,x
1.521,5.401,3.200.292,1.936.440,x,x
1.623,5.842,3.200.328,1.936.472,x,x
1.724,6.096,3.200.368,1.936.492,x,x
1.826,6.497,3.200.388,1.936.524,x,x
1.927,6.820,3.200.420,1.936.552,x,x
2.029,7.131,3.200.444,1.936.596,x,x
2.130,7.531,3.200.492,1.936.636,x,x
2.232,7.925,3.200.536,1.936.664,x,x
2.333,8.313,3.200.564,1.936.708,x,x
2.435,8.651,3.200.588,1.936.728,x,x
2.536,9.005,3.200.628,1.936.756,x,x
2.638,9.192,3.200.648,1.936.780,x,x
2.739,9.410,3.200.672,1.936.828,x,x
2.841,9.793,3.200.712,1.936.852,x,x
2.942,10.164,3.200.752,1.936.888,x,x
3.044,10.577,3.200.776,1.936.932,x,x
3.145,11.133,3.200.828,1.936.976,x,x
3.247,11.553,3.200.888,1.937.016,x,x
3.348,11.805,3.200.916,1.937.044,x,x
3.450,12.137,3.200.952,1.937.096,x,x
3.551,12.443,3.200.976,1.937.116,x,x
3.653,12.794,3.200.992,1.937.152,x,x
3.754,13.018,3.201.032,1.937.176,x,x
3.856,13.338,3.201.060,1.937.204,x,x
3.957,13.774,3.201.096,1.937.248,x,x
4.059,14.143,3.201.116,1.937.280,x,x
4.160,14.547,3.201.164,1.937.312,x,x
4.262,15.018,3.201.204,1.937.352,x,x
4.363,15.238,3.201.240,1.937.396,x,x
4.465,15.772,3.201.268,1.937.420,x,x
4.566,16.045,3.201.308,1.937.444,x,x
4.668,16.521,3.201.348,1.937.472,x,x
4.769,17.004,3.201.376,1.937.520,x,x
4.871,17.398,3.201.416,1.937.548,x,x
4.972,17.813,3.201.448,1.937.584,x,x
5.074,18.205,3.201.492,1.937.624,x,x
5.175,18.696,3.201.536,1.937.660,x,x
5.277,19.139,3.201.572,1.937.704,x,x
5.378,19.728,3.201.612,1.937.760,x,x
5.480,19.988,3.201.648,1.937.800,x,x
5.581,20.413,3.201.688,1.937.816,x,x
5.683,20.761,3.201.712,1.937.856,x,x
5.784,21.141,3.201.740,1.937.888,x,x
5.886,21.455,3.201.760,1.937.920,x,x
5.987,21.790,3.201.796,1.937.952,x,x
6.089,22.221,3.201.844,1.937.992,x,x
6.190,22.653,3.201.876,1.938.020,x,x
6.292,23.017,3.201.904,1.938.056,x,x
6.393,23.343,3.201.952,1.938.084,x,x
6.495,23.831,3.202.008,1.938.132,x,x
6.596,24.371,3.202.048,1.938.180,x,x
6.698,24.906,3.202.088,1.938.220,x,x
6.799,25.109,3.202.116,1.938.252,x,x
6.901,25.413,3.202.164,1.938.288,x,x
7.002,25.806,3.202.196,1.938.328,x,x
7.104,26.090,3.202.220,1.938.360,x,x
7.205,26.412,3.202.252,1.938.396,x,x
7.307,26.756,3.202.304,1.938.444,x,x
7.408,27.251,3.202.344,1.938.488,x,x
