elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.010.160,163.087,x,x
100,100,2.013.720,115.493,x,x
201,197,2.013.904,115.544,x,x
301,296,2.014.104,115.587,x,x
401,379,2.014.220,115.640,x,x
501,489,2.014.396,115.698,x,x
602,598,2.014.568,115.753,x,x
702,690,2.014.720,115.808,x,x
802,790,2.014.860,115.863,x,x
903,900,2.015.072,115.914,x,x
1.003,991,2.015.268,115.960,x,x
1.103,1.090,2.015.464,116.001,x,x
1.204,1.176,2.015.656,116.041,x,x
1.304,1.274,2.015.836,116.090,x,x
1.404,1.375,2.016.052,116.137,x,x
1.505,1.474,2.016.244,116.186,x,x
1.605,1.565,2.016.428,116.238,x,x
1.705,1.671,2.016.604,116.292,x,x
1.806,1.770,2.016.780,116.352,x,x
1.906,1.879,2.016.992,116.410,x,x
2.006,1.994,2.017.224,116.465,x,x
2.107,2.110,2.017.460,116.516,x,x
2.207,2.212,2.017.668,116.566,x,x
2.307,2.313,2.017.864,116.615,x,x
2.408,2.413,2.018.064,116.666,x,x
2.508,2.498,2.018.216,116.719,x,x
2.608,2.597,2.018.420,116.766,x,x
2.709,2.688,2.018.576,116.821,x,x
2.809,2.793,2.018.784,116.874,x,x
2.909,2.903,2.019.024,116.930,x,x
3.009,3.015,2.019.228,116.993,x,x
3.110,3.117,2.019.408,117.042,x,x
3.210,3.225,2.019.660,117.090,x,x
3.310,3.319,2.019.824,117.144,x,x
3.411,3.422,2.020.040,117.199,x,x
3.511,3.526,2.020.284,117.243,x,x
3.611,3.571,2.020.372,117.263,x,x
3.712,3.624,2.020.468,117.289,x,x
3.812,3.671,2.020.560,117.309,x,x
3.912,3.713,2.020.628,117.332,x,x
4.013,3.767,2.020.744,117.353,x,x
4.113,3.816,2.020.840,117.383,x,x
4.213,3.859,2.020.920,117.406,x,x
4.314,3.906,2.021.036,117.431,x,x
4.414,3.949,2.021.124,117.457,x,x
4.514,3.989,2.021.172,117.478,x,x
4.615,4.038,2.021.260,117.505,x,x
4.715,4.090,2.021.384,117.526,x,x
4.815,4.134,2.021.476,117.555,x,x
4.916,4.182,2.021.548,117.583,x,x
5.016,4.230,2.021.656,117.607,x,x
5.116,4.286,2.021.812,117.631,x,x
5.217,4.330,2.021.884,117.653,x,x
5.317,4.378,2.021.964,117.684,x,x
5.417,4.422,2.022.052,117.707,x,x
5.518,4.476,2.022.156,117.732,x,x
5.618,4.525,2.022.244,117.758,x,x
5.718,4.579,2.022.356,117.784,x,x
5.819,4.630,2.022.472,117.810,x,x
5.919,4.683,2.022.576,117.837,x,x
6.019,4.738,2.022.688,117.869,x,x
6.119,4.793,2.022.788,117.895,x,x
6.220,4.842,2.022.884,117.923,x,x
6.320,4.888,2.022.976,117.948,x,x
6.420,4.946,2.023.088,117.974,x,x
6.521,4.991,2.023.188,118.001,x,x
6.621,5.040,2.023.288,118.025,x,x
6.721,5.083,2.023.360,118.053,x,x
6.822,5.128,2.023.448,118.081,x,x
6.922,5.184,2.023.540,118.114,x,x
7.022,5.237,2.023.644,118.141,x,x
7.123,5.293,2.023.760,118.169,x,x
7.223,5.355,2.023.876,118.192,x,x
7.323,5.408,2.023.972,118.219,x,x
7.424,5.465,2.024.108,118.250,x,x
7.524,5.517,2.024.208,118.279,x,x
7.625,5.566,2.024.304,118.302,x,x
7.725,5.624,2.024.420,118.331,x,x
7.825,5.672,2.024.536,118.353,x,x
7.925,5.727,2.024.660,118.379,x,x
8.026,5.769,2.024.744,118.402,x,x
8.126,5.803,2.024.800,118.427,x,x
8.226,5.850,2.024.880,118.453,x,x
8.327,5.911,2.025.024,118.478,x,x
8.427,5.970,2.025.148,118.509,x,x
8.527,6.011,2.025.252,118.528,x,x
8.628,6.057,2.025.336,118.556,x,x
8.728,6.106,2.025.420,118.583,x,x
8.828,6.145,2.025.496,118.605,x,x
8.929,6.197,2.025.624,118.625,x,x
9.029,6.243,2.025.724,118.654,x,x
9.129,6.300,2.025.840,118.678,x,x
9.230,6.342,2.025.940,118.701,x,x
9.330,6.401,2.026.072,118.724,x,x
9.430,6.449,2.026.168,118.749,x,x
9.531,6.496,2.026.264,118.777,x,x
9.631,6.546,2.026.372,118.802,x,x
9.731,6.587,2.026.456,118.822,x,x
9.832,6.638,2.026.532,118.845,x,x
9.932,6.695,2.026.648,118.866,x,x
10.032,6.740,2.026.728,118.894,x,x
10.133,6.791,2.026.784,118.921,x,x
10.233,6.838,2.026.892,118.948,x,x
10.333,6.887,2.026.976,118.977,x,x
10.434,6.940,2.027.060,119.008,x,x
10.534,6.987,2.027.168,119.039,x,x
10.634,7.047,2.027.276,119.067,x,x
10.735,7.104,2.027.396,119.092,x,x
10.835,7.150,2.027.492,119.119,x,x
10.935,7.192,2.027.576,119.142,x,x
11.036,7.250,2.027.700,119.169,x,x
11.136,7.300,2.027.804,119.190,x,x
11.236,7.353,2.027.904,119.221,x,x
11.337,7.391,2.027.992,119.246,x,x
11.437,7.431,2.028.084,119.266,x,x
11.537,7.474,2.028.168,119.296,x,x
11.638,7.535,2.028.296,119.322,x,x
11.738,7.577,2.028.372,119.346,x,x
11.838,7.627,2.028.456,119.372,x,x
11.939,7.680,2.028.568,119.398,x,x
