elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.384.920,163.061,x,x
100,67,1.388.400,115.453,x,x
201,136,1.388.484,115.495,x,x
301,200,1.388.608,115.528,x,x
401,263,1.388.748,115.558,x,x
502,334,1.388.836,115.599,x,x
602,412,1.388.972,115.640,x,x
702,474,1.389.084,115.674,x,x
803,544,1.389.200,115.710,x,x
903,616,1.389.336,115.745,x,x
1.003,680,1.389.428,115.784,x,x
1.104,740,1.389.504,115.819,x,x
1.204,795,1.389.592,115.845,x,x
1.304,869,1.389.716,115.881,x,x
1.404,926,1.389.828,115.909,x,x
1.505,993,1.389.932,115.945,x,x
1.605,1.063,1.390.072,115.971,x,x
1.705,1.125,1.390.188,115.998,x,x
1.806,1.188,1.390.304,116.031,x,x
1.906,1.262,1.390.428,116.066,x,x
2.006,1.343,1.390.556,116.101,x,x
2.107,1.414,1.390.676,116.138,x,x
2.207,1.476,1.390.788,116.171,x,x
2.307,1.545,1.390.876,116.210,x,x
2.408,1.610,1.390.984,116.246,x,x
2.508,1.682,1.391.116,116.277,x,x
2.608,1.744,1.391.184,116.315,x,x
2.709,1.809,1.391.284,116.348,x,x
2.809,1.879,1.391.396,116.386,x,x
2.909,1.959,1.391.592,116.427,x,x
3.010,2.038,1.391.740,116.473,x,x
3.110,2.107,1.391.872,116.516,x,x
3.210,2.188,1.392.040,116.557,x,x
3.310,2.247,1.392.168,116.585,x,x
3.411,2.315,1.392.332,116.617,x,x
3.511,2.381,1.392.488,116.648,x,x
3.611,2.434,1.392.612,116.674,x,x
3.712,2.493,1.392.748,116.701,x,x
3.812,2.563,1.392.904,116.733,x,x
3.912,2.613,1.393.016,116.761,x,x
4.013,2.682,1.393.188,116.795,x,x
4.113,2.750,1.393.356,116.831,x,x
4.213,2.803,1.393.452,116.866,x,x
4.314,2.868,1.393.608,116.899,x,x
4.414,2.927,1.393.744,116.931,x,x
4.514,2.996,1.393.876,116.969,x,x
4.614,3.062,1.393.996,117.004,x,x
4.715,3.127,1.394.112,117.040,x,x
4.815,3.187,1.394.256,117.067,x,x
4.915,3.258,1.394.412,117.107,x,x
5.016,3.330,1.394.564,117.144,x,x
5.116,3.401,1.394.732,117.176,x,x
5.216,3.462,1.394.868,117.205,x,x
5.317,3.524,1.395.012,117.237,x,x
5.417,3.588,1.395.128,117.276,x,x
5.517,3.658,1.395.276,117.310,x,x
5.618,3.724,1.395.396,117.344,x,x
5.718,3.791,1.395.564,117.367,x,x
5.818,3.862,1.395.700,117.404,x,x
5.919,3.928,1.395.852,117.434,x,x
6.019,3.988,1.395.976,117.463,x,x
6.119,4.051,1.396.104,117.490,x,x
6.220,4.117,1.396.248,117.528,x,x
6.320,4.177,1.396.336,117.564,x,x
6.420,4.233,1.396.452,117.593,x,x
6.520,4.286,1.396.556,117.622,x,x
6.621,4.355,1.396.692,117.657,x,x
6.721,4.405,1.396.812,117.681,x,x
6.821,4.432,1.396.864,117.700,x,x
6.922,4.469,1.396.932,117.717,x,x
7.022,4.502,1.397.000,117.731,x,x
7.122,4.535,1.397.060,117.753,x,x
7.223,4.579,1.397.144,117.769,x,x
7.323,4.618,1.397.232,117.783,x,x
7.423,4.644,1.397.276,117.800,x,x
7.524,4.662,1.397.324,117.807,x,x
7.624,4.704,1.397.404,117.829,x,x
7.724,4.743,1.397.504,117.846,x,x
7.825,4.771,1.397.544,117.864,x,x
7.925,4.805,1.397.620,117.884,x,x
8.025,4.839,1.397.680,117.902,x,x
8.126,4.871,1.397.748,117.921,x,x
8.226,4.904,1.397.812,117.939,x,x
8.326,4.936,1.397.860,117.960,x,x
8.427,4.973,1.397.960,117.972,x,x
8.527,5.003,1.398.004,117.991,x,x
8.627,5.035,1.398.072,118.007,x,x
8.728,5.076,1.398.140,118.032,x,x
8.828,5.115,1.398.228,118.050,x,x
8.928,5.156,1.398.332,118.067,x,x
9.028,5.190,1.398.420,118.084,x,x
9.129,5.230,1.398.504,118.102,x,x
9.229,5.261,1.398.572,118.120,x,x
9.329,5.308,1.398.664,118.142,x,x
9.430,5.339,1.398.724,118.160,x,x
9.530,5.370,1.398.776,118.182,x,x
9.630,5.401,1.398.828,118.200,x,x
9.731,5.440,1.398.896,118.216,x,x
9.831,5.479,1.398.980,118.233,x,x
9.931,5.521,1.399.084,118.252,x,x
10.032,5.551,1.399.152,118.268,x,x
10.132,5.583,1.399.208,118.286,x,x
10.232,5.623,1.399.288,118.303,x,x
10.332,5.659,1.399.360,118.324,x,x
10.433,5.691,1.399.436,118.341,x,x
10.533,5.729,1.399.516,118.359,x,x
10.633,5.757,1.399.584,118.379,x,x
10.734,5.798,1.399.648,118.398,x,x
10.834,5.830,1.399.716,118.416,x,x
10.934,5.872,1.399.804,118.436,x,x
11.035,5.907,1.399.880,118.452,x,x
11.135,5.942,1.399.956,118.471,x,x
11.235,5.990,1.400.060,118.494,x,x
11.336,6.036,1.400.172,118.510,x,x
11.436,6.068,1.400.240,118.528,x,x
11.536,6.099,1.400.296,118.546,x,x
11.637,6.131,1.400.340,118.567,x,x
11.737,6.158,1.400.400,118.579,x,x
11.837,6.187,1.400.452,118.598,x,x
11.938,6.225,1.400.544,118.617,x,x
12.038,6.255,1.400.596,118.633,x,x
12.138,6.287,1.400.648,118.652,x,x
12.238,6.328,1.400.740,118.666,x,x
12.339,6.366,1.400.820,118.684,x,x
12.439,6.404,1.400.900,118.705,x,x
12.539,6.444,1.400.984,118.723,x,x
12.640,6.472,1.401.036,118.736,x,x
12.740,6.511,1.401.100,118.753,x,x
12.840,6.552,1.401.192,118.774,x,x
12.941,6.581,1.401.252,118.789,x,x
13.041,6.617,1.401.328,118.811,x,x
13.141,6.640,1.401.372,118.827,x,x
13.242,6.678,1.401.444,118.845,x,x
13.342,6.709,1.401.488,118.865,x,x
13.442,6.745,1.401.552,118.879,x,x
13.543,6.779,1.401.640,118.894,x,x
13.643,6.810,1.401.684,118.916,x,x
13.743,6.842,1.401.720,118.937,x,x
13.844,6.881,1.401.812,118.952,x,x
13.944,6.920,1.401.888,118.974,x,x
14.044,6.957,1.401.960,118.992,x,x
14.145,6.989,1.402.020,119.009,x,x
14.245,7.027,1.402.104,119.028,x,x
14.345,7.062,1.402.184,119.044,x,x
14.445,7.100,1.402.264,119.061,x,x
14.546,7.140,1.402.340,119.080,x,x
14.646,7.179,1.402.416,119.096,x,x
14.746,7.224,1.402.520,119.116,x,x
14.847,7.249,1.402.564,119.132,x,x
14.947,7.281,1.402.632,119.146,x,x
15.047,7.320,1.402.724,119.165,x,x
15.148,7.343,1.402.788,119.172,x,x
15.248,7.372,1.402.820,119.193,x,x
15.348,7.411,1.402.912,119.213,x,x
15.449,7.446,1.402.984,119.231,x,x
15.549,7.478,1.403.044,119.251,x,x
15.649,7.520,1.403.120,119.272,x,x
15.750,7.561,1.403.200,119.285,x,x
15.850,7.601,1.403.304,119.304,x,x
15.950,7.640,1.403.368,119.318,x,x
16.051,7.685,1.403.472,119.338,x,x
16.151,7.723,1.403.540,119.354,x,x
16.251,7.750,1.403.584,119.376,x,x
16.351,7.785,1.403.652,119.393,x,x
16.452,7.819,1.403.740,119.409,x,x
16.552,7.854,1.403.804,119.422,x,x
16.652,7.887,1.403.872,119.440,x,x
16.753,7.919,1.403.920,119.458,x,x
16.853,7.964,1.404.016,119.475,x,x
16.953,7.998,1.404.080,119.495,x,x
